row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
39,0.036660156250000006,0.2984375,0.41328125000000004,1.9388671875,0.6888671875,0.009740234375,0.6136328125,84.10400000000001,11.172986351016457,15.8,1.4696938456699067
40,0.036660156250000006,0.2984375,0.12109375,1.7861328125,0.6888671875,0.009740234375,0.6136328125,78.35400000000001,18.80029531682947,16.6,1.8547236990991407
41,0.036660156250000006,0.2984375,0.12109375,1.9388671875,0.6607421875,0.009740234375,0.6136328125,75.458,20.120772748580013,16.6,1.8547236990991407
42,0.036660156250000006,0.2984375,0.12109375,1.9388671875,0.6888671875,0.013478515625,0.6136328125,81.40799999999999,13.672298124309608,16.2,1.5999999999999999
43,0.036660156250000006,0.2984375,0.12109375,1.9388671875,0.6888671875,0.009740234375,0.7126171875,20.0,40.0,2.2,6.400000000000001
44,0.06126953125000001,0.7296875,0.41328125000000004,1.7861328125,0.6607421875,0.013478515625,0.7126171875,78.656,19.054679845119413,16.6,1.8547236990991407
45,0.07166015625000001,0.6984375,0.32109375,1.0888671875,0.23886718750000002,0.024240234375,0.6836328125,90.514,10.10410332488737,15.0,1.0954451150103321
46,0.02626953125,0.6984375,0.32109375,1.0888671875,0.23886718750000002,0.024240234375,0.6836328125,74.276,23.05980537645537,16.6,1.8547236990991407
47,0.07166015625000001,0.3296875,0.32109375,1.0888671875,0.23886718750000002,0.024240234375,0.6836328125,90.514,10.10410332488737,15.0,1.0954451150103321
48,0.07166015625000001,0.6984375,0.21328125,1.0888671875,0.23886718750000002,0.024240234375,0.6836328125,92.126,9.614390464298813,15.0,1.0954451150103321
49,0.07166015625000001,0.6984375,0.32109375,0.9361328125,0.23886718750000002,0.024240234375,0.6836328125,89.83000000000001,9.971473311401878,14.8,0.9797958971132712
50,0.07166015625000001,0.6984375,0.32109375,1.0888671875,0.2107421875,0.024240234375,0.6836328125,90.514,10.10410332488737,15.0,1.0954451150103321
51,0.07166015625000001,0.6984375,0.32109375,1.0888671875,0.23886718750000002,0.027978515625000002,0.6836328125,86.67,10.952555866098107,14.6,0.7999999999999999
52,0.07166015625000001,0.6984375,0.32109375,1.0888671875,0.23886718750000002,0.024240234375,0.6426171875,94.02000000000001,9.470678961932984,13.4,3.2000000000000006
53,0.02626953125,0.3296875,0.21328125,0.9361328125,0.2107421875,0.027978515625000002,0.6426171875,86.78799999999998,11.217738453003793,15.0,1.0954451150103321
54,0.05416015625000001,0.49843750000000003,0.22109375,2.3638671875,0.4638671875,0.031490234375,0.6486328124999999,88.93199999999999,10.036089676761563,14.6,0.7999999999999999
55,0.04376953125000001,0.49843750000000003,0.22109375,2.3638671875,0.4638671875,0.031490234375,0.6486328124999999,88.574,10.576045763894932,15.0,1.0954451150103321
56,0.05416015625000001,0.5296875000000001,0.22109375,2.3638671875,0.4638671875,0.031490234375,0.6486328124999999,88.93199999999999,10.036089676761563,14.6,0.7999999999999999
57,0.05416015625000001,0.49843750000000003,0.11328125,2.3638671875,0.4638671875,0.031490234375,0.6486328124999999,91.08200000000001,9.72550954963286,15.0,1.0954451150103321
58,0.05416015625000001,0.49843750000000003,0.22109375,1.3611328125000002,0.4638671875,0.031490234375,0.6486328124999999,89.61800000000001,10.27979260491183,14.0,2.0
59,0.05416015625000001,0.49843750000000003,0.22109375,2.3638671875,0.43574218750000004,0.031490234375,0.6486328124999999,88.93199999999999,10.036089676761563,14.6,0.7999999999999999
60,0.05416015625000001,0.49843750000000003,0.22109375,2.3638671875,0.4638671875,0.006228515625,0.6486328124999999,74.32600000000001,21.510900120636514,16.6,1.8547236990991407
61,0.05416015625000001,0.49843750000000003,0.22109375,2.3638671875,0.4638671875,0.031490234375,0.6776171875,84.58399999999999,11.541896897824033,15.4,1.2
62,0.04376953125000001,0.5296875000000001,0.11328125,1.3611328125000002,0.43574218750000004,0.006228515625,0.6776171875,55.564,25.230577163434056,17.4,2.244994432064365
63,0.01916015625,0.8984375,0.42109375000000004,1.5138671875,0.9138671875,0.016990234375,0.7186328125,20.0,40.0,1.8,5.6
64,0.07876953125,0.8984375,0.42109375000000004,1.5138671875,0.9138671875,0.016990234375,0.7186328125,90.232,9.882512635964599,15.8,1.4696938456699067
65,0.01916015625,0.9296875,0.42109375000000004,1.5138671875,0.9138671875,0.016990234375,0.7186328125,20.0,40.0,1.8,5.6
66,0.01916015625,0.8984375,0.31328125,1.5138671875,0.9138671875,0.016990234375,0.7186328125,20.0,40.0,1.8,5.6
67,0.01916015625,0.8984375,0.42109375000000004,2.2111328125,0.9138671875,0.016990234375,0.7186328125,20.0,40.0,1.8,5.6
68,0.01916015625,0.8984375,0.42109375000000004,1.5138671875,0.8857421875,0.016990234375,0.7186328125,20.0,40.0,1.8,5.6
69,0.01916015625,0.8984375,0.42109375000000004,1.5138671875,0.9138671875,0.020728515625,0.7186328125,20.0,40.0,1.8,5.6
70,0.01916015625,0.8984375,0.42109375000000004,1.5138671875,0.9138671875,0.016990234375,0.6076171874999999,87.6,10.178838833580187,15.6,1.3564659966250536
71,0.07876953125,0.9296875,0.31328125,2.2111328125,0.8857421875,0.020728515625,0.6076171874999999,94.30799999999999,9.580161585276105,13.0,4.0
72,0.02353515625,0.3484375,0.24609375,1.1951171875,0.4076171875,0.011552734375000002,0.6048828125,80.854,16.769369218906238,16.2,1.5999999999999999
73,0.056894531250000005,0.3484375,0.24609375,1.1951171875,0.4076171875,0.011552734375000002,0.6048828125,88.674,10.316450164664198,13.8,2.4
74,0.02353515625,0.7796875000000001,0.24609375,1.1951171875,0.4076171875,0.011552734375000002,0.6048828125,80.854,16.769369218906238,16.2,1.5999999999999999
75,0.02353515625,0.3484375,0.18828125,1.1951171875,0.4076171875,0.011552734375000002,0.6048828125,76.52199999999999,18.795782931285412,16.6,1.8547236990991407
76,0.02353515625,0.3484375,0.24609375,2.1048828125,0.4076171875,0.011552734375000002,0.6048828125,75.03,22.054711968194006,17.2,2.1354156504062622
77,0.02353515625,0.3484375,0.24609375,1.1951171875,0.9419921875,0.011552734375000002,0.6048828125,80.854,16.769369218906238,16.2,1.5999999999999999
78,0.02353515625,0.3484375,0.24609375,1.1951171875,0.4076171875,0.026166015625,0.6048828125,90.76200000000001,9.644499779667168,14.0,1.0954451150103321
79,0.02353515625,0.3484375,0.24609375,1.1951171875,0.4076171875,0.011552734375000002,0.6688671875,27.403999999999996,37.2337355633302,2.0,6.0
80,0.056894531250000005,0.7796875000000001,0.18828125,2.1048828125,0.9419921875,0.026166015625,0.6688671875,84.902,11.242939829066062,15.4,1.2
81,0.058535156250000005,0.7484375000000001,0.44609375000000007,2.0451171875,0.8576171875,0.026052734375,0.6748828124999999,89.826,9.743323047092302,15.0,1.0954451150103321
82,0.02189453125,0.7484375000000001,0.44609375000000007,2.0451171875,0.8576171875,0.026052734375,0.6748828124999999,76.28399999999999,23.174636653030827,16.8,2.0396078054371136
83,0.058535156250000005,0.3796875,0.44609375000000007,2.0451171875,0.8576171875,0.026052734375,0.6748828124999999,89.826,9.743323047092302,15.0,1.0954451150103321
84,0.058535156250000005,0.7484375000000001,0.38828125,2.0451171875,0.8576171875,0.026052734375,0.6748828124999999,86.272,10.69345482059002,15.2,1.1661903789690602
85,0.058535156250000005,0.7484375000000001,0.44609375000000007,1.2548828125,0.8576171875,0.026052734375,0.6748828124999999,89.17800000000001,10.026483730600674,14.2,1.5999999999999999
86,0.058535156250000005,0.7484375000000001,0.44609375000000007,2.0451171875,0.49199218750000007,0.026052734375,0.6748828124999999,89.826,9.743323047092302,15.0,1.0954451150103321
87,0.058535156250000005,0.7484375000000001,0.44609375000000007,2.0451171875,0.8576171875,0.011666015625000001,0.6748828124999999,82.174,12.108958006368674,16.2,1.5999999999999999
88,0.058535156250000005,0.7484375000000001,0.44609375000000007,2.0451171875,0.8576171875,0.026052734375,0.5988671875,83.976,11.693147737029582,12.2,3.6
89,0.02189453125,0.3796875,0.38828125,1.2548828125,0.49199218750000007,0.011666015625000001,0.5988671875,85.84400000000001,11.011130005589797,15.8,1.4696938456699067
90,0.07603515625,0.5484375,0.14609375000000002,1.6201171875,0.6326171875,0.018802734375,0.6398828125,89.474,9.823876220718581,14.0,2.0
91,0.03939453125,0.5484375,0.14609375000000002,1.6201171875,0.6326171875,0.018802734375,0.6398828125,86.05199999999999,11.368414841128907,15.8,1.4696938456699067
92,0.07603515625,0.5796875,0.14609375000000002,1.6201171875,0.6326171875,0.018802734375,0.6398828125,89.474,9.823876220718581,13.8,2.4
93,0.07603515625,0.5484375,0.48828125,1.6201171875,0.6326171875,0.018802734375,0.6398828125,91.41199999999999,9.81195882584105,13.4,3.2000000000000006
94,0.07603515625,0.5484375,0.14609375000000002,0.8298828125000001,0.6326171875,0.018802734375,0.6398828125,83.99000000000001,10.925143477318727,13.4,3.2000000000000006
95,0.07603515625,0.5484375,0.14609375000000002,1.6201171875,0.2669921875,0.018802734375,0.6398828125,89.474,9.823876220718581,14.6,0.7999999999999999
96,0.07603515625,0.5484375,0.14609375000000002,1.6201171875,0.6326171875,0.018916015625,0.6398828125,89.448,9.936372376274957,13.8,2.4
97,0.07603515625,0.5484375,0.14609375000000002,1.6201171875,0.6326171875,0.018802734375,0.7038671875,90.79400000000001,9.990122321573443,15.8,1.4696938456699067
98,0.03939453125,0.5796875,0.48828125,0.8298828125000001,0.2669921875,0.018916015625,0.7038671875,78.258,18.045526204574916,16.2,1.5999999999999999
99,0.04103515625,0.9484375,0.34609375,2.4701171875,0.1826171875,0.004302734375000001,0.7098828125,20.0,40.0,1.8,5.6
100,0.07439453125,0.9484375,0.34609375,2.4701171875,0.1826171875,0.004302734375000001,0.7098828125,73.648,23.55322432279708,16.6,1.8547236990991407
101,0.04103515625,0.9796875,0.34609375,2.4701171875,0.1826171875,0.004302734375000001,0.7098828125,20.0,40.0,1.8,5.6
102,0.04103515625,0.9484375,0.28828125000000004,2.4701171875,0.1826171875,0.004302734375000001,0.7098828125,20.0,40.0,1.8,5.6
103,0.04103515625,0.9484375,0.34609375,1.6798828125,0.1826171875,0.004302734375000001,0.7098828125,25.951999999999998,37.619386172557356,1.8,5.6
104,0.04103515625,0.9484375,0.34609375,2.4701171875,0.7169921875,0.004302734375000001,0.7098828125,20.0,40.0,1.8,5.6
105,0.04103515625,0.9484375,0.34609375,2.4701171875,0.1826171875,0.004416015625,0.7098828125,20.006,39.99700168762654,1.8,5.6
106,0.04103515625,0.9484375,0.34609375,2.4701171875,0.1826171875,0.004302734375000001,0.6338671874999999,73.932,21.398847071746648,17.4,2.244994432064365
107,0.07439453125,0.9796875,0.28828125000000004,1.6798828125,0.7169921875,0.004416015625,0.6338671874999999,84.82000000000001,11.654925139184723,15.4,1.2
108,0.03228515625,0.44843750000000004,0.49609375,2.2576171875,0.29511718750000004,0.015177734375000002,0.6223828124999999,84.99600000000001,11.125461967936433,15.8,1.4696938456699067
109,0.030644531250000002,0.44843750000000004,0.49609375,2.2576171875,0.29511718750000004,0.015177734375000002,0.6223828124999999,82.45,12.006290018152985,15.8,1.4696938456699067
110,0.03228515625,0.47968750000000004,0.49609375,2.2576171875,0.29511718750000004,0.015177734375000002,0.6223828124999999,84.99600000000001,11.125461967936433,15.8,1.4696938456699067
111,0.03228515625,0.44843750000000004,0.33828125,2.2576171875,0.29511718750000004,0.015177734375000002,0.6223828124999999,80.83,15.850066245918343,16.2,1.5999999999999999
112,0.03228515625,0.44843750000000004,0.49609375,1.0423828125,0.29511718750000004,0.015177734375000002,0.6223828124999999,90.674,9.47251941143432,15.0,1.0954451150103321
113,0.03228515625,0.44843750000000004,0.49609375,2.2576171875,0.6044921875,0.015177734375000002,0.6223828124999999,85.01200000000001,11.124492617643288,15.8,1.4696938456699067
114,0.03228515625,0.44843750000000004,0.49609375,2.2576171875,0.29511718750000004,0.022541015625,0.6223828124999999,87.468,10.45860105367826,15.0,1.0954451150103321
115,0.03228515625,0.44843750000000004,0.49609375,2.2576171875,0.29511718750000004,0.015177734375000002,0.5813671874999999,87.882,10.73789625578493,14.6,0.7999999999999999
116,0.030644531250000002,0.47968750000000004,0.33828125,1.0423828125,0.6044921875,0.022541015625,0.5813671874999999,91.03999999999999,9.859324520472994,12.0,3.03315017762062
117,0.06728515625,0.8484375,0.29609375000000004,1.4076171875,0.7451171875,0.029677734375,0.6923828125,91.04799999999999,9.815191083213817,15.0,1.0954451150103321
118,0.06564453125,0.8484375,0.29609375000000004,1.4076171875,0.7451171875,0.029677734375,0.6923828125,91.688,9.806718921229463,15.0,1.0954451150103321
119,0.06728515625,0.8796875,0.29609375000000004,1.4076171875,0.7451171875,0.029677734375,0.6923828125,91.04799999999999,9.815191083213817,15.0,1.0954451150103321
120,0.06728515625,0.8484375,0.13828125000000002,1.4076171875,0.7451171875,0.029677734375,0.6923828125,90.83000000000001,10.414330511367497,14.8,1.9390719429665315
121,0.06728515625,0.8484375,0.29609375000000004,1.8923828125,0.7451171875,0.029677734375,0.6923828125,91.136,10.175005847664165,14.8,1.9390719429665315
122,0.06728515625,0.8484375,0.29609375000000004,1.4076171875,0.15449218750000002,0.029677734375,0.6923828125,92.04,10.170284165154877,15.2,1.1661903789690602
123,0.06728515625,0.8484375,0.29609375000000004,1.4076171875,0.7451171875,0.008041015625,0.6923828125,81.862,14.152659679367693,16.2,1.5999999999999999
124,0.06728515625,0.8484375,0.29609375000000004,1.4076171875,0.7451171875,0.029677734375,0.6513671875,94.40599999999999,9.67027114407864,13.2,3.6
125,0.06564453125,0.8796875,0.13828125000000002,1.8923828125,0.15449218750000002,0.008041015625,0.6513671875,86.68,11.059390579955119,16.0,1.5491933384829668
126,0.049785156250000004,0.2484375,0.39609375,1.8326171875,0.9701171875,0.022427734375,0.5873828124999999,86.054,11.30848460227983,12.2,3.6
127,0.048144531250000004,0.2484375,0.39609375,1.8326171875,0.9701171875,0.022427734375,0.5873828124999999,86.65599999999999,11.223000668270496,12.4,3.2000000000000006
128,0.049785156250000004,0.6796875,0.39609375,1.8326171875,0.9701171875,0.022427734375,0.5873828124999999,86.054,11.30848460227983,12.2,3.6
129,0.049785156250000004,0.2484375,0.23828125,1.8326171875,0.9701171875,0.022427734375,0.5873828124999999,92.70599999999999,10.07240706087676,13.0,3.521363372331802
130,0.049785156250000004,0.2484375,0.39609375,2.3173828125,0.9701171875,0.022427734375,0.5873828124999999,92.674,10.03111678727748,13.0,3.521363372331802
131,0.049785156250000004,0.2484375,0.39609375,1.8326171875,0.3794921875,0.022427734375,0.5873828124999999,86.054,11.30848460227983,12.2,3.6
132,0.049785156250000004,0.2484375,0.39609375,1.8326171875,0.9701171875,0.029791015625,0.5873828124999999,87.706,11.585476425248986,11.2,3.1240998703626617
133,0.049785156250000004,0.2484375,0.39609375,1.8326171875,0.9701171875,0.022427734375,0.6163671875,89.59200000000001,10.264541684848867,13.4,3.2000000000000006
134,0.048144531250000004,0.6796875,0.23828125,2.3173828125,0.3794921875,0.029791015625,0.6163671875,89.924,10.522795446078005,13.6,2.8000000000000003
135,0.01478515625,0.6484375,0.19609375,0.9826171875,0.5201171875,0.007927734375,0.6573828125,20.0,40.0,1.8,5.6
136,0.01314453125,0.6484375,0.19609375,0.9826171875,0.5201171875,0.007927734375,0.6573828125,20.0,40.0,1.8,5.6
137,0.01478515625,0.27968750000000003,0.19609375,0.9826171875,0.5201171875,0.007927734375,0.6573828125,20.0,40.0,2.2,6.400000000000001
138,0.01478515625,0.6484375,0.43828125000000007,0.9826171875,0.5201171875,0.007927734375,0.6573828125,20.0,40.0,1.8,5.6
139,0.01478515625,0.6484375,0.19609375,1.4673828125,0.5201171875,0.007927734375,0.6573828125,20.0,40.0,1.8,5.6
140,0.01478515625,0.6484375,0.19609375,0.9826171875,0.8294921875,0.007927734375,0.6573828125,20.0,40.0,1.8,5.6
141,0.01478515625,0.6484375,0.19609375,0.9826171875,0.5201171875,0.015291015625000001,0.6573828125,21.192,39.47155249036956,1.8,5.6
142,0.01478515625,0.6484375,0.19609375,0.9826171875,0.5201171875,0.007927734375,0.6863671874999999,20.0,40.0,1.8,5.6
143,0.01314453125,0.27968750000000003,0.43828125000000007,1.4673828125,0.8294921875,0.015291015625000001,0.6863671874999999,20.0,40.0,2.2,6.400000000000001
144,0.016972656250000002,0.2234375,0.43359375,2.3107421875,0.6044921875,0.028771484375,0.6967578125,33.690000000000005,35.877416294934065,6.0,8.717797887081348
145,0.04595703125,0.2234375,0.43359375,2.3107421875,0.6044921875,0.028771484375,0.6967578125,85.824,11.214894738694607,16.0,1.5491933384829668
146,0.016972656250000002,0.35468750000000004,0.43359375,2.3107421875,0.6044921875,0.028771484375,0.6967578125,33.690000000000005,35.877416294934065,6.0,8.717797887081348
147,0.016972656250000002,0.2234375,0.20078125000000002,2.3107421875,0.6044921875,0.028771484375,0.6967578125,24.118000000000002,38.7699844725272,6.2,8.908422980528035
148,0.016972656250000002,0.2234375,0.43359375,1.5205078125,0.6044921875,0.028771484375,0.6967578125,58.664,24.087768348271698,17.8,1.9390719429665315
149,0.016972656250000002,0.2234375,0.43359375,2.3107421875,0.6326171875,0.028771484375,0.6967578125,33.690000000000005,35.877416294934065,6.0,8.717797887081348
150,0.016972656250000002,0.2234375,0.43359375,2.3107421875,0.6044921875,0.019822265625000002,0.6967578125,20.0,40.0,2.2,6.400000000000001
151,0.016972656250000002,0.2234375,0.43359375,2.3107421875,0.6044921875,0.028771484375,0.7169921874999999,22.844,38.96913322105073,2.2,6.400000000000001
152,0.04595703125,0.35468750000000004,0.20078125000000002,1.5205078125,0.6326171875,0.019822265625000002,0.7169921874999999,76.854,23.576739893377965,17.2,2.1354156504062622
153,0.051972656250000006,0.6234375000000001,0.23359375000000002,1.4607421875000002,0.15449218750000002,0.014271484375,0.6267578125,85.65,11.16090139728866,15.4,1.2
154,0.01095703125,0.6234375000000001,0.23359375000000002,1.4607421875000002,0.15449218750000002,0.014271484375,0.6267578125,20.348,39.83170114368705,1.8,5.6
155,0.051972656250000006,0.7546875,0.23359375000000002,1.4607421875000002,0.15449218750000002,0.014271484375,0.6267578125,85.65,11.16090139728866,15.4,1.2
156,0.051972656250000006,0.6234375000000001,0.40078125,1.4607421875000002,0.15449218750000002,0.014271484375,0.6267578125,93.46000000000001,9.872774685973544,15.2,1.1661903789690602
157,0.051972656250000006,0.6234375000000001,0.23359375000000002,2.3705078125,0.15449218750000002,0.014271484375,0.6267578125,90.584,10.135874111294005,15.8,1.4696938456699067
158,0.051972656250000006,0.6234375000000001,0.23359375000000002,1.4607421875000002,0.1826171875,0.014271484375,0.6267578125,85.65,11.16090139728866,15.4,1.2
159,0.051972656250000006,0.6234375000000001,0.23359375000000002,1.4607421875000002,0.15449218750000002,0.005322265625,0.6267578125,86.946,10.86414027891761,16.0,1.5491933384829668
160,0.051972656250000006,0.6234375000000001,0.23359375000000002,1.4607421875000002,0.15449218750000002,0.014271484375,0.6469921875,90.488,10.16087279715675,15.6,1.3564659966250536
161,0.01095703125,0.7546875,0.40078125,2.3705078125,0.1826171875,0.005322265625,0.6469921875,20.0,40.0,1.8,5.6
162,0.06947265625,0.4234375,0.33359375,1.8857421875,0.3794921875,0.007021484375,0.6617578125,92.012,9.867286151723787,16.0,1.5491933384829668
163,0.02845703125,0.4234375,0.33359375,1.8857421875,0.3794921875,0.007021484375,0.6617578125,23.15,38.906169176622875,2.0,6.0
164,0.06947265625,0.9546875000000001,0.33359375,1.8857421875,0.3794921875,0.007021484375,0.6617578125,92.012,9.867286151723787,16.0,1.5491933384829668
165,0.06947265625,0.4234375,0.30078125,1.8857421875,0.3794921875,0.007021484375,0.6617578125,90.896,10.341987429889867,16.0,1.5491933384829668
166,0.06947265625,0.4234375,0.33359375,1.9455078125,0.3794921875,0.007021484375,0.6617578125,91.42,10.1718297272418,16.0,1.5491933384829668
167,0.06947265625,0.4234375,0.33359375,1.8857421875,0.4076171875,0.007021484375,0.6617578125,92.012,9.867286151723787,16.0,1.5491933384829668
168,0.06947265625,0.4234375,0.33359375,1.8857421875,0.3794921875,0.027072265625,0.6617578125,87.002,10.992583681737429,13.8,2.4
169,0.06947265625,0.4234375,0.33359375,1.8857421875,0.3794921875,0.007021484375,0.6819921875,82.07000000000001,12.839149504542736,16.2,1.5999999999999999
170,0.02845703125,0.9546875000000001,0.30078125,1.9455078125,0.4076171875,0.027072265625,0.6819921875,74.788,21.209338886443394,16.8,1.9390719429665315
171,0.034472656250000004,0.8234375,0.13359375,1.0357421875000001,0.8294921875,0.021521484375,0.5917578124999999,93.938,9.606677677532435,13.0,3.521363372331802
172,0.06345703125,0.8234375,0.13359375,1.0357421875000001,0.8294921875,0.021521484375,0.5917578124999999,87.97,10.54464413813951,12.0,4.0
173,0.034472656250000004,0.5546875,0.13359375,1.0357421875000001,0.8294921875,0.021521484375,0.5917578124999999,93.938,9.606677677532435,13.2,3.1240998703626617
174,0.034472656250000004,0.8234375,0.10078125,1.0357421875000001,0.8294921875,0.021521484375,0.5917578124999999,93.122,9.487082586338119,13.2,3.1240998703626617
175,0.034472656250000004,0.8234375,0.13359375,1.0955078125,0.8294921875,0.021521484375,0.5917578124999999,93.776,9.507631881809479,13.2,3.1240998703626617
176,0.034472656250000004,0.8234375,0.13359375,1.0357421875000001,0.8576171875,0.021521484375,0.5917578124999999,93.938,9.606677677532435,13.0,3.521363372331802
177,0.034472656250000004,0.8234375,0.13359375,1.0357421875000001,0.8294921875,0.012572265625000002,0.5917578124999999,88.224,10.790682276853486,14.4,3.2000000000000006
178,0.034472656250000004,0.8234375,0.13359375,1.0357421875000001,0.8294921875,0.021521484375,0.6119921875,89.208,10.229757377377043,13.6,2.8000000000000003
179,0.06345703125,0.5546875,0.10078125,1.0955078125,0.8576171875,0.012572265625000002,0.6119921875,90.674,10.27828701681365,13.8,3.4292856398964493
180,0.043222656250000005,0.5234375,0.28359375,0.8232421875,0.9419921875,0.025146484375,0.6792578125,85.66400000000002,11.46256969444461,15.4,1.2
181,0.03720703125,0.5234375,0.28359375,0.8232421875,0.9419921875,0.025146484375,0.6792578125,89.56200000000001,10.06541285790106,15.6,1.3564659966250536
182,0.043222656250000005,0.8546875,0.28359375,0.8232421875,0.9419921875,0.025146484375,0.6792578125,85.66400000000002,11.46256969444461,15.4,1.2
183,0.043222656250000005,0.5234375,0.45078125,0.8232421875,0.9419921875,0.025146484375,0.6792578125,87.77,10.588280313629783,15.2,1.1661903789690602
184,0.043222656250000005,0.5234375,0.28359375,1.7330078125,0.9419921875,0.025146484375,0.6792578125,86.68599999999999,11.082805781930857,16.0,1.5491933384829668
185,0.043222656250000005,0.5234375,0.28359375,0.8232421875,0.9701171875,0.025146484375,0.6792578125,85.66400000000002,11.46256969444461,15.4,1.2
186,0.043222656250000005,0.5234375,0.28359375,0.8232421875,0.9419921875,0.030697265625,0.6792578125,91.56400000000001,10.119321321116349,15.0,1.5491933384829668
187,0.043222656250000005,0.5234375,0.28359375,0.8232421875,0.9419921875,0.025146484375,0.6294921874999999,93.92,9.52361065982855,13.2,3.1240998703626617
188,0.03720703125,0.8546875,0.45078125,1.7330078125,0.9701171875,0.030697265625,0.6294921874999999,92.238,10.161695527814244,13.2,3.1240998703626617
189,0.07822265625000001,0.9234375000000001,0.48359375000000004,1.6732421875,0.49199218750000007,0.010646484375000001,0.6092578125,94.422,9.627112547384082,12.8,4.4
190,0.07220703125,0.9234375000000001,0.48359375000000004,1.6732421875,0.49199218750000007,0.010646484375000001,0.6092578125,87.856,10.339896711282954,12.8,4.4
191,0.07822265625000001,0.4546875,0.48359375000000004,1.6732421875,0.49199218750000007,0.010646484375000001,0.6092578125,94.422,9.627112547384082,13.0,4.0
192,0.07822265625000001,0.9234375000000001,0.25078125,1.6732421875,0.49199218750000007,0.010646484375000001,0.6092578125,86.01,11.106963581465457,13.0,4.0
193,0.07822265625000001,0.9234375000000001,0.48359375000000004,0.8830078125,0.49199218750000007,0.010646484375000001,0.6092578125,94.554,9.713457880693158,12.6,4.800000000000001
194,0.07822265625000001,0.9234375000000001,0.48359375000000004,1.6732421875,0.5201171875,0.010646484375000001,0.6092578125,94.422,9.627112547384082,12.8,4.4
195,0.07822265625000001,0.9234375000000001,0.48359375000000004,1.6732421875,0.49199218750000007,0.016197265625000002,0.6092578125,94.176,9.625893413081199,12.8,4.4
196,0.07822265625000001,0.9234375000000001,0.48359375000000004,1.6732421875,0.49199218750000007,0.010646484375000001,0.6994921875,91.704,10.14812416163697,16.0,1.5491933384829668
197,0.07220703125,0.4546875,0.25078125,0.8830078125,0.5201171875,0.016197265625000002,0.6994921875,88.834,10.410080883451387,15.4,1.2
198,0.06072265625000001,0.32343750000000004,0.18359375,1.2482421875,0.2669921875,0.003396484375,0.7142578125,72.35999999999999,22.446663003662703,17.8,1.9390719429665315
199,0.05470703125,0.32343750000000004,0.18359375,1.2482421875,0.2669921875,0.003396484375,0.7142578125,51.24400000000001,26.13249517363392,17.8,1.9390719429665315
200,0.06072265625000001,0.2546875,0.18359375,1.2482421875,0.2669921875,0.003396484375,0.7142578125,72.35999999999999,22.446663003662703,17.8,1.9390719429665315
201,0.06072265625000001,0.32343750000000004,0.15078125,1.2482421875,0.2669921875,0.003396484375,0.7142578125,71.072,22.474881445738486,17.8,1.9390719429665315
202,0.06072265625000001,0.32343750000000004,0.18359375,1.3080078125,0.2669921875,0.003396484375,0.7142578125,71.566,22.536123535337662,17.8,1.9390719429665315
203,0.06072265625000001,0.32343750000000004,0.18359375,1.2482421875,0.29511718750000004,0.003396484375,0.7142578125,72.35999999999999,22.446663003662703,17.8,1.9390719429665315
204,0.06072265625000001,0.32343750000000004,0.18359375,1.2482421875,0.2669921875,0.023447265625,0.7142578125,86.162,11.316256271400007,16.0,1.5491933384829668
205,0.06072265625000001,0.32343750000000004,0.18359375,1.2482421875,0.2669921875,0.003396484375,0.5944921875,93.762,9.474058053442567,14.4,3.2000000000000006
206,0.05470703125,0.2546875,0.15078125,1.3080078125,0.29511718750000004,0.023447265625,0.5944921875,90.67800000000001,10.24159440712236,12.8,3.4292856398964493
207,0.025722656250000003,0.7234375,0.38359375000000007,2.0982421875,0.7169921875,0.017896484375,0.6442578125,76.072,23.55032602746722,16.8,1.9390719429665315
208,0.01970703125,0.7234375,0.38359375000000007,2.0982421875,0.7169921875,0.017896484375,0.6442578125,54.68000000000001,24.58202025871755,17.6,2.3323807579381204
209,0.025722656250000003,0.6546875000000001,0.38359375000000007,2.0982421875,0.7169921875,0.017896484375,0.6442578125,76.072,23.55032602746722,16.8,1.9390719429665315
210,0.025722656250000003,0.7234375,0.35078125000000004,2.0982421875,0.7169921875,0.017896484375,0.6442578125,76.942,23.67416178030386,16.8,1.9390719429665315
211,0.025722656250000003,0.7234375,0.38359375000000007,2.1580078125,0.7169921875,0.017896484375,0.6442578125,76.384,23.60744509683333,16.8,1.9390719429665315
212,0.025722656250000003,0.7234375,0.38359375000000007,2.0982421875,0.7451171875,0.017896484375,0.6442578125,76.164,23.512605640379373,16.8,1.9390719429665315
213,0.025722656250000003,0.7234375,0.38359375000000007,2.0982421875,0.7169921875,0.008947265625,0.6442578125,29.016000000000002,37.599694998762956,5.8,8.541662601625049
214,0.025722656250000003,0.7234375,0.38359375000000007,2.0982421875,0.7169921875,0.017896484375,0.6644921874999999,58.416,23.321420711440375,17.6,2.3323807579381204
215,0.01970703125,0.6546875000000001,0.35078125000000004,2.1580078125,0.7451171875,0.008947265625,0.6644921874999999,20.0,40.0,1.8,5.6
216,0.02134765625,0.4734375,0.15859375,1.7794921875,0.2107421875,0.023333984375000002,0.6705078124999999,44.730000000000004,28.726165076459473,13.6,7.631513611335566
