row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
7636,0.018510742187500002,0.405078125,0.3021484375,2.012744140625,0.839599609375,0.02762451171875,0.702021484375,29.924,38.81991272530117,6.0,8.717797887081348
7637,0.018510742187500002,0.405078125,0.3021484375,2.001123046875,0.647119140625,0.02762451171875,0.702021484375,29.919999999999998,38.728651409518505,6.0,8.717797887081348
7638,0.018510742187500002,0.405078125,0.3021484375,2.001123046875,0.839599609375,0.01394580078125,0.702021484375,20.0,40.0,2.2,6.400000000000001
7639,0.018510742187500002,0.405078125,0.3021484375,2.001123046875,0.839599609375,0.02762451171875,0.6422753906249999,82.916,13.64754717888896,16.0,1.5491933384829668
7640,0.06554199218750001,0.491015625,0.14863281250000002,2.012744140625,0.647119140625,0.01394580078125,0.6422753906249999,87.124,10.830450775475601,15.4,1.2
7641,0.05351074218750001,0.8050781250000001,0.10214843750000001,1.151123046875,0.38959960937500004,0.013124511718749999,0.6320214843749999,85.884,11.159465220161763,15.4,1.2
7642,0.030541992187500006,0.8050781250000001,0.10214843750000001,1.151123046875,0.38959960937500004,0.013124511718749999,0.6320214843749999,74.356,21.593764470328,16.8,1.9390719429665315
7643,0.05351074218750001,0.8910156250000001,0.10214843750000001,1.151123046875,0.38959960937500004,0.013124511718749999,0.6320214843749999,85.884,11.159465220161763,15.4,1.2
7644,0.05351074218750001,0.8050781250000001,0.3486328125,1.151123046875,0.38959960937500004,0.013124511718749999,0.6320214843749999,93.702,9.484769686186379,14.2,3.1240998703626617
7645,0.05351074218750001,0.8050781250000001,0.10214843750000001,1.162744140625,0.38959960937500004,0.013124511718749999,0.6320214843749999,86.094,11.165017868324261,15.4,1.2
7646,0.05351074218750001,0.8050781250000001,0.10214843750000001,1.151123046875,0.19711914062500002,0.013124511718749999,0.6320214843749999,85.884,11.159465220161763,15.4,1.2
7647,0.05351074218750001,0.8050781250000001,0.10214843750000001,1.151123046875,0.38959960937500004,0.02844580078125,0.6320214843749999,92.462,9.886883027526926,13.4,3.2000000000000006
7648,0.05351074218750001,0.8050781250000001,0.10214843750000001,1.151123046875,0.38959960937500004,0.013124511718749999,0.712275390625,76.864,23.770289522847634,17.0,2.0
7649,0.030541992187500006,0.8910156250000001,0.3486328125,1.162744140625,0.19711914062500002,0.02844580078125,0.712275390625,74.63000000000001,21.284583153071143,16.8,1.9390719429665315
7650,0.0710107421875,0.205078125,0.40214843750000007,2.426123046875,0.164599609375,0.00587451171875,0.667021484375,83.532,11.675785883614001,16.2,1.5999999999999999
7651,0.0130419921875,0.205078125,0.40214843750000007,2.426123046875,0.164599609375,0.00587451171875,0.667021484375,20.0,40.0,2.4,6.8
7652,0.0710107421875,0.691015625,0.40214843750000007,2.426123046875,0.164599609375,0.00587451171875,0.667021484375,83.532,11.675785883614001,16.2,1.5999999999999999
7653,0.0710107421875,0.205078125,0.4486328125,2.426123046875,0.164599609375,0.00587451171875,0.667021484375,85.23,11.20232297338369,16.2,1.5999999999999999
7654,0.0710107421875,0.205078125,0.40214843750000007,1.587744140625,0.164599609375,0.00587451171875,0.667021484375,92.49,10.07872015684531,16.0,1.5491933384829668
7655,0.0710107421875,0.205078125,0.40214843750000007,2.426123046875,0.422119140625,0.00587451171875,0.667021484375,83.532,11.675785883614001,16.2,1.5999999999999999
7656,0.0710107421875,0.205078125,0.40214843750000007,2.426123046875,0.164599609375,0.0066958007812500005,0.667021484375,85.06199999999998,11.290492283332911,16.2,1.5999999999999999
7657,0.0710107421875,0.205078125,0.40214843750000007,2.426123046875,0.164599609375,0.00587451171875,0.6072753906249999,93.942,9.49328689127217,15.4,1.2
7658,0.0130419921875,0.691015625,0.4486328125,1.587744140625,0.422119140625,0.0066958007812500005,0.6072753906249999,20.404,39.8056888396621,1.8,5.6
7659,0.0360107421875,0.605078125,0.2021484375,1.576123046875,0.614599609375,0.02037451171875,0.5970214843749999,86.36,11.064821733765077,13.6,2.8000000000000003
7660,0.04804199218750001,0.605078125,0.2021484375,1.576123046875,0.614599609375,0.02037451171875,0.5970214843749999,92.566,9.760958149690019,13.2,3.6
7661,0.0360107421875,0.291015625,0.2021484375,1.576123046875,0.614599609375,0.02037451171875,0.5970214843749999,86.36,11.064821733765077,13.8,2.4
7662,0.0360107421875,0.605078125,0.24863281250000002,1.576123046875,0.614599609375,0.02037451171875,0.5970214843749999,84.1,11.740628603273336,13.6,2.8000000000000003
7663,0.0360107421875,0.605078125,0.2021484375,2.437744140625,0.614599609375,0.02037451171875,0.5970214843749999,86.224,10.99926288439366,15.2,1.1661903789690602
7664,0.0360107421875,0.605078125,0.2021484375,1.576123046875,0.872119140625,0.02037451171875,0.5970214843749999,86.36,11.064821733765077,13.6,2.8000000000000003
7665,0.0360107421875,0.605078125,0.2021484375,1.576123046875,0.614599609375,0.02119580078125,0.5970214843749999,84.284,11.485172353952724,13.6,2.8000000000000003
7666,0.0360107421875,0.605078125,0.2021484375,1.576123046875,0.614599609375,0.02037451171875,0.677275390625,74.40799999999999,22.105108368881613,16.8,1.9390719429665315
7667,0.04804199218750001,0.291015625,0.24863281250000002,2.437744140625,0.872119140625,0.02119580078125,0.677275390625,82.104,15.691913331394614,16.2,1.5999999999999999
7668,0.04476074218750001,0.30507812500000003,0.1521484375,1.363623046875,0.727099609375,0.03124951171875,0.6845214843749999,86.502,10.843350773630815,15.4,1.2
7669,0.0217919921875,0.30507812500000003,0.1521484375,1.363623046875,0.727099609375,0.03124951171875,0.6845214843749999,75.506,21.452903393247265,16.8,1.9390719429665315
7670,0.04476074218750001,0.791015625,0.1521484375,1.363623046875,0.727099609375,0.03124951171875,0.6845214843749999,86.502,10.843350773630815,15.4,1.2
7671,0.04476074218750001,0.30507812500000003,0.39863281250000004,1.363623046875,0.727099609375,0.03124951171875,0.6845214843749999,89.468,10.814274640492538,15.2,1.1661903789690602
7672,0.04476074218750001,0.30507812500000003,0.1521484375,1.375244140625,0.727099609375,0.03124951171875,0.6845214843749999,86.49600000000001,10.932711648991754,15.4,1.2
7673,0.04476074218750001,0.30507812500000003,0.1521484375,1.363623046875,0.984619140625,0.03124951171875,0.6845214843749999,86.502,10.843350773630815,15.4,1.2
7674,0.04476074218750001,0.30507812500000003,0.1521484375,1.363623046875,0.727099609375,0.00307080078125,0.6845214843749999,38.364,32.99564431860666,6.0,8.717797887081348
7675,0.04476074218750001,0.30507812500000003,0.1521484375,1.363623046875,0.727099609375,0.03124951171875,0.6947753906249999,89.244,9.989551741694918,15.6,1.3564659966250536
7676,0.0217919921875,0.791015625,0.39863281250000004,1.375244140625,0.984619140625,0.00307080078125,0.6947753906249999,20.0,40.0,1.8,5.6
7677,0.0797607421875,0.705078125,0.3521484375,2.213623046875,0.277099609375,0.016749511718750002,0.614521484375,88.908,10.463344398422526,13.0,4.0
7678,0.05679199218750001,0.705078125,0.3521484375,2.213623046875,0.277099609375,0.016749511718750002,0.614521484375,91.378,10.21438671678334,14.2,3.1240998703626617
7679,0.0797607421875,0.39101562500000003,0.3521484375,2.213623046875,0.277099609375,0.016749511718750002,0.614521484375,88.908,10.463344398422526,13.2,3.6
7680,0.0797607421875,0.705078125,0.1986328125,2.213623046875,0.277099609375,0.016749511718750002,0.614521484375,85.184,11.238438681596298,13.2,3.6
7681,0.0797607421875,0.705078125,0.3521484375,2.225244140625,0.277099609375,0.016749511718750002,0.614521484375,88.546,10.495565920902024,13.0,4.0
7682,0.0797607421875,0.705078125,0.3521484375,2.213623046875,0.534619140625,0.016749511718750002,0.614521484375,88.908,10.463344398422526,13.0,4.0
7683,0.0797607421875,0.705078125,0.3521484375,2.213623046875,0.277099609375,0.01757080078125,0.614521484375,92.392,9.781918830168237,13.0,4.0
7684,0.0797607421875,0.705078125,0.3521484375,2.213623046875,0.277099609375,0.016749511718750002,0.624775390625,84.386,11.630258122672943,13.2,3.6
7685,0.05679199218750001,0.39101562500000003,0.1986328125,2.225244140625,0.534619140625,0.01757080078125,0.624775390625,87.124,10.874617418557767,15.4,1.2
7686,0.06226074218750001,0.505078125,0.25214843750000004,0.9386230468750001,0.502099609375,0.00949951171875,0.719521484375,74.29400000000001,22.178423388509835,16.8,1.9390719429665315
7687,0.0742919921875,0.505078125,0.25214843750000004,0.9386230468750001,0.502099609375,0.00949951171875,0.719521484375,81.65,13.96654574331105,16.2,1.5999999999999999
7688,0.06226074218750001,0.591015625,0.25214843750000004,0.9386230468750001,0.502099609375,0.00949951171875,0.719521484375,74.29400000000001,22.178423388509835,16.8,1.9390719429665315
7689,0.06226074218750001,0.505078125,0.2986328125,0.9386230468750001,0.502099609375,0.00949951171875,0.719521484375,75.83400000000002,21.369134376478613,16.8,1.9390719429665315
7690,0.06226074218750001,0.505078125,0.25214843750000004,1.800244140625,0.502099609375,0.00949951171875,0.719521484375,77.13400000000001,23.600546264864295,17.0,2.0
7691,0.06226074218750001,0.505078125,0.25214843750000004,0.9386230468750001,0.309619140625,0.00949951171875,0.719521484375,74.29400000000001,22.178423388509835,16.8,1.9390719429665315
7692,0.06226074218750001,0.505078125,0.25214843750000004,0.9386230468750001,0.502099609375,0.01032080078125,0.719521484375,75.89399999999999,21.31617001245768,16.8,1.9390719429665315
7693,0.06226074218750001,0.505078125,0.25214843750000004,0.9386230468750001,0.502099609375,0.00949951171875,0.659775390625,90.11600000000001,10.208879664292256,15.6,1.3564659966250536
7694,0.0742919921875,0.591015625,0.2986328125,1.800244140625,0.309619140625,0.01032080078125,0.659775390625,86.98600000000002,10.919039518199392,15.4,1.2
7695,0.0272607421875,0.905078125,0.4521484375,1.7886230468750002,0.952099609375,0.02399951171875,0.649521484375,87.124,11.000584711732376,15.8,1.4696938456699067
7696,0.039291992187500006,0.905078125,0.4521484375,1.7886230468750002,0.952099609375,0.02399951171875,0.649521484375,86.122,10.828876950081204,14.6,2.33238075793812
7697,0.0272607421875,0.991015625,0.4521484375,1.7886230468750002,0.952099609375,0.02399951171875,0.649521484375,87.124,11.000584711732376,15.8,1.4696938456699067
7698,0.0272607421875,0.905078125,0.4986328125,1.7886230468750002,0.952099609375,0.02399951171875,0.649521484375,88.816,10.21527992763781,15.4,1.2
7699,0.0272607421875,0.905078125,0.4521484375,0.9502441406250001,0.952099609375,0.02399951171875,0.649521484375,85.924,10.943815787923334,15.0,1.5491933384829668
7700,0.0272607421875,0.905078125,0.4521484375,1.7886230468750002,0.759619140625,0.02399951171875,0.649521484375,87.124,11.000584711732376,15.8,1.4696938456699067
7701,0.0272607421875,0.905078125,0.4521484375,1.7886230468750002,0.952099609375,0.02482080078125,0.649521484375,88.68799999999999,10.417123211328546,15.4,1.2
7702,0.0272607421875,0.905078125,0.4521484375,1.7886230468750002,0.952099609375,0.02399951171875,0.589775390625,86.86800000000001,11.14965362690698,12.4,3.2000000000000006
7703,0.039291992187500006,0.991015625,0.4986328125,0.9502441406250001,0.759619140625,0.02482080078125,0.589775390625,84.886,10.387010349470147,9.6,3.3823069050575527
7704,0.022885742187500002,0.25507812500000004,0.2771484375,2.107373046875,0.333349609375,0.01856201171875,0.675771484375,25.704,38.62928919874141,6.0,8.717797887081348
7705,0.0261669921875,0.25507812500000004,0.2771484375,2.107373046875,0.333349609375,0.01856201171875,0.675771484375,37.233999999999995,33.513050353556295,6.0,8.717797887081348
7706,0.022885742187500002,0.741015625,0.2771484375,2.107373046875,0.333349609375,0.01856201171875,0.675771484375,25.704,38.62928919874141,5.8,8.541662601625049
7707,0.022885742187500002,0.25507812500000004,0.2236328125,2.107373046875,0.333349609375,0.01856201171875,0.675771484375,24.732,38.73354225990698,6.0,8.717797887081348
7708,0.022885742187500002,0.25507812500000004,0.2771484375,0.843994140625,0.333349609375,0.01856201171875,0.675771484375,61.748000000000005,23.262907298959863,17.8,1.9390719429665315
7709,0.022885742187500002,0.25507812500000004,0.2771484375,2.107373046875,0.5908691406250001,0.01856201171875,0.675771484375,25.704,38.62928919874141,6.0,8.717797887081348
7710,0.022885742187500002,0.25507812500000004,0.2771484375,2.107373046875,0.333349609375,0.01938330078125,0.675771484375,29.54,37.91958280361217,6.0,8.717797887081348
7711,0.022885742187500002,0.25507812500000004,0.2771484375,2.107373046875,0.333349609375,0.01856201171875,0.651025390625,54.894000000000005,24.677522241910758,17.8,1.9390719429665315
7712,0.0261669921875,0.741015625,0.2236328125,0.843994140625,0.5908691406250001,0.01938330078125,0.651025390625,81.686,15.877988033752889,16.2,1.5999999999999999
7713,0.057885742187500006,0.655078125,0.4771484375,1.257373046875,0.783349609375,0.00406201171875,0.605771484375,93.98,9.701595745030813,13.6,4.317406628984581
7714,0.061166992187500005,0.655078125,0.4771484375,1.257373046875,0.783349609375,0.00406201171875,0.605771484375,93.00200000000001,10.065824159004569,13.6,4.317406628984581
7715,0.057885742187500006,0.34101562500000004,0.4771484375,1.257373046875,0.783349609375,0.00406201171875,0.605771484375,93.98,9.701595745030813,13.8,3.9191835884530852
7716,0.057885742187500006,0.655078125,0.42363281250000007,1.257373046875,0.783349609375,0.00406201171875,0.605771484375,94.252,9.643122730734067,13.8,4.4
7717,0.057885742187500006,0.655078125,0.4771484375,1.693994140625,0.783349609375,0.00406201171875,0.605771484375,92.59,9.602251819234901,14.0,4.0
7718,0.057885742187500006,0.655078125,0.4771484375,1.257373046875,0.140869140625,0.00406201171875,0.605771484375,93.98,9.701595745030813,13.8,3.9191835884530852
7719,0.057885742187500006,0.655078125,0.4771484375,1.257373046875,0.783349609375,0.004883300781250001,0.605771484375,93.156,9.999385181099887,13.6,4.317406628984581
7720,0.057885742187500006,0.655078125,0.4771484375,1.257373046875,0.783349609375,0.00406201171875,0.5810253906249999,87.874,10.166160730580646,12.8,4.4
7721,0.061166992187500005,0.34101562500000004,0.42363281250000007,1.693994140625,0.140869140625,0.004883300781250001,0.5810253906249999,86.142,11.34986590229153,13.0,4.0
7722,0.07538574218750001,0.455078125,0.1771484375,1.682373046875,0.558349609375,0.01131201171875,0.7107714843749999,81.87,14.642445150998519,16.2,1.5999999999999999
7723,0.0786669921875,0.455078125,0.1771484375,1.682373046875,0.558349609375,0.01131201171875,0.7107714843749999,82.552,12.08123569838781,16.2,1.5999999999999999
7724,0.07538574218750001,0.541015625,0.1771484375,1.682373046875,0.558349609375,0.01131201171875,0.7107714843749999,81.87,14.642445150998519,16.2,1.5999999999999999
7725,0.07538574218750001,0.455078125,0.3236328125,1.682373046875,0.558349609375,0.01131201171875,0.7107714843749999,82.904,11.718806423864162,16.2,1.5999999999999999
7726,0.07538574218750001,0.455078125,0.1771484375,2.118994140625,0.558349609375,0.01131201171875,0.7107714843749999,81.97,17.30055490439541,16.2,1.5999999999999999
7727,0.07538574218750001,0.455078125,0.1771484375,1.682373046875,0.365869140625,0.01131201171875,0.7107714843749999,81.87,14.642445150998519,16.2,1.5999999999999999
7728,0.07538574218750001,0.455078125,0.1771484375,1.682373046875,0.558349609375,0.02663330078125,0.7107714843749999,85.80799999999999,11.03307826492679,15.4,1.2
7729,0.07538574218750001,0.455078125,0.1771484375,1.682373046875,0.558349609375,0.01131201171875,0.686025390625,90.098,10.660360969498171,16.0,1.5491933384829668
7730,0.0786669921875,0.541015625,0.3236328125,2.118994140625,0.365869140625,0.02663330078125,0.686025390625,93.182,10.025851385293919,15.2,1.1661903789690602
7731,0.040385742187500004,0.8550781250000001,0.37714843750000004,0.832373046875,0.108349609375,0.02581201171875,0.640771484375,89.1,10.393973253765855,13.6,2.8000000000000003
7732,0.0436669921875,0.8550781250000001,0.37714843750000004,0.832373046875,0.108349609375,0.02581201171875,0.640771484375,93.068,9.487485230555038,13.4,3.2000000000000006
7733,0.040385742187500004,0.9410156250000001,0.37714843750000004,0.832373046875,0.108349609375,0.02581201171875,0.640771484375,89.1,10.393973253765855,13.6,2.8000000000000003
7734,0.040385742187500004,0.8550781250000001,0.12363281250000001,0.832373046875,0.108349609375,0.02581201171875,0.640771484375,90.008,10.151418423057933,14.6,0.7999999999999999
7735,0.040385742187500004,0.8550781250000001,0.37714843750000004,1.268994140625,0.108349609375,0.02581201171875,0.640771484375,85.71000000000001,11.340165783620629,14.6,0.7999999999999999
7736,0.040385742187500004,0.8550781250000001,0.37714843750000004,0.832373046875,0.815869140625,0.02581201171875,0.640771484375,89.1,10.393973253765855,13.4,3.2000000000000006
7737,0.040385742187500004,0.8550781250000001,0.37714843750000004,0.832373046875,0.108349609375,0.012133300781250002,0.640771484375,90.26,10.30245019400725,15.6,1.3564659966250536
7738,0.040385742187500004,0.8550781250000001,0.37714843750000004,0.832373046875,0.108349609375,0.02581201171875,0.616025390625,84.736,11.699402719797282,12.2,3.6
