row_index,w1,intervention_quarter,intervention_coverage,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
5599,0.06139770507812501,26.83984375,0.52755126953125,0.71430908203125,92.092,0.0,15.4,0.0
5600,0.07517211914062501,32.08984375,0.52755126953125,0.71430908203125,95.064,0.0,14.8,0.0
5601,0.07517211914062501,26.83984375,0.66273193359375,0.71430908203125,95.064,0.0,14.8,0.0
5602,0.07517211914062501,26.83984375,0.52755126953125,0.66228759765625,96.294,0.0,14.4,0.0
5603,0.06139770507812501,32.08984375,0.66273193359375,0.66228759765625,95.928,0.0,14.4,0.0
5604,0.057672119140625006,18.83984375,0.7025512695312499,0.60930908203125,94.464,0.0,13.6,0.0
5605,0.078897705078125,18.83984375,0.7025512695312499,0.60930908203125,96.758,0.0,12.4,0.0
5606,0.057672119140625006,24.08984375,0.7025512695312499,0.60930908203125,94.59,0.0,13.6,0.0
5607,0.057672119140625006,18.83984375,0.48773193359375,0.60930908203125,94.464,0.0,13.6,0.0
5608,0.057672119140625006,18.83984375,0.7025512695312499,0.6972875976562499,92.294,0.0,15.2,0.0
5609,0.078897705078125,24.08984375,0.48773193359375,0.6972875976562499,93.382,0.0,14.6,0.0
5610,0.022672119140625002,34.83984375,0.35255126953125,0.67930908203125,77.002,0.0,16.4,0.0
5611,0.04389770507812501,34.83984375,0.35255126953125,0.67930908203125,94.882,0.0,15.2,0.0
5612,0.022672119140625002,8.08984375,0.35255126953125,0.67930908203125,64.678,0.0,12.8,0.0
5613,0.022672119140625002,34.83984375,0.8377319335937499,0.67930908203125,77.002,0.0,16.4,0.0
5614,0.022672119140625002,34.83984375,0.35255126953125,0.62728759765625,93.082,0.0,14.8,0.0
5615,0.04389770507812501,8.08984375,0.8377319335937499,0.62728759765625,53.96,0.0,13.6,0.0
5616,0.027047119140625,4.83984375,0.65880126953125,0.70555908203125,50.938,0.0,9.6,0.0
5617,0.06577270507812501,4.83984375,0.65880126953125,0.70555908203125,63.157999999999994,0.0,12.0,0.0
5618,0.027047119140625,6.08984375,0.65880126953125,0.70555908203125,48.744,0.0,11.4,0.0
5619,0.027047119140625,4.83984375,0.35648193359374997,0.70555908203125,60.464,0.0,13.0,0.0
5620,0.027047119140625,4.83984375,0.65880126953125,0.5835375976562499,63.29,0.0,10.8,0.0
5621,0.06577270507812501,6.08984375,0.35648193359374997,0.5835375976562499,78.152,0.0,11.6,0.0
5622,0.06204711914062501,20.83984375,0.30880126953125,0.63555908203125,93.772,0.0,14.0,0.0
5623,0.030772705078125004,20.83984375,0.30880126953125,0.63555908203125,93.312,0.0,14.8,0.0
5624,0.06204711914062501,22.08984375,0.30880126953125,0.63555908203125,93.772,0.0,14.0,0.0
5625,0.06204711914062501,20.83984375,0.70648193359375,0.63555908203125,93.772,0.0,14.0,0.0
5626,0.06204711914062501,20.83984375,0.30880126953125,0.65353759765625,95.116,0.0,14.4,0.0
5627,0.030772705078125004,22.08984375,0.70648193359375,0.65353759765625,92.016,0.0,15.2,0.0
5628,0.079547119140625,12.83984375,0.83380126953125,0.6705590820312499,57.15999999999999,0.0,12.6,0.0
5629,0.013272705078125,12.83984375,0.83380126953125,0.6705590820312499,22.164,0.0,2.4,0.0
5630,0.079547119140625,30.08984375,0.83380126953125,0.6705590820312499,97.154,0.0,14.4,0.0
5631,0.079547119140625,12.83984375,0.53148193359375,0.6705590820312499,68.276,0.0,14.6,0.0
5632,0.079547119140625,12.83984375,0.83380126953125,0.68853759765625,55.936,0.0,12.6,0.0
5633,0.013272705078125,30.08984375,0.53148193359375,0.68853759765625,56.592000000000006,0.0,9.8,0.0
5634,0.04454711914062501,28.83984375,0.48380126953124997,0.60055908203125,94.328,0.0,13.4,0.0
5635,0.048272705078125006,28.83984375,0.48380126953124997,0.60055908203125,93.592,0.0,13.4,0.0
5636,0.04454711914062501,14.08984375,0.48380126953124997,0.60055908203125,79.53999999999999,0.0,13.4,0.0
5637,0.04454711914062501,28.83984375,0.88148193359375,0.60055908203125,94.328,0.0,13.4,0.0
5638,0.04454711914062501,28.83984375,0.48380126953124997,0.6185375976562499,93.418,0.0,14.2,0.0
5639,0.048272705078125006,14.08984375,0.88148193359375,0.6185375976562499,59.91400000000001,0.0,11.2,0.0
5640,0.035797119140625,16.83984375,0.39630126953125,0.58305908203125,92.542,0.0,13.0,0.0
5641,0.057022705078125006,16.83984375,0.39630126953125,0.58305908203125,96.398,0.0,11.8,0.0
5642,0.035797119140625,10.08984375,0.39630126953125,0.58305908203125,75.64,0.0,13.0,0.0
5643,0.035797119140625,16.83984375,0.61898193359375,0.58305908203125,92.542,0.0,13.0,0.0
5644,0.035797119140625,16.83984375,0.39630126953125,0.70603759765625,69.986,0.0,16.6,0.0
5645,0.057022705078125006,10.08984375,0.61898193359375,0.70603759765625,65.816,0.0,14.2,0.0
5646,0.070797119140625,32.83984375,0.74630126953125,0.65305908203125,95.48,0.0,14.2,0.0
5647,0.022022705078125003,32.83984375,0.74630126953125,0.65305908203125,87.666,0.0,15.8,0.0
5648,0.070797119140625,26.08984375,0.74630126953125,0.65305908203125,95.48,0.0,14.2,0.0
5649,0.070797119140625,32.83984375,0.96898193359375,0.65305908203125,95.48,0.0,14.2,0.0
5650,0.070797119140625,32.83984375,0.74630126953125,0.63603759765625,95.28,0.0,14.0,0.0
5651,0.022022705078125003,26.08984375,0.96898193359375,0.63603759765625,91.374,0.0,15.4,0.0
5652,0.05329711914062501,8.83984375,0.57130126953125,0.6180590820312499,68.628,0.0,14.0,0.0
5653,0.039522705078125005,8.83984375,0.57130126953125,0.6180590820312499,65.348,0.0,14.4,0.0
5654,0.05329711914062501,34.08984375,0.57130126953125,0.6180590820312499,97.394,0.0,14.0,0.0
5655,0.05329711914062501,8.83984375,0.44398193359375,0.6180590820312499,74.84599999999999,0.0,14.0,0.0
5656,0.05329711914062501,8.83984375,0.57130126953125,0.60103759765625,66.936,0.0,13.8,0.0
5657,0.039522705078125005,34.08984375,0.44398193359375,0.60103759765625,95.532,0.0,13.4,0.0
5658,0.018297119140625002,24.83984375,0.9213012695312499,0.68805908203125,65.342,0.0,13.2,0.0
5659,0.074522705078125,24.83984375,0.9213012695312499,0.68805908203125,93.636,0.0,14.6,0.0
5660,0.018297119140625002,18.08984375,0.9213012695312499,0.68805908203125,50.914,0.0,9.2,0.0
5661,0.018297119140625002,24.83984375,0.7939819335937499,0.68805908203125,65.342,0.0,13.2,0.0
5662,0.018297119140625002,24.83984375,0.9213012695312499,0.6710375976562499,72.712,0.0,12.6,0.0
5663,0.074522705078125,18.08984375,0.7939819335937499,0.6710375976562499,96.748,0.0,14.4,0.0
5664,0.016109619140625,9.83984375,0.33067626953125,0.6136840820312499,77.764,0.0,14.8,0.0
5665,0.015460205078125,9.83984375,0.33067626953125,0.6136840820312499,78.202,0.0,15.0,0.0
5666,0.016109619140625,27.08984375,0.33067626953125,0.6136840820312499,91.936,0.0,14.8,0.0
5667,0.016109619140625,9.83984375,0.9471069335937499,0.6136840820312499,34.586,0.0,9.2,0.0
5668,0.016109619140625,9.83984375,0.33067626953125,0.60541259765625,78.19,0.0,14.4,0.0
5669,0.015460205078125,27.08984375,0.9471069335937499,0.60541259765625,92.164,0.0,14.4,0.0
5670,0.05110961914062501,25.83984375,0.68067626953125,0.68368408203125,94.31,0.0,15.0,0.0
5671,0.05046020507812501,25.83984375,0.68067626953125,0.68368408203125,94.576,0.0,15.0,0.0
5672,0.05110961914062501,11.08984375,0.68067626953125,0.68368408203125,62.814,0.0,17.4,0.0
5673,0.05110961914062501,25.83984375,0.59710693359375,0.68368408203125,94.31,0.0,15.0,0.0
5674,0.05110961914062501,25.83984375,0.68067626953125,0.67541259765625,92.228,0.0,15.0,0.0
5675,0.05046020507812501,11.08984375,0.59710693359375,0.67541259765625,65.65,0.0,15.4,0.0
5676,0.06860961914062501,17.83984375,0.50567626953125,0.6486840820312499,95.06199999999998,0.0,14.0,0.0
5677,0.067960205078125,17.83984375,0.50567626953125,0.6486840820312499,95.142,0.0,14.2,0.0
5678,0.06860961914062501,19.08984375,0.50567626953125,0.6486840820312499,95.06199999999998,0.0,14.0,0.0
5679,0.06860961914062501,17.83984375,0.7721069335937499,0.6486840820312499,95.06199999999998,0.0,14.0,0.0
5680,0.06860961914062501,17.83984375,0.50567626953125,0.71041259765625,85.75,0.0,15.0,0.0
5681,0.067960205078125,19.08984375,0.7721069335937499,0.71041259765625,94.208,0.0,15.0,0.0
5682,0.033609619140625005,33.83984375,0.8556762695312499,0.71868408203125,77.944,0.0,16.6,0.0
5683,0.032960205078125006,33.83984375,0.8556762695312499,0.71868408203125,76.42999999999999,0.0,16.6,0.0
5684,0.033609619140625005,35.08984375,0.8556762695312499,0.71868408203125,77.944,0.0,16.6,0.0
5685,0.033609619140625005,33.83984375,0.42210693359374996,0.71868408203125,77.944,0.0,16.6,0.0
5686,0.033609619140625005,33.83984375,0.8556762695312499,0.6404125976562499,92.5,0.0,15.0,0.0
5687,0.032960205078125006,35.08984375,0.42210693359374996,0.6404125976562499,92.31,0.0,15.0,0.0
5688,0.042359619140625006,13.83984375,0.76817626953125,0.7011840820312499,38.098,0.0,9.4,0.0
5689,0.04171020507812501,13.83984375,0.76817626953125,0.7011840820312499,37.85,0.0,9.4,0.0
5690,0.042359619140625006,23.08984375,0.76817626953125,0.7011840820312499,93.864,0.0,15.8,0.0
5691,0.042359619140625006,13.83984375,0.6846069335937499,0.7011840820312499,61.932,0.0,14.4,0.0
5692,0.042359619140625006,13.83984375,0.76817626953125,0.69291259765625,37.458,0.0,9.4,0.0
5693,0.04171020507812501,23.08984375,0.6846069335937499,0.69291259765625,92.304,0.0,15.8,0.0
5694,0.077359619140625,29.83984375,0.41817626953125,0.63118408203125,93.846,0.0,14.0,0.0
5695,0.076710205078125,29.83984375,0.41817626953125,0.63118408203125,93.906,0.0,14.0,0.0
5696,0.077359619140625,7.08984375,0.41817626953125,0.63118408203125,75.506,0.0,14.0,0.0
5697,0.077359619140625,29.83984375,0.33460693359375,0.63118408203125,93.846,0.0,14.0,0.0
5698,0.077359619140625,29.83984375,0.41817626953125,0.62291259765625,97.93,0.0,14.0,0.0
5699,0.076710205078125,7.08984375,0.33460693359375,0.62291259765625,81.496,0.0,14.0,0.0
5700,0.05985961914062501,5.83984375,0.94317626953125,0.66618408203125,37.604,0.0,8.8,0.0
5701,0.05921020507812501,5.83984375,0.94317626953125,0.66618408203125,37.608,0.0,8.8,0.0
5702,0.05985961914062501,15.08984375,0.94317626953125,0.66618408203125,55.534000000000006,0.0,11.6,0.0
5703,0.05985961914062501,5.83984375,0.85960693359375,0.66618408203125,59.23199999999999,0.0,14.0,0.0
5704,0.05985961914062501,5.83984375,0.94317626953125,0.5879125976562499,57.57000000000001,0.0,13.0,0.0
5705,0.05921020507812501,15.08984375,0.85960693359375,0.5879125976562499,83.582,0.0,11.8,0.0
5706,0.024859619140625004,21.83984375,0.5931762695312499,0.59618408203125,92.038,0.0,13.8,0.0
5707,0.024210205078125,21.83984375,0.5931762695312499,0.59618408203125,91.828,0.0,13.8,0.0
5708,0.024859619140625004,31.08984375,0.5931762695312499,0.59618408203125,92.108,0.0,13.8,0.0
5709,0.024859619140625004,21.83984375,0.50960693359375,0.59618408203125,92.038,0.0,13.8,0.0
5710,0.024859619140625004,21.83984375,0.5931762695312499,0.65791259765625,89.926,0.0,15.6,0.0
5711,0.024210205078125,31.08984375,0.50960693359375,0.65791259765625,89.226,0.0,15.8,0.0
5712,0.020484619140625,19.83984375,0.98692626953125,0.62243408203125,92.156,0.0,14.8,0.0
5713,0.046085205078125004,19.83984375,0.98692626953125,0.62243408203125,92.934,0.0,14.2,0.0
5714,0.020484619140625,33.08984375,0.98692626953125,0.62243408203125,92.8,0.0,14.8,0.0
5715,0.020484619140625,19.83984375,0.72835693359375,0.62243408203125,92.156,0.0,14.8,0.0
5716,0.020484619140625,19.83984375,0.98692626953125,0.7016625976562499,52.528,0.0,9.2,0.0
5717,0.046085205078125004,33.08984375,0.72835693359375,0.7016625976562499,92.27,0.0,15.8,0.0
5718,0.055484619140625004,35.83984375,0.63692626953125,0.69243408203125,94.598,0.0,15.0,0.0
5719,0.011085205078125,35.83984375,0.63692626953125,0.69243408203125,49.064,0.0,10.0,0.0
5720,0.055484619140625004,17.08984375,0.63692626953125,0.69243408203125,82.81,0.0,15.0,0.0
5721,0.055484619140625004,35.83984375,0.37835693359375,0.69243408203125,94.598,0.0,15.0,0.0
5722,0.055484619140625004,35.83984375,0.63692626953125,0.63166259765625,93.614,0.0,14.0,0.0
5723,0.011085205078125,17.08984375,0.37835693359375,0.63166259765625,73.772,0.0,12.0,0.0
5724,0.072984619140625,11.83984375,0.8119262695312499,0.5874340820312499,63.676,0.0,11.6,0.0
5725,0.028585205078125002,11.83984375,0.8119262695312499,0.5874340820312499,38.834,0.0,8.2,0.0
5726,0.072984619140625,9.08984375,0.8119262695312499,0.5874340820312499,59.977999999999994,0.0,10.6,0.0
5727,0.072984619140625,11.83984375,0.9033569335937499,0.5874340820312499,61.152,0.0,11.6,0.0
5728,0.072984619140625,11.83984375,0.8119262695312499,0.59666259765625,55.94,0.0,10.6,0.0
5729,0.028585205078125002,9.08984375,0.9033569335937499,0.59666259765625,37.128,0.0,8.4,0.0
5730,0.037984619140625,27.83984375,0.46192626953125,0.65743408203125,92.874,0.0,15.0,0.0
5731,0.063585205078125,27.83984375,0.46192626953125,0.65743408203125,95.014,0.0,14.4,0.0
5732,0.037984619140625,25.08984375,0.46192626953125,0.65743408203125,92.874,0.0,15.0,0.0
5733,0.037984619140625,27.83984375,0.55335693359375,0.65743408203125,92.874,0.0,15.0,0.0
5734,0.037984619140625,27.83984375,0.46192626953125,0.6666625976562499,94.236,0.0,15.2,0.0
5735,0.063585205078125,25.08984375,0.55335693359375,0.6666625976562499,95.846,0.0,14.4,0.0
5736,0.029234619140625,7.83984375,0.54942626953125,0.6749340820312499,65.816,0.0,16.4,0.0
5737,0.072335205078125,7.83984375,0.54942626953125,0.6749340820312499,69.478,0.0,14.8,0.0
5738,0.029234619140625,29.08984375,0.54942626953125,0.6749340820312499,88.878,0.0,16.0,0.0
5739,0.029234619140625,7.83984375,0.99085693359375,0.6749340820312499,33.39,0.0,9.8,0.0
5740,0.029234619140625,7.83984375,0.54942626953125,0.6141625976562499,68.934,0.0,14.4,0.0
5741,0.072335205078125,29.08984375,0.99085693359375,0.6141625976562499,98.198,0.0,13.8,0.0
5742,0.064234619140625,23.83984375,0.89942626953125,0.60493408203125,96.914,0.0,13.6,0.0
5743,0.037335205078125,23.83984375,0.89942626953125,0.60493408203125,96.922,0.0,13.8,0.0
5744,0.064234619140625,13.08984375,0.89942626953125,0.60493408203125,58.718,0.0,12.4,0.0
5745,0.064234619140625,23.83984375,0.64085693359375,0.60493408203125,96.914,0.0,13.6,0.0
5746,0.064234619140625,23.83984375,0.89942626953125,0.68416259765625,92.804,0.0,14.8,0.0
5747,0.037335205078125,13.08984375,0.64085693359375,0.68416259765625,63.42999999999999,0.0,14.4,0.0
5748,0.046734619140625,15.83984375,0.37442626953124997,0.70993408203125,75.912,0.0,15.8,0.0
5749,0.019835205078125,15.83984375,0.37442626953124997,0.70993408203125,49.408,0.0,9.6,0.0
5750,0.046734619140625,5.08984375,0.37442626953124997,0.70993408203125,77.65799999999999,0.0,15.8,0.0
5751,0.046734619140625,15.83984375,0.81585693359375,0.70993408203125,57.636,0.0,12.4,0.0
5752,0.046734619140625,15.83984375,0.37442626953124997,0.71916259765625,75.434,0.0,16.0,0.0
5753,0.019835205078125,5.08984375,0.81585693359375,0.71916259765625,40.148,0.0,7.4,0.0
5754,0.011734619140625,31.83984375,0.72442626953125,0.63993408203125,77.276,0.0,12.4,0.0
5755,0.054835205078125004,31.83984375,0.72442626953125,0.63993408203125,94.622,0.0,14.2,0.0
5756,0.011734619140625,21.08984375,0.72442626953125,0.63993408203125,77.276,0.0,12.4,0.0
5757,0.011734619140625,31.83984375,0.46585693359374997,0.63993408203125,77.276,0.0,12.4,0.0
5758,0.011734619140625,31.83984375,0.72442626953125,0.64916259765625,71.35,0.0,12.8,0.0
5759,0.054835205078125004,21.08984375,0.46585693359374997,0.64916259765625,94.738,0.0,14.2,0.0
5760,0.011187744140625,18.58984375,0.35802001953124996,0.69352783203125,45.152,0.0,10.2,0.0
5761,0.06960083007812501,18.58984375,0.35802001953124996,0.69352783203125,93.23,0.0,14.8,0.0
5762,0.011187744140625,31.83984375,0.35802001953124996,0.69352783203125,48.85,0.0,10.0,0.0
5763,0.011187744140625,18.58984375,0.30726318359375,0.69352783203125,45.618,0.0,10.2,0.0
5764,0.011187744140625,18.58984375,0.35802001953124996,0.6393188476562499,72.93999999999998,0.0,12.6,0.0
5765,0.06960083007812501,31.83984375,0.30726318359375,0.6393188476562499,94.854,0.0,14.0,0.0
5766,0.04618774414062501,34.58984375,0.70802001953125,0.62352783203125,93.138,0.0,14.2,0.0
5767,0.034600830078125006,34.58984375,0.70802001953125,0.62352783203125,94.066,0.0,14.4,0.0
5768,0.04618774414062501,15.83984375,0.70802001953125,0.62352783203125,74.614,0.0,14.2,0.0
5769,0.04618774414062501,34.58984375,0.6572631835937499,0.62352783203125,93.138,0.0,14.2,0.0
5770,0.04618774414062501,34.58984375,0.70802001953125,0.70931884765625,93.862,0.0,15.8,0.0
5771,0.034600830078125006,15.83984375,0.6572631835937499,0.70931884765625,57.822,0.0,13.0,0.0
5772,0.063687744140625,10.58984375,0.53302001953125,0.65852783203125,70.328,0.0,14.6,0.0
5773,0.017100830078125,10.58984375,0.53302001953125,0.65852783203125,60.09400000000001,0.0,13.0,0.0
5774,0.063687744140625,7.83984375,0.53302001953125,0.65852783203125,70.06800000000001,0.0,14.6,0.0
5775,0.063687744140625,10.58984375,0.48226318359375,0.65852783203125,72.7,0.0,14.6,0.0
5776,0.063687744140625,10.58984375,0.53302001953125,0.6743188476562499,70.26400000000001,0.0,14.8,0.0
5777,0.017100830078125,7.83984375,0.48226318359375,0.6743188476562499,54.05999999999999,0.0,13.4,0.0
5778,0.028687744140625,26.58984375,0.8830200195312499,0.5885278320312499,93.84,0.0,13.2,0.0
5779,0.05210083007812501,26.58984375,0.8830200195312499,0.5885278320312499,93.984,0.0,13.0,0.0
5780,0.028687744140625,23.83984375,0.8830200195312499,0.5885278320312499,93.84,0.0,13.2,0.0
5781,0.028687744140625,26.58984375,0.83226318359375,0.5885278320312499,93.84,0.0,13.2,0.0
5782,0.028687744140625,26.58984375,0.8830200195312499,0.60431884765625,92.258,0.0,14.0,0.0
5783,0.05210083007812501,23.83984375,0.83226318359375,0.60431884765625,94.246,0.0,13.6,0.0
5784,0.037437744140625,6.58984375,0.79552001953125,0.60602783203125,36.688,0.0,8.4,0.0
5785,0.06085083007812501,6.58984375,0.79552001953125,0.60602783203125,56.39200000000001,0.0,13.0,0.0
5786,0.037437744140625,35.83984375,0.79552001953125,0.60602783203125,96.838,0.0,13.8,0.0
5787,0.037437744140625,6.58984375,0.56976318359375,0.60602783203125,66.946,0.0,16.4,0.0
5788,0.037437744140625,6.58984375,0.79552001953125,0.65681884765625,35.538,0.0,9.2,0.0
5789,0.06085083007812501,35.83984375,0.56976318359375,0.65681884765625,95.054,0.0,14.4,0.0
5790,0.07243774414062501,22.58984375,0.44552001953125,0.6760278320312499,95.376,0.0,14.4,0.0
5791,0.025850830078125005,22.58984375,0.44552001953125,0.6760278320312499,85.56199999999998,0.0,16.2,0.0
5792,0.07243774414062501,19.83984375,0.44552001953125,0.6760278320312499,95.376,0.0,14.4,0.0
5793,0.07243774414062501,22.58984375,0.9197631835937499,0.6760278320312499,95.376,0.0,14.4,0.0
5794,0.07243774414062501,22.58984375,0.44552001953125,0.5868188476562499,97.038,0.0,11.4,0.0
5795,0.025850830078125005,19.83984375,0.9197631835937499,0.5868188476562499,94.88,0.0,13.2,0.0
5796,0.05493774414062501,14.58984375,0.97052001953125,0.6410278320312499,56.168000000000006,0.0,11.2,0.0
5797,0.043350830078125006,14.58984375,0.97052001953125,0.6410278320312499,56.698,0.0,14.0,0.0
5798,0.05493774414062501,11.83984375,0.97052001953125,0.6410278320312499,51.376,0.0,13.4,0.0
5799,0.05493774414062501,14.58984375,0.39476318359374996,0.6410278320312499,76.234,0.0,14.4,0.0
5800,0.05493774414062501,14.58984375,0.97052001953125,0.62181884765625,57.40999999999999,7.105427357601002e-15,11.2,0.0
5801,0.043350830078125006,11.83984375,0.39476318359374996,0.62181884765625,74.59400000000001,0.0,14.4,0.0
5802,0.019937744140625,30.58984375,0.6205200195312499,0.71102783203125,57.206,0.0,9.4,0.0
5803,0.078350830078125,30.58984375,0.6205200195312499,0.71102783203125,94.188,0.0,14.8,0.0
5804,0.019937744140625,27.83984375,0.6205200195312499,0.71102783203125,57.206,0.0,9.4,0.0
5805,0.019937744140625,30.58984375,0.7447631835937499,0.71102783203125,57.206,0.0,9.4,0.0
5806,0.019937744140625,30.58984375,0.6205200195312499,0.69181884765625,66.13,0.0,13.2,0.0
5807,0.078350830078125,27.83984375,0.7447631835937499,0.69181884765625,93.558,0.0,14.6,0.0
5808,0.024312744140625002,8.58984375,0.92677001953125,0.68477783203125,27.142000000000003,0.0,6.2,0.0
5809,0.030225830078125,8.58984375,0.92677001953125,0.68477783203125,30.254,0.0,9.8,0.0
