timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786434339446,4124,v1,0.0766,0.2543,0.3772,1.8817,0.3349,0.032,0.2095,0.001355,0.706,1,32,24.87,0.712,1,1112,18.498,15.434,0,30,6926,248802.9,96.62,16,5.15
1786434341555,4125,v1,0.0315,0.8072,0.2107,2.3797,0.5677,0.032,0.0817,0.001924,0.697,1,22,22.88,0.367,1,438,16.943,15.656,0,30,6403,239944.4,82.33,17,7.53
1786434332638,4126,v1,0.0386,0.4057,0.3267,2.052,0.3665,0.032,0.1447,0.003678,0.611,1,25,71.01,0.643,1,0,16.1,16.1,0,30,6200,161241.1,93.78,14,13.29
1786434335049,4127,v1,0.048,0.4525,0.1088,1.1063,0.9255,0.032,0.1335,0.003707,0.646,1,11,90.83,0.865,1,5403,10.0,0.0,0,30,5602,311693.4,0.0,-1,13.44
1786434336754,4128,v1,0.0772,0.6603,0.2234,1.2185,0.4812,0.032,0.0606,0.001426,0.674,1,21,28.05,0.862,1,966,15.928,13.338,0,30,6045,197352.4,85.49,15,5.29
1786434339408,4129,v1,0.0757,0.2734,0.342,1.894,0.2063,0.032,0.135,0.001852,0.662,1,5,85.5,0.924,1,6152,4.0,0.0,0,30,6192,349672.0,0.0,-1,6.85
1786434341676,4130,v1,0.0532,0.5919,0.3417,2.445,0.2011,0.032,0.171,0.00192,0.713,1,21,36.54,0.64,1,1138,17.323,14.147,0,30,6424,299864.4,83.1,17,7.72
1786434343422,4131,v1,0.0345,0.8657,0.26,1.6293,0.8314,0.032,0.2297,0.003587,0.637,0,34,74.45,0.703,1,0,18.047,18.047,0,30,6275,170243.9,84.4,15,13.18
1786434345477,4132,v1,0.0257,0.8863,0.4318,1.7513,0.433,0.032,0.2463,0.001634,0.643,0,24,64.27,0.308,1,0,16.41,16.41,0,30,6179,178444.3,86.56,15,6.12
1786434333301,4133,v1,0.0521,0.8533,0.2327,2.1019,0.9341,0.032,0.2441,0.001335,0.62,0,4,70.61,0.939,1,0,3.0,3.0,0,30,6210,178997.7,94.32,14,5.3
1786434335389,4134,v1,0.013,0.3999,0.1483,1.7433,0.7311,0.032,0.1655,0.001734,0.604,1,30,88.24,0.946,1,0,17.536,17.536,0,30,6286,184345.4,84.01,15,6.84
1786434336911,4135,v1,0.0765,0.5624,0.3992,1.0605,0.9311,0.032,0.066,0.002776,0.613,0,26,56.12,0.741,1,0,15.317,15.317,0,30,6512,167390.0,91.83,13,10.63
1786434338939,4136,v1,0.0448,0.3028,0.4477,1.5321,0.6856,0.032,0.0874,0.003207,0.622,1,15,36.39,0.69,1,982,14.0,11.767,0,30,6412,203024.1,80.77,14,12.35
1786434341222,4137,v1,0.0731,0.4881,0.2661,1.9147,0.5292,0.032,0.2184,0.003472,0.657,0,10,46.84,0.623,1,2648,9.0,5.926,0,30,6221,260876.8,47.46,15,12.97
1786434343314,4138,v1,0.0777,0.3429,0.2634,1.4476,0.7232,0.032,0.2043,0.003641,0.648,0,21,35.69,0.34,1,0,15.466,15.466,0,30,6915,184745.4,94.65,14,14.39
1786434345358,4139,v1,0.0503,0.7475,0.248,2.1896,0.8329,0.032,0.1023,0.002206,0.584,0,30,58.85,0.964,1,0,15.877,15.877,0,30,6269,163460.3,91.52,13,8.84
1786434334009,4140,v1,0.0222,0.4023,0.3417,0.962,0.6033,0.032,0.1476,0.002214,0.713,1,30,77.64,0.893,1,0,19.693,19.693,0,30,5913,192980.3,85.87,17,8.0
1786434336398,4141,v1,0.0585,0.4082,0.1938,1.3697,0.6916,0.032,0.1011,0.002372,0.676,1,16,84.71,0.384,1,1643,15.0,11.031,0,30,6427,232486.7,64.45,15,8.87
1786434337788,4142,v1,0.0698,0.9836,0.2835,1.2303,0.6165,0.032,0.1283,0.00129,0.596,0,19,43.87,0.499,1,0,12.553,12.553,0,30,5833,130983.5,83.99,10,4.9
1786434340072,4143,v1,0.0461,0.5874,0.4495,1.6128,0.3624,0.032,0.2171,0.002265,0.626,1,4,71.12,0.399,1,3072,3.0,1.543,0,30,6366,271084.5,43.68,14,8.97
1786434342010,4144,v1,0.0643,0.283,0.1341,2.2139,0.2438,0.032,0.1789,0.001802,0.699,0,29,30.64,0.311,1,467,19.008,17.393,0,30,5295,213487.3,88.81,16,6.7
1786434343594,4145,v1,0.0304,0.9488,0.3527,1.0537,0.9532,0.032,0.1542,0.003613,0.618,0,21,88.49,0.735,1,0,14.809,14.809,0,30,6697,168546.8,86.58,14,13.54
1786434345939,4146,v1,0.0611,0.4563,0.1639,1.5398,0.2166,0.032,0.0728,0.002086,0.605,1,27,94.02,0.366,1,0,16.088,16.088,0,30,6952,180270.4,85.33,14,8.59
1786434335346,4147,v1,0.058,0.7381,0.1407,1.18,0.4648,0.032,0.1595,0.003472,0.712,1,26,44.6,0.626,1,795,17.942,15.691,0,30,6861,244564.0,89.19,16,12.94
1786434336809,4148,v1,0.0275,0.248,0.2066,2.1559,0.2462,0.032,0.094,0.002507,0.58,0,31,89.16,0.717,1,0,16.061,16.061,0,30,6021,153204.4,90.77,13,9.72
1786434338681,4149,v1,0.0157,0.8814,0.2779,1.9608,0.5747,0.032,0.173,0.002456,0.591,0,15,83.77,0.541,1,0,13.602,13.602,0,30,6883,170858.9,91.14,13,9.05
1786434340437,4150,v1,0.0601,0.4545,0.3109,0.8976,0.9692,0.032,0.2108,0.001281,0.653,1,9,52.77,0.323,1,2407,8.0,4.698,0,30,5880,247570.9,57.34,15,4.68
1786434342710,4151,v1,0.0274,0.9968,0.2501,1.1959,0.699,0.032,0.2466,0.002819,0.689,1,17,61.46,0.349,1,1871,16.0,10.85,0,30,6085,239691.3,57.93,16,10.7
1786434345596,4152,v1,0.0472,0.5329,0.2739,2.4073,0.8563,0.032,0.2334,0.002723,0.622,1,12,90.88,0.614,1,4961,11.0,1.586,0,30,5948,324127.1,13.85,-1,9.43
1786434347851,4153,v1,0.0753,0.4699,0.2836,2.174,0.8715,0.032,0.2042,0.001261,0.648,0,12,51.63,0.999,1,3892,11.0,6.198,0,30,7409,319284.8,44.48,15,5.18
1786434335745,4154,v1,0.0339,0.5119,0.1635,1.1659,0.1385,0.032,0.0579,0.001805,0.674,0,22,41.92,0.889,1,0,16.927,16.927,0,30,6093,199821.3,86.32,16,7.01
1786434337614,4155,v1,0.041,0.9164,0.1004,2.4781,0.4137,0.032,0.1903,0.001422,0.706,1,31,36.0,0.824,1,2402,20.978,12.344,0,30,6180,297595.9,84.82,18,5.5
1786434339543,4156,v1,0.0637,0.5121,0.1455,2.4847,0.3697,0.032,0.1113,0.003281,0.711,0,26,34.26,0.429,1,0,18.11,18.11,0,30,5956,223246.8,90.86,16,12.69
1786434341708,4157,v1,0.0464,0.2142,0.283,0.9065,0.2221,0.032,0.0741,0.003684,0.586,0,5,38.87,0.653,1,2434,4.0,3.274,0,30,6814,227848.0,55.74,11,13.77
1786434343347,4158,v1,0.0773,0.4875,0.4821,2.0227,0.8687,0.032,0.1697,0.00362,0.688,1,26,26.86,0.479,1,528,16.862,15.261,0,30,6054,189306.2,88.28,15,13.41
1786434345307,4159,v1,0.0149,0.7044,0.352,0.856,0.4392,0.032,0.2214,0.002939,0.611,0,35,48.71,0.685,1,0,15.762,15.762,0,30,6331,148002.1,87.78,11,11.61
1786434346658,4160,v1,0.0281,0.337,0.2464,2.0322,0.9809,0.032,0.2051,0.00179,0.615,1,36,34.83,0.565,1,667,18.065,15.826,0,30,5668,168153.7,94.5,15,6.92
1786434336253,4161,v1,0.0695,0.3461,0.4317,0.8446,0.4194,0.032,0.1848,0.001951,0.665,0,26,50.27,0.697,1,0,16.469,16.469,0,30,6322,183191.9,98.61,15,7.2
1786434338074,4162,v1,0.0429,0.6822,0.3387,1.6295,0.9359,0.032,0.1549,0.00331,0.677,1,22,72.08,0.808,1,0,16.359,16.359,0,30,6588,194683.2,85.98,15,12.72
1786434339851,4163,v1,0.0183,0.8933,0.3497,2.4107,0.9827,0.032,0.1587,0.00283,0.63,1,30,51.29,0.45,1,522,18.21,16.551,0,30,6150,199780.0,84.7,16,10.63
1786434341911,4164,v1,0.0799,0.811,0.2772,2.0944,0.935,0.032,0.1807,0.003743,0.587,0,10,62.23,0.929,1,2783,9.0,5.269,0,30,5403,230911.8,44.36,14,14.36
1786434343577,4165,v1,0.0604,0.5571,0.4684,1.9366,0.4552,0.032,0.0523,0.002487,0.681,1,24,95.65,0.497,1,0,16.537,16.537,0,30,6462,185742.9,88.78,15,9.13
1786434346081,4166,v1,0.0312,0.7669,0.2953,1.0654,0.1414,0.032,0.0947,0.002734,0.68,1,17,73.74,0.43,1,1201,16.0,12.747,0,30,6178,230211.2,66.98,16,10.29
1786434347252,4167,v1,0.0467,0.9638,0.4166,1.2668,0.6529,0.032,0.219,0.002178,0.607,1,20,78.61,0.506,1,0,14.196,14.196,0,30,6381,152660.5,88.65,13,9.21
1786434341548,4168,v1,0.0628,0.5631,0.1598,2.3054,0.4185,0.032,0.1489,0.001274,0.717,0,30,89.05,0.769,1,0,19.621,19.621,0,30,6020,237399.2,99.98,17,5.08
1786434343458,4169,v1,0.0507,0.3945,0.2771,1.5251,0.1262,0.032,0.0947,0.001953,0.714,0,31,79.71,0.807,1,0,20.726,20.726,0,30,5794,241177.3,90.39,16,7.34
1786434345337,4170,v1,0.0604,0.5574,0.4916,0.8681,0.7941,0.032,0.0862,0.001367,0.66,0,29,66.48,0.972,1,0,16.75,16.75,0,30,5545,155026.5,93.95,14,5.43
1786434347051,4171,v1,0.0314,0.7442,0.1393,1.3419,0.4251,0.032,0.1187,0.002572,0.603,1,15,94.44,0.98,1,1631,14.0,10.563,0,30,6887,226240.0,75.45,14,9.98
1786434348346,4172,v1,0.019,0.4919,0.4351,2.3202,0.9547,0.032,0.1506,0.002669,0.617,0,4,66.73,0.32,1,0,3.0,3.0,0,30,5648,159208.9,89.1,15,10.3
1786434349447,4173,v1,0.0242,0.3845,0.113,0.87,0.8481,0.032,0.1581,0.002085,0.67,1,34,63.25,0.786,1,0,19.407,19.407,0,30,6050,190011.1,84.66,16,7.79
1786434351399,4174,v1,0.0105,0.3811,0.2293,1.4081,0.5157,0.032,0.236,0.002315,0.685,0,14,64.17,0.422,1,2040,13.0,9.377,0,30,6367,350846.6,21.6,19,8.8
1786434343771,4175,v1,0.0521,0.2121,0.1994,0.8566,0.5497,0.032,0.2023,0.003575,0.602,1,24,40.89,0.492,1,594,14.641,13.128,0,30,6167,168590.4,89.6,12,13.28
1786434345807,4176,v1,0.0616,0.4184,0.1366,1.536,0.4513,0.032,0.239,0.002323,0.587,0,10,96.55,0.846,1,0,9.0,9.0,0,30,5548,140038.5,92.18,13,8.98
1786434346891,4177,v1,0.0669,0.7598,0.1436,2.0057,0.8089,0.032,0.142,0.00254,0.606,0,24,86.03,0.698,1,0,15.56,15.56,0,30,5534,152122.3,85.54,14,10.01
1786434348627,4178,v1,0.066,0.3527,0.402,1.6188,0.8484,0.032,0.147,0.003416,0.67,1,4,82.1,0.347,1,2463,3.0,1.789,0,30,6166,259103.3,51.05,15,13.44
1786434349660,4179,v1,0.0522,0.9174,0.3291,2.0084,0.1308,0.032,0.0842,0.001901,0.612,1,35,97.09,0.415,1,0,17.638,17.638,0,30,6588,177005.3,90.88,14,7.36
1786434351136,4180,v1,0.0234,0.2373,0.2427,1.4146,0.215,0.032,0.1498,0.001844,0.667,0,26,30.26,0.969,1,0,18.265,18.265,0,30,6045,188576.7,87.87,16,6.9
1786434352389,4181,v1,0.0275,0.9473,0.4281,0.9992,0.6981,0.032,0.1306,0.003382,0.717,0,22,36.41,0.882,1,0,18.192,18.192,0,30,6211,210378.8,88.81,17,12.45
1786434347929,4182,v1,0.0525,0.2356,0.4821,1.6888,0.7961,0.032,0.2274,0.001615,0.686,1,16,60.09,0.708,1,3606,15.0,5.796,0,30,6009,288979.6,38.64,15,5.76
1786434349082,4183,v1,0.0632,0.5056,0.4706,1.4835,0.3397,0.032,0.2392,0.001208,0.582,0,28,63.9,0.839,1,0,12.825,12.825,0,30,6611,127188.3,84.56,10,4.76
1786434349911,4184,v1,0.0429,0.7311,0.1779,0.9173,0.3278,0.032,0.0779,0.002704,0.615,0,32,88.67,0.887,1,0,16.769,16.769,0,30,5802,139128.9,91.99,14,10.36
1786434351753,4185,v1,0.0427,0.8156,0.1097,2.1482,0.9584,0.032,0.063,0.003158,0.595,0,9,61.9,0.416,1,1796,8.0,6.431,0,30,7052,240332.9,66.52,14,11.64
1786434352952,4186,v1,0.0481,0.3762,0.2352,1.3875,0.2934,0.032,0.064,0.002932,0.599,1,14,73.66,0.473,1,3632,13.0,4.553,0,30,5810,279033.4,34.57,14,10.86
1786434353924,4187,v1,0.0531,0.6005,0.1771,2.1079,0.4377,0.032,0.0735,0.003185,0.64,0,6,84.58,0.357,1,0,5.0,5.0,0,30,6299,174545.9,86.69,15,12.37
1786434354988,4188,v1,0.017,0.737,0.1523,1.9965,0.4643,0.032,0.1473,0.003368,0.687,0,9,59.89,0.692,1,3496,8.0,4.697,0,30,6512,339659.2,21.26,19,12.59
1786434348843,4189,v1,0.0649,0.9882,0.2595,1.3428,0.2363,0.032,0.0542,0.001803,0.589,1,10,80.26,0.755,1,6522,9.0,0.388,0,30,6930,395034.8,4.31,-1,6.61
1786434350000,4190,v1,0.0735,0.3055,0.29,1.205,0.6394,0.032,0.1213,0.002338,0.605,0,6,25.48,0.653,1,2109,5.0,3.949,0,30,6096,224039.4,56.37,13,8.78
1786434351969,4191,v1,0.05,0.906,0.2556,1.4527,0.9629,0.032,0.1521,0.002218,0.715,1,4,37.17,0.728,1,5719,3.0,0.0,0,30,5752,336857.0,0.0,-1,8.69
1786434352963,4192,v1,0.0457,0.4047,0.2047,0.9907,0.9942,0.032,0.0962,0.002005,0.687,1,29,84.83,0.744,1,0,18.004,18.004,0,30,6153,191930.2,88.84,15,7.77
1786434354365,4193,v1,0.0682,0.27,0.2379,1.7285,0.7577,0.032,0.0581,0.003669,0.718,1,9,96.43,0.473,1,3945,8.0,3.258,0,30,6850,345827.2,35.72,16,13.47
1786434355210,4194,v1,0.0171,0.9478,0.1088,2.2087,0.5949,0.032,0.2266,0.001764,0.665,0,13,81.26,0.946,1,0,12.0,12.0,0,30,6874,280016.7,66.26,18,6.65
1786434355774,4195,v1,0.0651,0.347,0.3888,1.7906,0.5834,0.032,0.1902,0.003469,0.58,0,28,98.97,0.568,1,0,13.451,13.451,0,30,6182,123498.3,88.16,10,13.01
1786434349075,4196,v1,0.0534,0.953,0.2013,2.4129,0.4778,0.032,0.1924,0.001446,0.715,1,13,51.48,0.895,1,6129,12.0,0.0,0,30,6237,367371.1,0.0,-1,5.74
1786434349911,4197,v1,0.0698,0.5816,0.1795,1.5137,0.3215,0.032,0.2397,0.003084,0.602,0,35,91.62,0.417,1,0,17.051,17.051,0,30,5826,148896.0,89.02,13,10.56
1786434351923,4198,v1,0.0643,0.2172,0.3581,1.4455,0.8904,0.032,0.2373,0.001543,0.661,1,14,28.59,0.575,1,4822,13.0,2.969,0,30,6397,335127.5,22.14,15,6.3
1786434353119,4199,v1,0.0222,0.5722,0.4868,1.6092,0.2344,0.032,0.1181,0.003635,0.71,0,24,96.19,0.777,1,0,18.758,18.758,0,30,7249,240651.7,86.79,18,13.68
1786434361954,4200,v1,0.0632,0.5577,0.1839,2.294,0.4268,0.032,0.1514,0.002583,0.604,0,19,71.61,0.837,1,0,15.029,15.029,0,30,6458,175015.6,91.65,14,9.66
1786434364074,4201,v1,0.0346,0.8013,0.1494,1.0973,0.3401,0.032,0.2337,0.002364,0.585,1,6,53.05,0.65,1,4638,5.0,1.091,0,30,5989,290998.2,18.5,-1,8.73
1786434365852,4202,v1,0.0182,0.7336,0.4866,1.1233,0.1203,0.032,0.1485,0.002013,0.69,0,21,52.16,0.918,1,0,17.223,17.223,0,30,6040,195267.5,83.46,16,7.55
1786434367909,4203,v1,0.0644,0.4403,0.1922,1.5464,0.5248,0.032,0.1182,0.001855,0.618,0,6,51.5,0.622,1,2299,5.0,3.968,0,30,6743,254078.3,58.94,14,7.12
1786434369481,4204,v1,0.0224,0.4699,0.4771,1.2427,0.997,0.032,0.0791,0.001893,0.612,0,6,40.49,0.505,1,1734,5.0,4.15,0,30,6180,210072.2,60.24,13,7.48
1786434371454,4205,v1,0.0653,0.7316,0.264,1.0343,0.7421,0.032,0.152,0.002325,0.67,0,6,36.53,0.542,1,1850,5.0,4.092,0,30,6194,233675.4,59.18,15,9.14
1786434373651,4206,v1,0.0747,0.7678,0.1898,2.3278,0.3048,0.032,0.1377,0.003701,0.613,1,11,73.82,0.89,1,5596,10.0,0.0,0,30,5810,332958.5,0.0,-1,14.56
1786434362383,4207,v1,0.0614,0.7523,0.1284,1.2554,0.1725,0.032,0.067,0.002432,0.696,1,32,66.06,0.965,1,0,19.519,19.519,0,30,6326,231583.8,98.31,16,9.26
1786434364096,4208,v1,0.069,0.6359,0.4461,0.9603,0.423,0.032,0.0945,0.001287,0.72,1,36,24.39,0.373,1,421,18.898,17.536,0,30,6045,181341.5,96.07,16,4.98
1786434366031,4209,v1,0.0562,0.4568,0.4166,1.7668,0.2972,0.032,0.1567,0.002272,0.63,1,25,97.8,0.699,1,0,16.141,16.141,0,30,7342,199832.1,94.36,14,8.98
1786434367322,4210,v1,0.0606,0.4514,0.406,2.3264,0.9939,0.032,0.1185,0.003357,0.667,1,34,25.12,0.383,1,467,18.362,16.686,0,30,5730,172415.0,91.88,15,13.51
1786434368823,4211,v1,0.0457,0.7864,0.3982,0.8189,0.9957,0.032,0.0703,0.001922,0.632,0,10,87.89,0.424,1,0,9.0,9.0,0,30,6210,171134.1,87.46,14,7.15
1786434370943,4212,v1,0.0552,0.4996,0.4821,2.4817,0.9384,0.032,0.1243,0.001484,0.628,0,6,60.21,0.968,1,3043,5.0,3.388,0,30,5705,264682.3,45.58,15,5.78
1786434371955,4213,v1,0.0596,0.9472,0.1668,0.8052,0.8027,0.032,0.2269,0.003189,0.581,0,7,96.42,0.949,1,0,6.0,6.0,0,30,5759,115409.0,94.26,11,11.6
1786434363430,4214,v1,0.0217,0.9677,0.3137,1.4211,0.7931,0.032,0.2006,0.003625,0.718,0,13,58.9,0.789,1,3294,12.0,5.892,0,30,5605,291409.2,27.21,19,12.11
1786434365170,4215,v1,0.0113,0.6731,0.4942,1.0547,0.5314,0.032,0.057,0.003107,0.614,1,13,32.67,0.695,1,2107,11.827,7.097,0,30,5551,205901.2,53.71,12,12.81
1786434366697,4216,v1,0.0193,0.7216,0.298,0.9895,0.151,0.032,0.181,0.001444,0.699,1,34,42.88,0.584,1,783,20.8,17.956,0,30,5923,223345.6,83.89,17,5.15
1786434368780,4217,v1,0.0488,0.2105,0.4741,1.0417,0.1339,0.032,0.0923,0.00194,0.671,1,15,45.11,0.544,1,3373,14.0,4.962,0,30,5370,255387.7,30.83,15,7.47
1786434370480,4218,v1,0.0339,0.9614,0.2942,1.2272,0.5005,0.032,0.0693,0.002028,0.638,1,27,35.61,0.79,1,1053,16.465,13.817,0,30,6806,204073.5,91.51,14,6.99
1786434371675,4219,v1,0.0191,0.3656,0.3026,1.9397,0.6479,0.032,0.165,0.00356,0.69,0,25,57.35,0.521,1,0,17.412,17.412,0,30,5821,190204.1,81.78,17,13.37
1786434374126,4220,v1,0.0766,0.6179,0.4815,1.077,0.7333,0.032,0.2243,0.002884,0.629,1,13,38.88,0.939,1,5732,12.0,0.091,0,30,5976,338999.8,11.37,-1,10.91
1786434363883,4221,v1,0.0306,0.3118,0.1301,1.522,0.4455,0.032,0.0804,0.001824,0.644,1,28,35.55,0.954,1,1144,17.587,14.547,0,30,6887,226516.2,94.34,16,7.17
1786434366175,4222,v1,0.078,0.2655,0.2429,1.9213,0.7383,0.032,0.057,0.003752,0.692,1,6,98.92,0.95,1,5621,5.0,0.0,0,30,5741,315664.9,0.0,-1,14.28
1786434368381,4223,v1,0.0609,0.4227,0.114,2.2631,0.9439,0.032,0.0845,0.002833,0.695,1,4,69.53,0.669,1,4893,3.0,0.573,0,30,6098,330852.6,17.26,-1,10.58
1786434369952,4224,v1,0.0748,0.8066,0.3848,1.3096,0.7757,0.032,0.1238,0.001511,0.652,1,24,24.84,0.935,1,1025,15.682,13.167,0,30,6548,205561.7,87.99,14,5.73
1786434371384,4225,v1,0.0605,0.732,0.3194,2.0132,0.8683,0.032,0.0685,0.001877,0.652,0,21,30.6,0.906,1,580,15.746,14.306,0,30,5726,179022.4,92.63,15,7.42
1786434373814,4226,v1,0.067,0.3597,0.376,1.1689,0.4184,0.032,0.2336,0.003388,0.588,1,8,70.26,0.965,1,6219,7.0,0.0,0,30,6383,384370.5,0.0,-1,12.99
1786434376105,4227,v1,0.0421,0.7208,0.1682,1.3323,0.3238,0.032,0.1487,0.001254,0.583,1,12,83.15,0.469,1,4222,11.0,3.365,0,30,6171,302735.0,26.06,13,4.85
1786434364016,4228,v1,0.0492,0.9348,0.1283,2.2511,0.6768,0.032,0.2438,0.003642,0.641,1,35,96.92,0.932,1,0,18.549,18.549,0,30,5690,165923.0,86.05,15,13.66
1786434365818,4229,v1,0.0337,0.5597,0.2902,1.787,0.4709,0.032,0.1,0.003683,0.672,1,29,66.62,0.406,1,0,18.436,18.436,0,30,6589,210260.6,93.94,16,13.23
1786434367522,4230,v1,0.0534,0.2424,0.3808,1.9769,0.4416,0.032,0.1644,0.003623,0.662,0,11,25.11,0.422,1,1828,10.0,7.599,0,30,6309,232133.5,58.73,15,12.79
1786434368841,4231,v1,0.0264,0.8788,0.3933,1.3177,0.9786,0.032,0.1907,0.002283,0.603,0,13,98.16,0.886,1,0,11.818,11.818,0,30,5922,139843.6,84.31,12,8.56
1786434370498,4232,v1,0.0654,0.4931,0.3216,2.1584,0.8616,0.032,0.2269,0.001479,0.668,1,36,75.09,0.39,1,0,18.602,18.602,0,30,6543,195998.5,90.14,15,5.61
1786434371615,4233,v1,0.0106,0.2757,0.3531,0.9386,0.842,0.032,0.1003,0.002768,0.633,0,19,43.14,0.564,1,0,15.19,15.19,0,30,5768,160553.4,84.67,14,10.94
1786434373469,4234,v1,0.0218,0.3835,0.3033,1.7388,0.94,0.032,0.223,0.003408,0.633,0,4,38.25,0.434,1,1466,3.0,2.733,0,30,5540,202197.5,69.89,16,12.85
1786434364640,4235,v1,0.0383,0.3354,0.1554,0.8655,0.5253,0.032,0.0953,0.002697,0.648,0,32,88.75,0.906,1,0,17.72,17.72,0,30,6079,171598.8,84.31,15,10.22
1786434366774,4236,v1,0.023,0.9604,0.4663,0.9981,0.519,0.032,0.1317,0.001694,0.708,1,13,96.07,0.542,1,4033,12.0,3.523,0,30,5838,309845.5,24.63,18,6.77
1786434368697,4237,v1,0.0694,0.8445,0.4655,1.5503,0.6563,0.032,0.1561,0.001503,0.619,1,32,35.61,0.733,1,1030,16.68,13.992,0,30,6638,181432.1,99.77,14,5.69
1786434370512,4238,v1,0.0105,0.6033,0.364,2.3512,0.3587,0.032,0.0917,0.002314,0.609,1,12,75.06,0.405,1,2529,11.0,5.917,0,30,5618,245261.3,47.85,16,9.1
1786434372781,4239,v1,0.014,0.2679,0.1804,1.7678,0.4635,0.032,0.1299,0.001531,0.715,1,5,40.44,0.792,1,5614,4.0,0.057,0,30,5730,331467.1,0.2,-1,5.92
1786434374194,4240,v1,0.0142,0.8939,0.2924,1.2577,0.5829,0.032,0.0988,0.002673,0.692,0,7,64.76,0.304,1,890,6.0,5.318,0,30,5299,246301.9,49.27,18,10.34
1786434375777,4241,v1,0.05,0.7892,0.4177,2.4082,0.3428,0.032,0.1957,0.002818,0.632,1,18,75.21,0.399,1,0,14.911,14.911,0,30,5453,152290.1,91.99,14,10.69
1786434365227,4242,v1,0.0661,0.6558,0.254,0.8834,0.3554,0.032,0.1069,0.001899,0.626,1,21,89.17,0.777,1,0,14.901,14.901,0,30,6115,165361.2,88.22,14,7.23
1786434366766,4243,v1,0.0753,0.3119,0.1317,1.7876,0.3847,0.032,0.1256,0.002279,0.653,0,28,89.67,0.348,1,0,17.109,17.109,0,30,6516,184599.8,85.64,15,8.56
1786434368310,4244,v1,0.0238,0.4295,0.4189,1.7129,0.5862,0.032,0.135,0.001899,0.69,1,28,76.74,0.693,1,0,19.189,19.189,0,30,5775,198405.5,84.57,17,6.93
1786434369577,4245,v1,0.0622,0.4077,0.4891,1.5691,0.4802,0.032,0.0815,0.003302,0.7,1,24,66.94,0.524,1,537,16.767,15.094,0,30,5742,176536.3,94.31,15,12.23
1786434371037,4246,v1,0.054,0.9351,0.4567,1.2156,0.4972,0.032,0.1966,0.002835,0.633,1,27,22.25,0.41,1,476,15.875,14.491,0,30,5849,170795.7,84.4,14,10.28
1786434372306,4247,v1,0.0422,0.4588,0.2803,1.0891,0.6692,0.032,0.0652,0.003538,0.666,0,10,98.66,0.419,1,0,9.0,9.0,0,30,6106,182497.5,92.63,15,13.33
1786434374198,4248,v1,0.0681,0.6858,0.3284,1.764,0.1427,0.032,0.1033,0.001421,0.598,0,6,55.25,0.663,1,2643,5.0,3.685,0,30,6078,244511.0,51.69,13,5.33
1786434366159,4249,v1,0.0173,0.8673,0.2225,1.0116,0.9895,0.032,0.0759,0.003526,0.687,0,34,53.23,0.765,1,0,20.483,20.483,0,30,6431,210789.5,90.11,17,13.85
1786434367577,4250,v1,0.0392,0.5303,0.3637,1.8937,0.8711,0.032,0.168,0.002752,0.622,1,25,74.23,0.451,1,0,16.296,16.296,0,30,6330,180593.7,98.36,15,10.65
1786434369744,4251,v1,0.0266,0.8157,0.3522,0.9903,0.5417,0.032,0.1849,0.003072,0.677,1,7,41.64,0.697,1,5111,6.0,0.692,0,30,5875,329202.8,11.04,-1,11.23
1786434372146,4252,v1,0.0393,0.3105,0.2962,2.4374,0.2228,0.032,0.0926,0.003618,0.596,1,8,58.11,0.596,1,4788,7.0,2.289,0,30,7318,343850.3,29.49,15,14.13
1786434373881,4253,v1,0.0175,0.2154,0.1831,1.3413,0.1047,0.032,0.2476,0.003632,0.682,1,32,92.92,0.977,1,0,20.715,20.715,0,30,6268,222406.9,86.2,17,13.18
1786434376441,4254,v1,0.0161,0.9707,0.4902,2.3401,0.7775,0.032,0.1437,0.002192,0.697,1,6,77.33,0.924,1,6108,5.0,0.0,0,30,6175,366764.6,0.0,-1,8.34
1786434378404,4255,v1,0.0519,0.875,0.3519,1.8476,0.1781,0.032,0.2153,0.001766,0.678,0,30,52.84,0.992,1,0,18.514,18.514,0,30,6172,204695.8,94.34,16,6.53
1786434374113,4256,v1,0.0753,0.8705,0.3144,0.9059,0.822,0.032,0.1895,0.001741,0.702,0,18,76.5,0.958,1,0,15.731,15.731,0,30,5609,167805.3,93.29,15,6.4
1786434376674,4257,v1,0.0507,0.755,0.1161,2.3439,0.1667,0.032,0.2363,0.002759,0.668,0,10,74.04,0.842,1,4033,9.0,4.712,0,30,6764,332298.1,34.98,17,10.93
1786434379553,4258,v1,0.016,0.7449,0.4756,2.3918,0.882,0.032,0.2389,0.001279,0.688,1,15,63.66,0.944,1,5732,14.0,0.0,0,30,5827,347094.0,0.0,-1,4.91
1786434381587,4259,v1,0.019,0.654,0.3096,2.2972,0.1448,0.032,0.1764,0.002333,0.605,1,33,55.12,0.303,1,425,17.544,16.274,0,30,6275,172707.6,86.89,14,8.88
