timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786082177576,2246,v1,0.046,0.5297,0.1767,1.8949,0.2852,0.02135,0.124,0.003476,0.616,0,35,98.84,0.587,1,0,18.673,18.673,0,50,10305,309103.5,89.17,15,13.29
1786082180315,2247,v1,0.0227,0.7691,0.1287,2.368,0.7047,0.0104,0.1386,0.002717,0.678,0,4,86.63,0.878,1,0,3.0,3.0,1,50,11263,251427.5,100.0,13,10.18
1786082174101,2248,v1,0.0216,0.2987,0.4479,1.0139,0.4213,0.02128,0.2366,0.002478,0.664,0,24,85.0,0.625,1,0,18.593,18.593,0,50,10781,343842.7,96.97,18,9.67
1786082177020,2249,v1,0.0264,0.3645,0.4745,1.8953,0.3232,0.02505,0.1044,0.003565,0.63,1,27,21.64,0.596,1,1073,17.657,15.691,0,50,10496,334166.6,84.32,16,13.28
1786082179531,2250,v1,0.0125,0.3756,0.2333,1.1245,0.5047,0.00355,0.0638,0.002818,0.596,0,28,20.69,0.615,1,673,14.02,13.191,1,50,10389,230058.5,100.0,13,14.19
1786082182649,2251,v1,0.0127,0.4921,0.4636,1.8576,0.662,0.00489,0.1396,0.001263,0.67,1,33,68.12,0.718,1,0,15.942,15.942,1,50,10730,262008.1,100.0,14,4.99
1786082174703,2252,v1,0.0153,0.481,0.4635,0.835,0.5616,0.01483,0.1367,0.001804,0.668,0,6,55.42,0.983,1,5711,5.0,3.375,1,50,10640,272050.7,100.0,13,57.14
1786082178838,2253,v1,0.0135,0.6915,0.157,1.5417,0.1342,0.01029,0.1488,0.002831,0.616,0,26,86.05,0.507,1,0,0.0,0.0,0,50,10382,575923.3,0.0,-1,10.77
1786082181714,2254,v1,0.0765,0.905,0.2116,1.5274,0.8148,0.00552,0.1124,0.003379,0.624,1,32,54.77,0.796,1,1442,18.458,15.413,0,50,9625,305086.2,87.04,16,12.7
1786082184479,2255,v1,0.0378,0.4358,0.1019,1.262,0.7045,0.02197,0.2442,0.002642,0.695,1,29,91.38,0.576,1,0,14.976,14.976,1,50,10802,253338.2,100.0,13,9.89
1786082182427,2256,v1,0.0677,0.6219,0.391,1.6881,0.2395,0.01941,0.2302,0.001218,0.589,1,8,39.05,0.79,1,6074,5.425,1.867,1,50,10840,201289.5,100.0,4,8.46
1786082186245,2257,v1,0.0506,0.465,0.194,1.117,0.9167,0.02412,0.0704,0.003444,0.66,1,15,31.82,0.678,1,7546,14.0,2.126,0,50,9309,477104.7,14.8,-1,12.69
1786082190092,2258,v1,0.0223,0.7374,0.355,2.0293,0.3103,0.00633,0.1477,0.003042,0.72,1,9,66.99,0.846,1,9578,8.0,0.0,0,50,9827,578704.9,0.0,-1,11.58
1786082192714,2259,v1,0.0597,0.6231,0.1146,1.3824,0.1959,0.00904,0.1267,0.002996,0.712,0,29,66.22,0.954,1,0,14.813,14.813,1,50,10180,236439.9,100.0,13,11.67
1786082185814,2260,v1,0.0613,0.3742,0.1496,1.7896,0.5337,0.01398,0.2015,0.002346,0.711,1,11,94.02,0.785,1,11066,10.0,0.0,0,50,11319,673040.0,0.0,-1,8.83
1786082190196,2261,v1,0.035,0.7632,0.2479,1.9605,0.9283,0.00767,0.2024,0.001715,0.649,0,16,37.3,0.456,1,2999,15.0,11.618,0,50,11839,613753.9,44.03,19,6.29
1786082192897,2262,v1,0.0502,0.4384,0.2815,1.6922,0.4233,0.01526,0.0934,0.002284,0.607,0,12,80.98,0.954,1,0,11.0,11.0,0,50,9553,284373.2,94.71,15,9.02
1786082195016,2263,v1,0.0576,0.6205,0.2101,2.333,0.4015,0.00686,0.0626,0.002857,0.698,1,21,98.23,0.788,1,0,13.726,13.726,1,50,9387,223227.2,100.0,13,11.27
1786082184228,2264,v1,0.0455,0.4428,0.2701,1.362,0.114,0.01018,0.1625,0.002924,0.703,0,19,89.52,0.626,1,0,13.759,13.759,1,50,10363,236798.3,100.0,13,10.8
1786082186605,2265,v1,0.0439,0.8892,0.1352,1.1885,0.1722,0.02544,0.1717,0.002432,0.593,0,29,47.22,0.563,1,0,11.367,11.367,1,50,9882,157328.8,100.0,5,9.23
1786082188847,2266,v1,0.0404,0.444,0.2042,1.0827,0.4717,0.00892,0.1577,0.003521,0.602,1,13,71.61,0.346,1,2419,10.272,7.143,1,50,9661,186368.0,100.0,8,13.28
1786082191382,2267,v1,0.0232,0.5595,0.2395,1.5206,0.2975,0.01252,0.1691,0.002096,0.655,0,6,64.52,0.669,1,4678,5.0,3.725,1,50,11126,280722.8,100.0,13,46.97
1786082185665,2268,v1,0.0304,0.4772,0.1112,1.3517,0.2133,0.02106,0.2151,0.002424,0.676,1,19,44.66,0.476,1,0,13.0,13.0,1,50,11193,250789.2,100.0,13,9.02
1786082187776,2269,v1,0.0459,0.7736,0.121,1.1661,0.883,0.0224,0.2124,0.00209,0.63,0,35,88.99,0.962,1,0,12.208,12.208,1,50,9928,174712.8,100.0,7,7.73
1786082190953,2270,v1,0.0648,0.4438,0.3036,1.6089,0.2089,0.0107,0.2193,0.002271,0.703,1,23,46.71,0.385,1,1135,18.213,15.784,0,50,8966,418320.9,89.77,17,8.65
1786082194338,2271,v1,0.0581,0.6447,0.4676,1.3456,0.3503,0.0037,0.1673,0.001684,0.676,0,20,41.08,0.441,1,0,17.643,17.643,0,50,10569,464028.4,91.46,17,6.11
1786082186016,2272,v1,0.0794,0.7613,0.4398,1.9322,0.5368,0.03171,0.1767,0.002156,0.673,1,24,55.07,0.475,1,0,16.311,16.311,0,50,9620,272961.2,86.33,15,8.31
1786082189384,2273,v1,0.027,0.888,0.4112,1.5699,0.7429,0.01402,0.126,0.00288,0.642,0,15,23.0,0.624,1,4025,14.0,9.046,0,50,10170,466192.6,49.11,18,10.55
1786082192069,2274,v1,0.0276,0.5849,0.3315,0.9929,0.5163,0.01453,0.2077,0.001331,0.712,0,21,90.96,0.9,1,0,13.567,13.567,1,50,10738,240700.4,100.0,13,5.21
1786082194706,2275,v1,0.0528,0.3194,0.363,2.3788,0.2343,0.00507,0.054,0.00162,0.681,1,33,71.17,0.954,1,0,15.108,15.108,1,50,10392,241460.1,100.0,13,6.24
1786082186698,2276,v1,0.0212,0.6054,0.113,1.0426,0.6426,0.02218,0.1714,0.002025,0.658,1,29,95.36,0.752,1,0,14.212,14.212,1,50,9901,224643.6,100.0,13,7.68
1786082190437,2277,v1,0.0537,0.2684,0.3745,1.8985,0.8018,0.00564,0.1829,0.001422,0.672,0,7,26.09,0.653,1,3895,6.0,4.539,0,50,10752,549651.6,55.18,18,5.52
1786082192947,2278,v1,0.0504,0.4222,0.1081,2.4821,0.8881,0.0113,0.0521,0.001761,0.701,0,29,91.23,0.597,1,0,14.786,14.786,1,50,10404,236828.1,100.0,13,7.17
1786082195044,2279,v1,0.016,0.44,0.2512,1.2322,0.3607,0.00887,0.0711,0.001384,0.663,0,33,43.72,0.579,1,0,15.268,15.268,1,50,9129,211016.8,100.0,14,5.01
1786082187309,2280,v1,0.0788,0.4472,0.2207,2.3272,0.9132,0.01747,0.0783,0.001689,0.653,0,20,53.95,0.466,1,0,10.484,10.484,1,50,9713,166775.2,100.0,8,6.64
1786082190155,2281,v1,0.0233,0.8798,0.4469,1.6643,0.8043,0.02161,0.1416,0.003266,0.635,1,20,66.26,0.5,1,0,17.218,17.218,0,50,10526,328637.6,87.68,17,12.25
1786082192214,2282,v1,0.0527,0.7642,0.4455,1.3013,0.386,0.01578,0.2482,0.003564,0.615,0,20,34.36,0.519,1,0,9.427,9.427,1,50,9569,142499.0,100.0,5,13.54
1786082196216,2283,v1,0.0763,0.8425,0.3276,1.5642,0.8367,0.02578,0.1622,0.001239,0.674,0,4,45.92,0.993,1,7435,3.0,2.287,0,50,10481,565223.3,25.62,16,4.88
1786082195772,2284,v1,0.0559,0.7591,0.4149,0.9102,0.6982,0.00483,0.0998,0.003104,0.671,0,11,50.82,0.829,1,4957,10.0,6.268,0,50,10954,547331.7,46.98,17,11.52
1786082198786,2285,v1,0.0243,0.8719,0.2633,1.6564,0.8601,0.01195,0.1891,0.003258,0.64,1,21,72.74,0.941,1,795,8.685,7.12,0,50,10116,498667.0,42.6,18,12.31
1786082200813,2286,v1,0.0149,0.2323,0.2635,1.3287,0.9264,0.00577,0.099,0.003549,0.623,1,14,96.74,0.436,1,4922,13.0,5.99,1,50,9562,252252.6,100.0,15,60.24
1786082202965,2287,v1,0.0372,0.7519,0.2547,1.8181,0.628,0.0264,0.1433,0.002373,0.661,0,26,98.0,0.821,1,0,17.885,17.885,0,50,9616,292434.8,91.64,16,9.1
1786082197077,2288,v1,0.069,0.2591,0.2321,0.9194,0.7999,0.0101,0.0797,0.002162,0.714,1,11,56.1,0.337,1,4567,10.0,5.428,0,50,10219,506558.2,45.98,17,8.49
1786082199223,2289,v1,0.0523,0.7028,0.1669,1.4849,0.4202,0.02608,0.1187,0.00364,0.626,1,17,76.53,0.566,1,0,15.309,15.309,0,50,10512,292631.3,86.5,15,14.0
1786082201437,2290,v1,0.017,0.368,0.4517,1.3223,0.5992,0.00704,0.197,0.002775,0.697,1,28,58.22,0.746,1,0,16.063,16.063,1,50,11015,278227.6,100.0,15,10.17
1786082203660,2291,v1,0.031,0.5651,0.1175,1.4268,0.8458,0.0182,0.0893,0.003169,0.619,0,5,61.27,0.895,1,7105,4.0,2.658,1,50,10726,278875.2,100.0,13,71.14
1786082197287,2292,v1,0.0642,0.2219,0.282,2.2615,0.6373,0.01345,0.0711,0.002075,0.597,1,25,31.0,0.466,1,1123,13.522,12.165,1,50,11613,258136.0,100.0,13,7.66
1786082199621,2293,v1,0.0671,0.3271,0.1242,1.6382,0.8889,0.01503,0.1514,0.002055,0.708,0,6,33.29,0.43,1,3631,5.0,3.991,1,50,10905,264593.0,100.0,13,16.34
1786082201678,2294,v1,0.0195,0.259,0.2622,1.8737,0.1968,0.02648,0.1351,0.003409,0.646,0,12,98.16,0.748,1,0,11.0,11.0,1,50,10663,244083.4,100.0,13,12.56
1786082204061,2295,v1,0.0123,0.7801,0.4288,0.8899,0.9155,0.02896,0.1969,0.003251,0.69,1,36,62.12,0.979,1,0,13.914,13.914,0,50,10072,415855.0,57.36,17,12.66
1786082199321,2296,v1,0.0148,0.2827,0.4813,1.8859,0.1609,0.00698,0.1397,0.002122,0.702,0,6,35.69,0.69,1,5043,5.0,3.568,0,50,10682,602231.1,0.0,-1,8.71
1786082201874,2297,v1,0.0556,0.3981,0.1235,1.0894,0.2987,0.01845,0.1697,0.003178,0.658,1,7,83.75,0.382,1,4211,6.0,3.391,0,50,9861,463687.1,47.53,16,12.13
1786082204520,2298,v1,0.0574,0.5525,0.4027,1.0637,0.4922,0.00326,0.249,0.002982,0.591,1,9,22.86,0.912,1,9435,8.0,0.0,0,50,9660,542197.7,0.0,-1,10.98
1786082206227,2299,v1,0.0685,0.9409,0.203,1.9929,0.167,0.00448,0.1626,0.003758,0.611,1,14,82.5,0.393,1,5639,13.0,5.629,0,50,10472,524220.0,36.54,16,14.13
1786082213541,2300,v1,0.0607,0.7609,0.1466,2.0668,0.8128,0.02898,0.2046,0.001723,0.659,1,4,34.14,0.721,1,9810,3.0,0.022,1,50,9936,276792.1,100.0,24,99.28
1786082216428,2301,v1,0.0546,0.7993,0.3599,0.8885,0.7078,0.01423,0.1436,0.002465,0.616,0,32,45.83,0.651,1,0,17.825,17.825,0,50,10561,306563.5,86.46,15,8.95
1786082218761,2302,v1,0.0756,0.8842,0.2865,1.1478,0.6899,0.02813,0.1247,0.00168,0.718,0,10,76.22,0.461,1,0,8.943,8.943,1,50,10504,229755.7,100.0,13,6.69
1786082221516,2303,v1,0.035,0.368,0.1599,1.1045,0.8764,0.01728,0.1998,0.003202,0.628,0,24,39.65,0.792,1,0,17.626,17.626,0,50,10266,307310.2,94.06,16,12.38
1786082213761,2304,v1,0.0609,0.5547,0.3305,1.0085,0.3816,0.02001,0.0569,0.001788,0.604,1,36,80.85,0.854,1,0,10.534,10.534,1,50,10210,142604.0,100.0,4,6.67
1786082216356,2305,v1,0.0592,0.4861,0.4091,1.0906,0.5994,0.02478,0.1916,0.001295,0.716,0,12,58.72,0.731,1,3861,11.0,7.46,1,50,9953,249460.0,100.0,13,5.53
1786082218612,2306,v1,0.0401,0.6927,0.1069,2.4068,0.3505,0.03134,0.1835,0.002028,0.697,0,13,39.12,0.393,1,2041,12.0,9.767,1,50,9364,216668.5,100.0,13,28.61
1786082222884,2307,v1,0.028,0.87,0.3515,1.0792,0.8923,0.02025,0.1217,0.00364,0.651,0,9,52.91,0.896,1,6721,8.0,4.525,0,50,11930,552182.5,35.86,17,13.68
1786082214430,2308,v1,0.0775,0.4455,0.4139,2.0933,0.9402,0.0276,0.1383,0.002552,0.696,1,33,84.86,0.897,1,0,13.261,13.261,1,50,10114,199697.5,100.0,10,9.75
1786082216673,2309,v1,0.0769,0.2482,0.3062,1.1459,0.3366,0.03172,0.0833,0.003131,0.581,1,33,97.65,0.825,1,0,14.462,14.462,0,50,10273,214998.9,84.14,11,11.65
1786082221001,2310,v1,0.0477,0.3014,0.3441,1.3816,0.3468,0.00427,0.0989,0.003611,0.646,1,16,30.2,0.971,1,10240,15.0,0.0,0,50,10802,655467.3,0.0,-1,13.22
1786082226144,2311,v1,0.0629,0.9686,0.2499,2.1168,0.8506,0.02334,0.0868,0.001273,0.701,1,14,68.11,0.753,1,10498,13.0,0.0,0,50,10681,628029.7,0.0,-1,5.26
1786082215038,2312,v1,0.0799,0.9521,0.1548,1.2162,0.1147,0.02636,0.1881,0.001875,0.609,1,17,91.62,0.855,1,0,11.764,11.764,1,50,10150,206775.4,100.0,7,7.18
1786082217469,2313,v1,0.0415,0.5285,0.1333,2.4679,0.5365,0.02092,0.0769,0.003512,0.581,0,8,59.75,0.872,1,3840,6.912,4.98,1,50,10195,196207.3,100.0,7,46.98
1786082220247,2314,v1,0.0584,0.413,0.4187,1.2151,0.5101,0.01751,0.0662,0.001383,0.627,1,11,48.35,0.751,1,6129,8.085,2.686,1,50,10901,204378.4,100.0,5,6.57
1786082222939,2315,v1,0.0416,0.2373,0.4589,0.8521,0.766,0.02732,0.0536,0.00196,0.605,1,29,43.48,0.632,1,1465,15.798,13.461,0,50,10468,297621.8,91.33,13,7.9
1786082216165,2316,v1,0.0132,0.2325,0.2818,2.4082,0.507,0.006,0.1288,0.003574,0.709,1,33,52.04,0.738,1,0,19.426,19.426,1,50,10322,285665.1,100.0,18,18.0
1786082218552,2317,v1,0.0415,0.4693,0.4968,1.592,0.9096,0.00578,0.0943,0.002234,0.691,1,17,53.98,0.585,1,0,13.852,13.852,1,50,10426,241188.6,100.0,14,8.72
1786082220870,2318,v1,0.0554,0.9782,0.3653,1.646,0.1932,0.00319,0.1248,0.002458,0.686,0,22,21.63,0.343,1,433,13.0,12.497,1,50,9936,222485.3,100.0,13,9.24
1786082223610,2319,v1,0.0656,0.2598,0.1737,1.6417,0.1803,0.00545,0.2022,0.001452,0.694,1,33,73.44,0.778,1,0,15.322,15.322,1,50,11034,258469.6,100.0,14,5.88
1786082216221,2320,v1,0.0244,0.7654,0.3314,0.8733,0.2788,0.0192,0.205,0.00222,0.593,1,15,30.54,0.688,1,0,12.828,12.828,1,50,10847,241556.6,100.0,13,8.47
1786082219096,2321,v1,0.0389,0.9432,0.2125,1.6602,0.269,0.00389,0.0855,0.002196,0.602,0,32,27.53,0.337,1,1088,22.249,19.843,0,50,9743,448421.7,91.92,17,8.56
1786082222676,2322,v1,0.0436,0.6626,0.4986,1.9511,0.6098,0.0032,0.192,0.001298,0.611,1,34,37.85,0.804,1,1684,19.699,16.734,0,50,11568,401646.7,83.81,17,5.07
1786082224993,2323,v1,0.0509,0.6639,0.2482,2.4064,0.6652,0.02702,0.0949,0.00316,0.595,1,23,59.77,0.812,1,0,15.723,15.723,0,50,9332,252271.4,92.92,14,11.97
1786082217166,2324,v1,0.0724,0.3351,0.4975,1.406,0.1084,0.02596,0.1503,0.002485,0.61,1,17,25.52,0.753,1,1586,14.195,11.885,0,50,9981,302722.2,100.0,14,9.03
1786082220742,2325,v1,0.0502,0.6821,0.1672,1.369,0.6132,0.01139,0.2429,0.001265,0.683,0,11,70.35,0.426,1,2551,10.0,7.983,0,50,10239,505989.9,62.55,18,4.95
1786082223846,2326,v1,0.0499,0.5176,0.4347,1.5469,0.2433,0.01364,0.2161,0.002792,0.638,0,33,70.69,0.54,1,0,19.902,19.902,0,50,10423,396474.2,85.7,16,10.38
1786082226617,2327,v1,0.0205,0.6657,0.3697,2.254,0.601,0.0047,0.1664,0.002868,0.632,0,14,82.0,0.511,1,0,13.0,13.0,1,50,11501,255778.5,100.0,13,11.17
1786082225071,2328,v1,0.0196,0.6303,0.3692,1.3356,0.804,0.02298,0.195,0.0015,0.691,1,11,48.1,0.632,1,7071,10.0,2.769,1,50,9920,262768.8,100.0,13,73.96
1786082230041,2329,v1,0.0155,0.5601,0.4092,2.0355,0.957,0.00539,0.224,0.002261,0.644,1,15,46.8,0.846,1,10618,14.0,0.0,0,50,10974,652217.3,0.0,-1,8.4
1786082233003,2330,v1,0.0212,0.7461,0.1088,1.8522,0.3945,0.0201,0.145,0.002627,0.616,1,11,74.25,0.88,1,10461,10.0,0.0,1,50,10760,305267.5,0.0,-1,100.0
1786082235371,2331,v1,0.0754,0.9729,0.3783,1.624,0.2296,0.02641,0.2293,0.002594,0.675,0,28,49.09,0.677,1,0,13.851,13.851,1,50,9639,209021.6,100.0,13,9.9
1786082225716,2332,v1,0.0468,0.6981,0.3496,2.1669,0.6534,0.02636,0.0748,0.002528,0.592,1,22,20.36,0.513,1,1311,10.009,8.623,1,50,10046,166376.2,100.0,5,15.12
1786082229693,2333,v1,0.045,0.5351,0.1572,2.4675,0.1994,0.02864,0.1271,0.001713,0.647,0,8,24.64,0.788,1,5589,7.0,4.28,0,50,10399,508916.1,40.87,16,6.64
1786082232651,2334,v1,0.0409,0.6925,0.3935,2.0598,0.2117,0.02444,0.2287,0.002386,0.604,1,18,39.16,0.521,1,0,12.899,12.899,1,50,11201,254092.7,100.0,13,8.58
1786082235171,2335,v1,0.036,0.6821,0.1089,1.3071,0.1507,0.0127,0.2387,0.003705,0.629,1,7,96.92,0.99,1,9655,6.0,0.0,1,50,9852,280241.1,0.0,-1,100.0
1786082227287,2336,v1,0.0293,0.4959,0.2614,1.9643,0.6923,0.01534,0.144,0.001603,0.66,0,12,33.86,0.996,1,8013,11.0,4.546,1,50,11385,302067.8,100.0,13,73.6
1786082230019,2337,v1,0.0542,0.3668,0.1563,2.2933,0.9714,0.02461,0.1149,0.001908,0.6,0,28,84.07,0.406,1,0,13.915,13.915,1,50,10783,238176.5,100.0,13,7.15
1786082234213,2338,v1,0.0168,0.366,0.1281,2.3792,0.6505,0.005,0.0895,0.002797,0.609,1,5,82.79,0.983,1,9957,4.0,0.0,0,50,10076,585249.9,0.0,-1,10.23
1786082236891,2339,v1,0.0702,0.8985,0.1336,2.1609,0.2439,0.01644,0.1401,0.002093,0.64,0,19,79.08,0.411,1,0,13.0,13.0,1,50,10866,242839.9,100.0,13,8.3
1786082227881,2340,v1,0.0446,0.5633,0.2357,0.9062,0.9152,0.0237,0.238,0.003365,0.657,1,29,56.51,0.907,1,0,14.189,14.189,1,50,12163,268495.5,100.0,13,12.73
1786082230371,2341,v1,0.0334,0.2298,0.1214,1.525,0.9615,0.02543,0.1089,0.003519,0.69,0,21,57.58,0.437,1,0,14.0,14.0,1,50,10268,245884.4,100.0,14,13.11
1786082233215,2342,v1,0.0173,0.2453,0.3151,1.5656,0.2001,0.02014,0.2304,0.002594,0.624,1,35,42.87,0.618,1,1165,20.317,17.852,0,50,10351,361915.1,83.76,17,9.83
1786082235529,2343,v1,0.0348,0.9022,0.4953,2.2692,0.5378,0.02874,0.0719,0.001734,0.599,0,31,78.38,0.784,1,0,11.75,11.75,1,50,10594,179276.6,100.0,8,6.43
1786082228640,2344,v1,0.0228,0.5377,0.2616,2.2616,0.2596,0.00419,0.1758,0.003725,0.663,1,29,32.14,0.569,1,1326,15.186,13.13,1,50,10766,248457.6,100.0,14,15.34
1786082231138,2345,v1,0.016,0.316,0.4671,1.5303,0.6666,0.02802,0.2102,0.002305,0.639,0,34,95.5,0.909,1,0,14.361,14.361,1,50,11343,252011.1,100.0,13,8.79
1786082233488,2346,v1,0.0519,0.5187,0.2611,2.157,0.7514,0.02496,0.0909,0.00182,0.632,0,21,21.58,0.909,1,0,10.532,10.532,1,50,10093,182067.3,100.0,8,7.05
1786082236032,2347,v1,0.0457,0.5721,0.4612,2.1698,0.8254,0.02004,0.2058,0.001219,0.615,1,34,45.12,0.944,1,1980,14.376,11.394,1,50,9955,242343.6,100.0,13,5.2
1786082229329,2348,v1,0.0433,0.858,0.3871,2.2872,0.2653,0.03154,0.2472,0.003574,0.647,1,14,50.53,0.869,1,0,12.904,12.904,1,50,11097,243470.9,100.0,13,13.25
1786082232132,2349,v1,0.0329,0.7471,0.1829,1.625,0.2381,0.03079,0.0672,0.002605,0.65,0,14,54.41,0.456,1,0,12.9,12.9,1,50,10858,245942.3,100.0,13,9.51
1786082234625,2350,v1,0.0762,0.9765,0.4428,2.2363,0.8591,0.01655,0.1346,0.002096,0.634,0,19,94.04,0.994,1,0,12.883,12.883,1,50,10155,230791.3,100.0,13,8.02
1786082237710,2351,v1,0.0242,0.8587,0.2583,0.9926,0.3769,0.02144,0.195,0.002792,0.644,1,22,40.65,0.804,1,1720,17.675,14.7,0,50,10745,383876.8,89.94,16,10.32
1786082230567,2352,v1,0.0794,0.2204,0.2731,1.5408,0.9975,0.00503,0.2349,0.003058,0.712,1,20,77.38,0.927,1,0,17.768,17.768,0,50,10471,399101.0,94.34,17,11.38
1786082233762,2353,v1,0.078,0.9532,0.2314,2.3244,0.2551,0.01656,0.0662,0.002575,0.698,0,30,23.7,0.506,1,2042,20.671,16.593,0,50,10364,458184.7,83.7,17,9.48
1786082236965,2354,v1,0.056,0.9576,0.3456,1.8146,0.9689,0.02122,0.1534,0.002575,0.717,0,11,42.72,0.882,1,6982,10.0,4.561,1,50,10545,274477.6,100.0,13,18.62
1786082241133,2355,v1,0.0749,0.9665,0.2307,1.2492,0.161,0.0257,0.132,0.002502,0.687,0,12,32.23,0.565,1,4839,11.0,6.993,0,50,11196,531370.3,51.88,16,9.99
1786082238532,2356,v1,0.0178,0.3801,0.1543,1.8355,0.5091,0.01278,0.0897,0.003577,0.716,1,11,81.4,0.883,1,10535,10.0,0.05,1,50,10960,294680.9,100.0,26,99.61
1786082241819,2357,v1,0.0292,0.5418,0.2738,1.7356,0.6958,0.01938,0.1097,0.00278,0.631,0,16,99.08,0.72,1,0,14.994,14.994,0,50,11311,350771.3,87.35,16,10.49
1786082244324,2358,v1,0.0125,0.9358,0.3818,2.4178,0.6988,0.02734,0.1741,0.002547,0.586,0,21,89.18,0.591,1,0,12.149,12.149,1,50,10607,217898.6,100.0,11,9.31
1786082248076,2359,v1,0.0236,0.7372,0.1467,1.1147,0.5464,0.00993,0.088,0.001709,0.608,1,13,61.7,0.493,1,6280,12.0,4.2,0,50,9852,555003.4,26.74,19,6.97
1786082238343,2360,v1,0.0672,0.4941,0.4537,0.8132,0.4333,0.0253,0.1644,0.003132,0.613,0,16,79.09,0.677,1,0,9.521,9.521,1,50,9778,145806.2,100.0,4,12.09
1786082242176,2361,v1,0.0499,0.2647,0.3923,1.3161,0.8934,0.01982,0.1512,0.00207,0.665,1,6,96.0,0.488,1,6100,5.0,1.971,0,50,10164,473930.0,33.08,16,7.65
1786082244567,2362,v1,0.0602,0.3414,0.4936,0.9805,0.689,0.0146,0.2257,0.003708,0.665,0,29,37.29,0.6,1,0,14.191,14.191,1,50,10136,222406.5,100.0,13,14.28
1786082247623,2363,v1,0.0753,0.586,0.2654,2.0873,0.9572,0.01145,0.0767,0.00161,0.674,1,22,58.55,0.71,1,1390,17.324,14.963,0,50,10448,371854.4,89.77,16,6.14
1786082239704,2364,v1,0.0143,0.5722,0.3469,1.6225,0.6179,0.01894,0.1431,0.002189,0.709,0,13,41.99,0.841,1,5638,12.0,6.665,1,50,10863,281576.5,100.0,14,57.33
1786082242182,2365,v1,0.0137,0.3759,0.4987,2.1574,0.2968,0.01017,0.0904,0.001887,0.643,0,21,66.02,0.971,1,0,14.0,14.0,1,50,9894,227315.1,100.0,14,7.02
1786082245623,2366,v1,0.0175,0.6617,0.3814,2.4876,0.6743,0.01599,0.1742,0.002145,0.613,0,23,34.44,0.606,1,0,11.763,11.763,0,50,9958,458318.7,57.77,18,8.17
1786082248646,2367,v1,0.0714,0.4844,0.1441,0.9627,0.6717,0.01975,0.1681,0.00189,0.673,1,20,27.53,0.852,1,1655,16.448,13.691,0,50,10112,350943.5,89.56,16,6.52
1786082241626,2368,v1,0.0429,0.4243,0.1048,1.6008,0.8233,0.00306,0.0941,0.001554,0.649,0,5,27.62,0.858,1,6345,4.0,2.759,0,50,10294,590335.7,27.85,19,6.3
1786082245457,2369,v1,0.0264,0.3851,0.1517,1.7954,0.1115,0.01084,0.2311,0.002022,0.612,0,8,37.65,0.411,1,2964,7.0,5.556,0,50,10429,519451.3,63.12,18,8.21
1786082247817,2370,v1,0.0724,0.5783,0.1344,1.8359,0.2744,0.00372,0.1312,0.00131,0.718,0,36,79.27,0.77,1,0,15.49,15.49,1,50,10249,236502.0,100.0,13,5.42
1786082250532,2371,v1,0.0147,0.97,0.1157,1.4938,0.7556,0.02103,0.2339,0.002795,0.671,1,7,59.15,0.659,1,9040,6.0,0.643,1,50,10297,272713.7,100.0,24,90.61
1786082240527,2372,v1,0.0521,0.5796,0.1094,1.1602,0.6323,0.03095,0.1439,0.002349,0.633,0,13,79.83,0.806,1,5441,11.953,6.248,1,50,9800,245217.2,100.0,13,9.01
1786082244214,2373,v1,0.066,0.6514,0.3955,2.0849,0.8792,0.02478,0.0756,0.001888,0.657,1,16,64.98,0.842,1,5634,15.0,6.202,0,50,9876,489806.5,41.35,15,7.23
1786082247189,2374,v1,0.0255,0.2848,0.1437,0.8906,0.5729,0.02453,0.1984,0.003728,0.629,1,9,70.5,0.889,1,10494,8.0,0.0,1,50,10812,291853.5,0.0,-1,100.0
1786082249753,2375,v1,0.0564,0.5274,0.171,2.2169,0.6706,0.00561,0.1776,0.001538,0.658,0,11,85.61,0.333,1,0,10.0,10.0,1,50,11031,252391.8,100.0,13,6.08
1786082241547,2376,v1,0.0426,0.4452,0.4197,0.8568,0.431,0.01663,0.1104,0.003735,0.71,0,8,89.17,0.387,1,0,7.0,7.0,1,50,11323,241864.2,100.0,13,13.47
1786082245938,2377,v1,0.0539,0.9099,0.4786,1.6766,0.5741,0.0042,0.2246,0.002864,0.689,1,17,61.37,0.637,1,9763,16.0,1.71,0,50,11459,683817.8,9.44,-1,11.04
1786082249519,2378,v1,0.0621,0.5452,0.3113,1.6783,0.5768,0.01477,0.0503,0.003069,0.702,0,20,39.07,0.434,1,0,17.531,17.531,0,50,10672,426303.8,88.17,17,11.52
1786082253038,2379,v1,0.0653,0.8168,0.3945,1.3418,0.6178,0.00324,0.2124,0.003291,0.643,0,5,32.85,0.742,1,4752,4.0,3.106,0,50,10765,526030.8,52.16,17,12.37
1786082245557,2380,v1,0.0128,0.9149,0.1083,1.7384,0.8922,0.03016,0.1931,0.002187,0.66,0,29,55.53,0.664,1,0,11.414,11.414,0,50,10854,483159.1,53.04,19,8.68
