timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786078142957,135,v1,0.0203,0.8611,0.3681,2.4275,0.8149,0.01054,0.1494,0.002054,0.662,0,31,75.94,0.654,1,0,0.0,0.0,0,10,2148,134124.6,0.0,-1,8.94
1786078141608,136,v1,0.0777,0.4354,0.1619,0.9815,0.1198,0.02779,0.0611,0.002541,0.699,1,16,30.89,0.853,1,1061,15.0,5.916,0,10,1810,96894.8,39.44,15,9.39
1786078142106,137,v1,0.0262,0.289,0.2001,1.7185,0.6513,0.02195,0.1296,0.002218,0.621,1,32,71.05,0.808,1,0,18.974,18.974,0,10,2096,66871.3,85.05,16,8.87
1786078142462,138,v1,0.0198,0.3695,0.2471,1.211,0.9164,0.00373,0.2202,0.002623,0.608,0,5,58.14,0.58,1,705,4.0,3.331,1,10,2133,51350.8,100.0,13,40.32
1786078143129,139,v1,0.0363,0.4857,0.3153,1.3665,0.7661,0.01225,0.0514,0.002957,0.696,1,20,70.25,0.664,1,847,19.0,9.392,0,10,1778,99823.1,42.21,19,10.29
1786078141850,140,v1,0.0765,0.994,0.4366,1.131,0.7589,0.00345,0.1862,0.002121,0.605,0,35,30.08,0.341,1,0,9.005,9.005,1,10,2297,24205.8,100.0,4,9.19
1786078142468,141,v1,0.0177,0.9575,0.2624,1.7751,0.9959,0.02344,0.0809,0.003568,0.703,0,21,32.67,0.675,1,0,0.0,0.0,0,10,2160,117438.4,0.0,-1,13.56
1786078143040,142,v1,0.0314,0.2099,0.1788,0.9886,0.7429,0.00943,0.0561,0.001663,0.621,0,20,62.83,0.868,1,0,17.998,17.998,0,10,1939,64523.5,84.92,17,5.83
1786078143746,143,v1,0.0317,0.4586,0.4234,0.8575,0.2407,0.00363,0.2062,0.003281,0.66,0,17,95.39,0.833,1,0,16.0,16.0,0,10,1779,88622.4,55.4,18,10.62
1786078142144,144,v1,0.0408,0.9469,0.3255,1.8247,0.2904,0.01421,0.1705,0.003266,0.659,0,21,82.26,0.71,1,0,13.0,13.0,1,10,1690,38101.7,100.0,13,12.49
1786078142525,145,v1,0.0456,0.5936,0.3924,1.0156,0.5118,0.01855,0.0595,0.001773,0.695,1,20,43.81,0.503,1,0,13.0,13.0,1,10,2343,53312.1,100.0,13,6.91
1786078143229,146,v1,0.0323,0.496,0.4725,2.0702,0.3773,0.02884,0.053,0.003686,0.598,1,24,91.82,0.452,1,0,15.455,15.455,0,10,2426,63926.2,87.13,14,13.69
1786078143785,147,v1,0.0424,0.7152,0.3839,1.9629,0.2151,0.01276,0.1552,0.002218,0.58,0,17,71.98,0.565,1,0,9.778,9.778,1,10,2183,35899.3,100.0,6,9.12
1786078142839,148,v1,0.0201,0.2289,0.452,0.8873,0.6303,0.00897,0.0862,0.003762,0.615,1,11,66.61,0.431,1,1311,10.0,3.801,1,10,2199,57675.2,100.0,13,67.58
1786078143537,149,v1,0.026,0.5349,0.4792,1.5093,0.5167,0.01158,0.1982,0.002591,0.621,0,14,76.83,0.341,1,349,13.0,10.939,0,10,1930,72527.9,71.91,17,10.05
1786078144039,150,v1,0.0317,0.5163,0.2883,2.406,0.3784,0.0051,0.1351,0.001268,0.718,1,21,35.58,0.398,1,0,14.845,14.845,1,10,2384,60416.0,100.0,15,5.45
1786078144367,151,v1,0.0606,0.3191,0.4308,1.8049,0.2718,0.01076,0.1789,0.003207,0.684,1,20,66.08,0.837,1,0,13.641,13.641,1,10,2218,50114.2,100.0,13,11.63
1786078143325,152,v1,0.0561,0.5376,0.4763,1.2824,0.5125,0.01523,0.1769,0.002952,0.698,1,24,24.0,0.556,1,196,13.362,12.018,1,10,2100,49079.1,100.0,13,12.86
1786078143871,153,v1,0.0128,0.303,0.4211,2.0163,0.5603,0.00364,0.116,0.002517,0.674,0,33,45.76,0.345,1,0,18.207,18.207,1,10,1910,49456.6,100.0,17,8.27
1786078144276,154,v1,0.0215,0.5362,0.3769,2.3592,0.5431,0.00871,0.1045,0.002634,0.72,1,7,44.22,0.32,1,699,6.0,3.703,0,10,1853,99505.7,0.0,-1,9.12
1786078144753,155,v1,0.0703,0.9695,0.1107,2.105,0.5181,0.01175,0.0634,0.002454,0.659,1,27,80.71,0.357,1,0,18.405,18.405,0,10,1701,67628.2,93.33,16,9.23
1786078143996,156,v1,0.0586,0.6186,0.4103,2.3629,0.4576,0.01988,0.1467,0.00305,0.59,0,18,65.08,0.626,1,0,15.17,15.17,0,10,2261,66178.3,99.49,15,12.38
1786078144272,157,v1,0.0117,0.9501,0.4538,1.5656,0.6821,0.02757,0.2183,0.002148,0.707,0,6,33.68,0.883,1,1146,5.0,3.053,1,10,1783,46170.0,100.0,13,67.47
1786078144764,158,v1,0.0741,0.7792,0.4971,2.4515,0.869,0.02009,0.2278,0.001972,0.703,1,28,98.35,0.506,1,0,18.247,18.247,0,10,1763,54404.9,95.03,16,6.58
1786078145436,159,v1,0.0722,0.6989,0.2614,0.8447,0.5224,0.01682,0.1562,0.003499,0.623,0,25,55.72,0.597,1,0,16.387,16.387,0,10,2172,55893.9,100.0,15,12.8
1786078144248,160,v1,0.0358,0.2938,0.3027,1.4467,0.2346,0.02053,0.172,0.003449,0.581,0,26,82.56,0.525,1,0,16.012,16.012,0,10,2072,53089.0,86.86,14,13.13
1786078145097,161,v1,0.0646,0.3564,0.1001,0.8166,0.6667,0.02682,0.2245,0.003114,0.588,1,6,41.46,0.394,1,1145,5.0,2.553,0,10,2383,86241.7,48.03,14,11.41
1786078145843,162,v1,0.0472,0.7575,0.2299,1.3537,0.7794,0.00717,0.1298,0.001306,0.681,1,14,45.35,0.339,1,850,13.0,6.81,0,10,1810,103644.7,38.93,19,5.14
1786078146213,163,v1,0.0438,0.3053,0.4978,1.7064,0.3509,0.02775,0.0924,0.002519,0.626,0,25,27.06,0.48,1,100,15.941,15.286,0,10,2235,61261.2,90.96,14,9.75
1786078144574,164,v1,0.0739,0.8383,0.1705,1.791,0.3374,0.02264,0.1455,0.002626,0.65,1,18,40.86,0.547,1,0,11.034,11.034,1,10,1789,33863.9,100.0,7,8.94
1786078145651,165,v1,0.0232,0.9558,0.306,2.3486,0.3412,0.0045,0.2427,0.002095,0.652,1,7,75.97,1.0,1,2302,6.0,0.0,0,10,2335,136455.8,0.0,-1,7.54
1786078146125,166,v1,0.0137,0.6646,0.247,1.4883,0.8765,0.00324,0.1055,0.001254,0.677,0,11,29.09,0.788,1,1242,10.0,6.161,1,10,2614,61611.1,100.0,14,50.65
1786078146610,167,v1,0.0103,0.2548,0.3593,1.9954,0.3307,0.01172,0.2075,0.001736,0.686,1,27,25.07,0.302,1,153,17.838,16.477,1,10,2059,56437.1,100.0,17,12.43
1786078145681,168,v1,0.0703,0.9088,0.2645,1.609,0.1515,0.0116,0.1975,0.003294,0.656,1,9,74.69,0.802,1,1489,8.0,0.863,0,10,1716,90280.7,8.91,-1,11.83
1786078146040,169,v1,0.0163,0.8237,0.1797,2.0492,0.8028,0.03138,0.1656,0.003336,0.697,1,34,34.42,0.621,1,289,14.338,12.013,1,10,2001,44408.0,100.0,13,12.39
1786078146356,170,v1,0.0783,0.8581,0.215,1.4431,0.1873,0.02141,0.1767,0.001449,0.581,0,14,67.05,0.851,1,0,8.599,8.599,1,10,1998,25650.2,100.0,3,6.01
1786078146925,171,v1,0.0316,0.2192,0.1106,1.4571,0.6862,0.00366,0.2338,0.002543,0.621,1,31,91.69,0.954,1,0,15.191,15.191,1,10,1972,48355.1,100.0,14,8.27
1786078146025,172,v1,0.0471,0.3325,0.4957,1.5327,0.9707,0.00434,0.1377,0.002963,0.61,0,33,30.02,0.324,1,0,13.136,13.136,1,10,3053,55267.0,100.0,7,11.53
1786078146690,173,v1,0.0198,0.2402,0.1704,1.0885,0.2506,0.02304,0.2455,0.003023,0.693,1,5,20.24,0.923,1,1769,4.0,0.0,0,10,1800,110380.1,0.0,-1,11.28
1786078147239,174,v1,0.0464,0.954,0.2611,1.9371,0.9445,0.02537,0.2217,0.002329,0.649,1,25,98.63,0.76,1,0,12.567,12.567,1,10,1959,40430.5,100.0,9,7.91
1786078147867,175,v1,0.0642,0.2417,0.3339,2.3845,0.2641,0.02149,0.0941,0.003341,0.6,0,11,61.24,0.472,1,633,10.0,7.439,0,10,2048,75962.4,68.01,15,12.7
1786078147005,176,v1,0.0749,0.859,0.3246,1.729,0.1965,0.01719,0.1811,0.00262,0.586,1,6,72.56,0.716,1,2313,5.0,0.729,0,10,2749,135096.2,14.23,-1,10.15
1786078147874,177,v1,0.0502,0.2025,0.48,1.118,0.5507,0.02628,0.2009,0.002876,0.586,1,4,66.03,0.867,1,1934,3.0,0.0,0,10,1951,108487.6,0.0,-1,11.69
1786078148354,178,v1,0.0798,0.3367,0.2402,1.4042,0.7232,0.01429,0.212,0.002745,0.662,1,15,87.12,0.989,1,1676,14.0,0.0,0,10,1743,109612.6,0.0,-1,11.76
1786078149462,179,v1,0.0305,0.3427,0.2691,1.9946,0.4775,0.00686,0.2087,0.002111,0.71,1,25,25.21,0.759,1,0,0.0,0.0,0,10,2346,138293.1,0.0,-1,8.82
1786078147042,180,v1,0.0246,0.6352,0.1235,1.6923,0.8946,0.02462,0.1676,0.001294,0.641,0,24,67.89,0.325,1,0,18.672,18.672,0,10,2057,71108.3,87.26,17,4.91
1786078147854,181,v1,0.0739,0.5872,0.4354,0.8178,0.2826,0.02541,0.2284,0.001501,0.717,0,14,29.68,0.43,1,763,13.0,9.356,0,10,2351,106324.9,61.71,16,5.78
1786078148243,182,v1,0.041,0.3608,0.2956,0.8782,0.4287,0.00329,0.1001,0.002305,0.659,0,11,64.94,0.493,1,660,10.0,7.707,1,10,2365,59378.3,100.0,14,11.63
1786078148923,183,v1,0.0798,0.5885,0.1022,1.113,0.9632,0.03031,0.1039,0.001514,0.656,1,22,57.58,0.771,1,296,15.843,13.439,0,10,2000,61156.9,98.67,15,5.05
1786078147532,184,v1,0.0497,0.2173,0.2428,2.2542,0.4156,0.01497,0.166,0.001371,0.619,0,12,30.05,0.403,1,621,11.0,8.388,1,10,2170,55178.6,100.0,13,32.81
1786078148012,185,v1,0.0564,0.524,0.4881,1.545,0.9567,0.00768,0.2498,0.001474,0.636,0,9,31.79,0.401,1,589,8.0,6.165,0,10,1943,78273.7,63.18,16,5.51
1786078148614,186,v1,0.0352,0.5006,0.4045,2.0208,0.5156,0.00876,0.2199,0.002536,0.599,0,17,67.67,0.786,1,834,16.0,9.29,0,10,1817,84777.1,43.97,16,9.25
1786078149291,187,v1,0.036,0.2856,0.4642,0.8783,0.7934,0.01438,0.0856,0.002475,0.602,1,33,97.71,0.38,1,0,17.718,17.718,0,10,2238,65654.5,98.52,15,9.12
1786078147951,188,v1,0.0273,0.6833,0.2059,1.6161,0.7998,0.03014,0.1131,0.002949,0.615,0,29,20.8,0.7,1,154,12.208,11.43,1,10,2167,42067.1,100.0,10,10.89
1786078148253,189,v1,0.0145,0.5875,0.2165,2.3009,0.8395,0.01316,0.09,0.003591,0.648,1,36,93.69,0.425,1,0,14.974,14.974,1,10,2000,45267.0,100.0,13,13.2
1786078148923,190,v1,0.0214,0.8513,0.1212,1.6474,0.5777,0.0232,0.208,0.002172,0.646,1,33,47.93,0.393,1,176,20.243,18.344,0,10,2002,70353.4,84.63,18,8.69
1786078149607,191,v1,0.0697,0.266,0.4991,1.5684,0.3526,0.02016,0.2078,0.002842,0.717,0,22,41.87,0.4,1,0,17.136,17.136,0,10,2465,98639.1,89.48,16,12.09
1786078148271,192,v1,0.0613,0.6163,0.4766,1.3097,0.7275,0.01103,0.1976,0.003499,0.593,0,20,85.62,0.617,1,0,8.092,8.092,1,10,2304,28440.6,100.0,4,13.15
1786078149028,193,v1,0.0781,0.922,0.4817,1.1694,0.1835,0.02682,0.2263,0.003169,0.635,0,6,56.92,0.797,1,816,5.0,3.68,0,10,1890,74750.4,47.99,14,11.27
1786078149635,194,v1,0.0549,0.3523,0.2552,1.7808,0.3196,0.02531,0.097,0.003496,0.719,0,18,52.57,0.333,1,226,17.0,15.262,0,10,2075,97478.0,79.93,17,12.29
1786078149924,195,v1,0.046,0.362,0.4723,2.2653,0.2862,0.02369,0.2018,0.002497,0.717,0,21,91.18,0.747,1,0,13.816,13.816,1,10,2761,61027.2,100.0,14,9.09
1786078149134,196,v1,0.04,0.69,0.3609,1.4442,0.3673,0.02679,0.0918,0.003723,0.673,0,21,20.32,0.337,1,0,12.359,12.359,1,10,1824,38106.0,100.0,12,13.38
1786078149566,197,v1,0.0136,0.4152,0.2888,2.3991,0.6094,0.02971,0.0768,0.001546,0.604,0,33,28.9,0.758,1,0,14.362,14.362,1,10,1962,42445.7,100.0,13,6.12
1786078149820,198,v1,0.0223,0.433,0.1161,0.9044,0.5564,0.00311,0.1634,0.001725,0.652,0,12,45.04,0.911,1,1409,11.0,4.859,1,10,2098,57311.9,100.0,14,70.5
1786078150071,199,v1,0.012,0.3516,0.1487,1.4834,0.1741,0.02963,0.2422,0.002884,0.646,0,18,70.92,0.447,1,398,16.914,13.894,0,10,2072,83342.4,71.15,17,10.86
1786078155262,200,v1,0.0139,0.6013,0.3136,1.8377,0.3549,0.01122,0.1317,0.003035,0.634,0,27,92.52,0.338,1,0,13.837,13.837,1,10,2049,47776.7,100.0,13,11.86
1786078155668,201,v1,0.0502,0.2626,0.4203,2.3377,0.1378,0.01503,0.0929,0.003749,0.624,1,24,95.08,0.473,1,0,13.355,13.355,1,10,2219,49472.3,100.0,13,14.87
1786078156080,202,v1,0.0462,0.4895,0.2322,1.9362,0.7319,0.01051,0.0665,0.002288,0.649,0,36,88.61,0.439,1,0,14.685,14.685,1,10,2626,59717.6,100.0,13,8.57
1786078156309,203,v1,0.0132,0.3367,0.1556,1.7154,0.6472,0.02688,0.1704,0.00242,0.631,0,14,43.24,0.598,1,0,13.0,13.0,1,10,1582,35882.4,100.0,13,8.22
1786078155629,204,v1,0.0687,0.278,0.1023,1.5806,0.194,0.02394,0.0712,0.002698,0.645,1,13,95.92,0.609,1,1177,11.446,3.525,1,10,1840,44159.7,100.0,13,13.04
1786078156030,205,v1,0.077,0.7984,0.1274,2.4218,0.5914,0.02233,0.1536,0.001217,0.615,1,27,99.85,0.306,1,0,16.952,16.952,0,10,2262,65900.8,86.47,15,4.55
1786078156403,206,v1,0.0506,0.9248,0.1347,2.2167,0.7768,0.00604,0.2059,0.001682,0.598,0,24,37.38,0.376,1,0,17.631,17.631,0,10,2039,61884.7,87.39,16,6.28
1786078157159,207,v1,0.0237,0.9662,0.2736,0.8651,0.7516,0.00857,0.2337,0.002998,0.63,0,29,73.57,0.689,1,0,17.124,17.124,0,10,2284,88008.1,74.35,18,11.08
1786078156028,208,v1,0.0669,0.798,0.4895,2.0504,0.1886,0.02405,0.2013,0.001749,0.651,1,20,80.67,0.741,1,0,10.968,10.968,1,10,1803,34103.8,100.0,6,7.49
1786078156352,209,v1,0.0173,0.5243,0.4398,1.1001,0.4294,0.00663,0.2399,0.003583,0.68,1,28,65.41,0.932,1,0,14.991,14.991,1,10,2129,49542.0,100.0,14,13.57
1786078156950,210,v1,0.033,0.9525,0.2831,1.0049,0.7421,0.02938,0.1392,0.003123,0.681,1,29,56.7,0.901,1,349,14.176,11.713,1,10,2180,47626.4,100.0,13,12.02
1786078157572,211,v1,0.0414,0.8074,0.2773,1.5737,0.9903,0.02297,0.0913,0.003149,0.606,0,8,49.47,0.366,1,558,7.0,5.622,0,10,2068,77234.4,69.98,15,12.86
1786078156580,212,v1,0.0768,0.2561,0.4357,0.8241,0.4047,0.03132,0.0988,0.003481,0.71,0,12,67.78,0.923,1,1723,11.0,4.719,1,10,2558,57322.5,100.0,13,12.59
1786078157470,213,v1,0.0563,0.4127,0.1538,2.226,0.5335,0.02444,0.0556,0.003289,0.712,0,18,75.11,0.95,1,825,17.0,11.375,0,10,2323,118179.6,53.03,17,11.88
1786078157878,214,v1,0.0621,0.7254,0.2866,1.9217,0.8817,0.02003,0.0874,0.001248,0.648,0,22,81.87,0.584,1,0,16.719,16.719,0,10,2050,62004.4,100.0,16,4.78
1786078158262,215,v1,0.0564,0.6251,0.3518,1.9828,0.5932,0.0095,0.2331,0.003492,0.696,0,16,85.51,0.456,1,0,15.0,15.0,0,10,2063,76444.0,88.02,18,13.77
1786078157276,216,v1,0.0779,0.8239,0.4711,0.8168,0.1466,0.01279,0.078,0.002461,0.653,0,11,36.14,0.954,1,1010,9.63,6.144,1,10,2368,56043.5,100.0,13,8.57
1786078157663,217,v1,0.0253,0.9146,0.4873,2.2738,0.7556,0.01865,0.1379,0.002706,0.581,1,22,81.65,0.325,1,0,10.498,10.498,1,10,1887,32227.0,100.0,7,10.02
1786078157950,218,v1,0.078,0.5223,0.2463,1.1558,0.7239,0.02763,0.1985,0.002215,0.681,1,16,75.28,0.552,1,0,10.451,10.451,1,10,1995,31775.0,100.0,7,8.72
1786078158249,219,v1,0.0563,0.6962,0.1589,1.8269,0.9646,0.02324,0.1896,0.003079,0.698,0,32,73.56,0.914,1,0,19.503,19.503,0,10,1930,60365.6,89.4,17,11.92
1786078157875,220,v1,0.0305,0.8564,0.3978,1.662,0.5668,0.00666,0.113,0.002423,0.673,0,34,95.89,0.646,1,0,6.129,6.129,0,10,2292,115231.7,26.12,19,9.34
1786078158299,221,v1,0.0269,0.2761,0.2552,1.8229,0.8319,0.01555,0.0965,0.002705,0.609,0,17,27.3,0.555,1,646,16.0,11.644,0,10,2166,88874.5,62.03,17,10.39
1786078158990,222,v1,0.0498,0.5145,0.4272,1.5296,0.4161,0.03083,0.1592,0.001302,0.697,1,22,66.44,0.574,1,228,16.783,14.977,0,10,2166,75972.3,88.64,15,5.45
1786078159529,223,v1,0.0332,0.8822,0.2838,2.0749,0.7641,0.03137,0.1081,0.002987,0.714,1,16,71.33,0.704,1,0,13.0,13.0,1,10,1937,45118.7,100.0,13,12.08
1786078158058,224,v1,0.0306,0.29,0.2761,0.9528,0.5759,0.00373,0.2447,0.002507,0.648,1,29,63.96,0.872,1,449,9.704,4.187,0,10,1881,111268.9,45.97,19,8.51
1786078158508,225,v1,0.022,0.2777,0.3983,1.6331,0.6729,0.03099,0.1958,0.003292,0.641,1,26,29.48,0.994,1,319,16.866,14.068,0,10,2078,71107.2,84.9,15,12.7
1786078159037,226,v1,0.0257,0.758,0.192,1.6479,0.651,0.01668,0.123,0.002697,0.645,1,25,47.47,0.517,1,169,13.527,12.292,1,10,1938,44189.5,100.0,13,18.52
1786078159642,227,v1,0.0241,0.7725,0.4646,1.5814,0.8881,0.02898,0.206,0.001248,0.681,1,12,49.61,0.987,1,2076,11.0,0.0,1,10,2099,61184.1,0.0,-1,100.0
1786078158405,228,v1,0.0356,0.5743,0.3163,0.9516,0.8648,0.01582,0.1755,0.003266,0.61,0,32,70.48,0.983,1,0,14.377,14.377,1,10,2422,57177.0,100.0,13,12.59
1786078159283,229,v1,0.0387,0.4115,0.2122,1.0144,0.2136,0.00811,0.2402,0.001324,0.717,1,9,80.59,0.715,1,1738,8.0,0.513,0,10,1880,102531.6,0.11,-1,5.11
1786078159784,230,v1,0.0145,0.7733,0.4065,2.1947,0.4635,0.02781,0.2109,0.002872,0.604,1,29,97.1,0.314,1,0,13.329,13.329,1,10,1868,38970.9,100.0,11,11.56
1786078160204,231,v1,0.0267,0.3473,0.25,1.6718,0.9021,0.03125,0.2198,0.001572,0.71,1,21,27.18,0.668,1,354,18.073,15.005,0,10,2241,87678.3,92.48,19,6.43
1786078159117,232,v1,0.0195,0.6114,0.4489,2.2651,0.3987,0.00531,0.2463,0.003215,0.614,0,28,86.05,0.882,1,0,0.0,0.0,0,10,1845,105688.0,0.0,-1,13.28
1786078159817,233,v1,0.0533,0.9429,0.3184,2.3276,0.5613,0.02379,0.2425,0.001383,0.711,1,23,56.65,0.74,1,320,17.988,14.962,0,10,1939,82411.1,87.2,17,5.52
1786078160091,234,v1,0.0296,0.3402,0.3935,1.8912,0.3828,0.02488,0.114,0.002305,0.614,0,35,78.39,0.519,1,0,18.681,18.681,0,10,1734,54169.1,96.71,16,9.4
1786078160312,235,v1,0.0263,0.3566,0.2901,2.0813,0.6798,0.02436,0.0552,0.001227,0.644,1,31,90.23,0.659,1,0,14.344,14.344,1,10,1776,39756.6,100.0,13,4.62
1786078159825,236,v1,0.0656,0.8104,0.1508,2.4655,0.3948,0.02142,0.0936,0.001958,0.646,0,15,69.08,0.98,1,1292,14.0,5.477,0,10,1862,102556.7,24.5,16,6.66
1786078160148,237,v1,0.0406,0.2645,0.3558,1.3023,0.7267,0.00403,0.1744,0.002154,0.676,0,12,62.82,0.335,1,510,11.0,8.747,1,10,2092,53558.7,100.0,14,14.77
1786078160882,238,v1,0.0242,0.9445,0.413,1.1659,0.2926,0.01388,0.0526,0.001859,0.72,0,32,38.74,0.338,1,0,0.0,0.0,0,10,2081,118051.7,0.0,-1,7.93
1786078161488,239,v1,0.063,0.6757,0.4458,0.8579,0.8143,0.02569,0.0847,0.003638,0.658,0,4,98.97,0.72,1,0,3.0,3.0,0,10,2118,59295.2,99.3,15,13.88
1786078159911,240,v1,0.0663,0.3323,0.2958,1.5046,0.3269,0.01262,0.0662,0.003289,0.63,1,32,91.84,0.623,1,0,13.957,13.957,1,10,1735,38832.6,100.0,13,11.99
1786078160510,241,v1,0.0333,0.7378,0.1052,2.2928,0.8703,0.01917,0.1973,0.001967,0.651,1,10,55.07,0.529,1,1921,9.0,1.972,0,10,2500,128999.7,19.25,-1,7.16
1786078161135,242,v1,0.0392,0.7846,0.3023,1.6504,0.1077,0.01669,0.0902,0.001337,0.634,0,9,69.9,0.805,1,1226,8.0,4.193,1,10,1949,51770.6,100.0,13,64.85
1786078161723,243,v1,0.0742,0.8055,0.3331,2.4291,0.9469,0.0237,0.1494,0.003355,0.622,1,16,74.61,0.382,1,41,15.0,14.689,0,10,2067,60537.7,96.21,15,12.63
1786078160297,244,v1,0.0688,0.3269,0.1588,1.2178,0.7554,0.01231,0.1563,0.001334,0.629,1,28,80.84,0.459,1,0,13.995,13.995,1,10,2157,51570.6,100.0,13,5.33
1786078160768,245,v1,0.0479,0.4852,0.1471,2.4621,0.6753,0.02217,0.1194,0.0015,0.698,0,36,35.28,0.92,1,0,21.245,21.245,0,10,1859,64207.5,86.8,18,5.38
1786078161354,246,v1,0.0772,0.5807,0.3619,1.8305,0.5432,0.02481,0.1872,0.001965,0.687,0,14,97.47,0.856,1,0,11.61,11.61,1,10,2130,43404.1,100.0,8,7.46
1786078162005,247,v1,0.078,0.8221,0.1038,1.67,0.9614,0.01878,0.1284,0.003203,0.69,0,7,34.4,0.997,1,1417,6.0,3.77,1,10,2576,62259.6,100.0,13,12.31
1786078161038,248,v1,0.0256,0.6128,0.2985,2.0098,0.2382,0.01834,0.141,0.002511,0.705,0,20,46.05,0.58,1,0,13.695,13.695,1,10,2384,47786.7,100.0,13,9.73
1786078161529,249,v1,0.0302,0.39,0.2538,1.8155,0.6529,0.02274,0.1218,0.001978,0.647,0,29,97.81,0.56,1,0,14.205,14.205,1,10,1820,39931.0,100.0,13,7.36
1786078161930,250,v1,0.0615,0.6369,0.2565,0.9275,0.6415,0.0147,0.2111,0.001204,0.718,0,21,74.55,0.41,1,0,13.0,13.0,1,10,1895,44227.9,100.0,13,4.64
1786078162222,251,v1,0.0595,0.9543,0.4164,1.8699,0.3607,0.01432,0.24,0.003263,0.62,0,26,46.19,0.838,1,0,13.352,13.352,1,10,1989,44287.3,100.0,13,12.32
1786078161559,252,v1,0.0649,0.8995,0.3944,1.2363,0.6972,0.00431,0.085,0.00241,0.614,0,24,61.25,0.357,1,0,16.987,16.987,0,10,2067,63760.2,97.8,16,9.05
1786078162066,253,v1,0.0556,0.5559,0.2188,1.3064,0.5924,0.01316,0.1495,0.002265,0.643,1,5,44.04,0.765,1,1988,4.0,0.39,1,10,2226,60920.5,100.0,19,34.41
1786078162329,254,v1,0.0257,0.366,0.1274,0.8131,0.3207,0.01324,0.1157,0.003219,0.588,0,36,27.6,0.406,1,0,14.697,14.697,1,10,1877,41477.9,100.0,13,12.41
1786078162673,255,v1,0.078,0.9945,0.4905,0.9915,0.5153,0.02216,0.1873,0.003753,0.659,0,11,70.53,0.66,1,0,6.663,6.663,1,10,1932,20755.5,100.0,4,13.41
1786078162127,256,v1,0.0522,0.393,0.3315,1.9846,0.2214,0.00576,0.2486,0.003386,0.62,0,19,32.93,0.442,1,0,17.068,17.068,0,10,2111,87231.1,93.23,17,14.16
1786078162519,257,v1,0.0377,0.2112,0.4674,1.0997,0.7889,0.0279,0.1513,0.003319,0.645,1,29,90.55,0.322,1,0,13.154,13.154,1,10,2457,49915.4,100.0,11,12.17
1786078163434,258,v1,0.0494,0.7861,0.2452,1.9539,0.1341,0.01063,0.246,0.001338,0.71,0,7,37.49,0.947,1,1320,6.0,3.398,0,10,2046,112251.4,20.46,19,4.74
1786078164023,259,v1,0.0249,0.2885,0.2129,1.7986,0.6309,0.01833,0.2136,0.003505,0.588,0,6,68.76,0.888,1,1245,5.0,3.25,0,10,2192,94986.2,37.54,16,13.32
1786078162387,260,v1,0.0319,0.207,0.1184,1.8317,0.4033,0.01386,0.1804,0.002375,0.595,0,27,55.29,0.656,1,0,18.516,18.516,0,10,2268,71342.8,84.92,17,8.51
1786078162902,261,v1,0.0527,0.9148,0.4364,1.5484,0.8869,0.02419,0.0736,0.001611,0.652,1,25,75.3,0.498,1,0,12.681,12.681,1,10,2124,44586.5,100.0,11,6.64
1786078163789,262,v1,0.0706,0.8321,0.2804,2.4836,0.7488,0.02075,0.0874,0.001879,0.648,1,10,48.25,0.41,1,1130,9.0,4.734,0,10,2417,112366.3,50.68,16,6.62
1786078164073,263,v1,0.0525,0.5524,0.4128,2.2003,0.3059,0.01052,0.2342,0.003252,0.72,0,22,72.13,0.409,1,0,13.535,13.535,1,10,1901,43977.7,100.0,13,12.15
1786078163371,264,v1,0.0245,0.8729,0.3441,1.8783,0.608,0.0045,0.2021,0.002003,0.704,0,17,37.09,0.784,1,996,16.0,9.974,0,10,2390,140163.4,0.0,-1,7.87
1786078163834,265,v1,0.0109,0.8645,0.3284,0.9044,0.8488,0.03068,0.1504,0.003125,0.616,0,14,53.81,0.933,1,0,12.519,12.519,1,10,2010,41129.4,100.0,12,11.59
1786078164310,266,v1,0.0789,0.3207,0.4942,1.7074,0.1971,0.02302,0.1353,0.003078,0.703,1,27,32.17,0.773,1,752,18.399,11.913,0,10,2342,98931.0,86.75,16,11.66
1786078164951,267,v1,0.0589,0.4788,0.4398,1.1025,0.4579,0.03084,0.2016,0.00258,0.689,0,5,28.78,0.417,1,427,4.0,3.575,0,10,2033,73162.3,71.58,15,8.76
1786078163589,268,v1,0.0515,0.8968,0.4314,1.9953,0.4614,0.01606,0.1503,0.003733,0.609,0,26,63.95,0.628,1,0,11.197,11.197,1,10,2543,44863.2,100.0,7,13.72
1786078164285,269,v1,0.0747,0.2074,0.3989,1.7945,0.7371,0.01068,0.1005,0.003208,0.671,1,9,31.16,0.583,1,2098,8.0,1.54,0,10,2666,154846.5,17.6,-1,11.7
1786078165117,270,v1,0.0392,0.486,0.4529,1.6635,0.7454,0.02382,0.1172,0.001269,0.708,0,7,25.84,0.688,1,950,6.0,4.393,0,10,2380,111393.8,52.62,18,4.58
1786078165779,271,v1,0.0577,0.5428,0.1925,1.7894,0.7095,0.01444,0.1205,0.002861,0.706,0,32,53.96,0.825,1,0,21.824,21.824,0,10,2119,85292.9,85.66,18,10.52
