timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786079319593,558,v1,0.0545,0.8876,0.215,1.0852,0.4343,0.00385,0.1783,0.003409,0.643,1,16,59.7,0.363,1,0,13.0,13.0,1,30,6265,140052.0,100.0,13,12.75
1786079321436,559,v1,0.0102,0.5584,0.371,0.991,0.4218,0.01947,0.1643,0.002662,0.6,0,14,74.18,0.501,1,0,13.0,13.0,0,30,6409,192985.8,84.96,16,9.92
1786079318464,560,v1,0.0351,0.7096,0.3048,2.2077,0.5797,0.02405,0.1761,0.001446,0.695,0,25,41.63,0.788,1,0,19.308,19.308,0,30,5838,204697.6,90.51,18,5.29
1786079320026,561,v1,0.0191,0.2805,0.1175,1.9804,0.6045,0.01256,0.13,0.003349,0.622,1,32,86.9,0.659,1,0,15.057,15.057,1,30,5408,125565.9,100.0,13,12.7
1786079321627,562,v1,0.0619,0.3362,0.1694,1.2313,0.9263,0.02308,0.1411,0.002755,0.606,1,32,44.82,0.509,1,551,17.228,15.312,0,30,5331,159380.5,93.04,14,10.04
1786079323187,563,v1,0.0437,0.2069,0.2314,1.4441,0.7864,0.02202,0.1304,0.002845,0.689,1,9,84.17,0.426,1,3162,8.0,3.831,1,30,6195,153087.4,100.0,14,56.97
1786079319454,564,v1,0.0205,0.5098,0.435,0.9317,0.7853,0.01454,0.2141,0.002391,0.708,0,31,97.06,0.628,1,0,15.013,15.013,1,30,5976,139725.0,100.0,13,8.92
1786079320962,565,v1,0.0601,0.4542,0.3382,0.8639,0.238,0.02383,0.0962,0.001968,0.629,0,5,86.13,0.954,1,0,4.0,4.0,0,30,6019,167136.6,89.19,14,8.06
1786079322494,566,v1,0.0269,0.2928,0.3886,1.1361,0.8333,0.00711,0.2152,0.00343,0.656,1,32,82.61,0.741,1,0,15.14,15.14,1,30,6180,143273.4,100.0,13,12.12
1786079324047,567,v1,0.0654,0.2117,0.355,2.0984,0.2001,0.00698,0.1023,0.002843,0.619,0,12,79.01,0.776,1,2340,11.0,6.875,1,30,5265,132435.9,100.0,13,20.46
1786079321626,568,v1,0.0212,0.7939,0.3629,2.3158,0.9571,0.03149,0.0868,0.002233,0.594,1,4,62.7,0.966,1,6311,3.0,0.0,0,30,6346,383217.0,0.0,-1,8.1
1786079324200,569,v1,0.02,0.7299,0.469,2.1449,0.3439,0.02658,0.0571,0.002255,0.697,1,4,67.85,0.866,1,5896,3.0,0.0,0,30,5939,345387.9,0.0,-1,8.57
1786079325950,570,v1,0.08,0.2246,0.4934,1.3252,0.8152,0.00561,0.205,0.002914,0.6,0,19,81.31,0.635,1,0,7.588,7.588,1,30,6791,75482.0,100.0,5,10.62
1786079327465,571,v1,0.0213,0.7118,0.2514,1.9996,0.1189,0.01618,0.0823,0.002444,0.691,0,22,96.12,0.423,1,0,13.0,13.0,1,30,6020,135037.0,100.0,13,9.25
1786079320553,572,v1,0.0458,0.5087,0.3965,2.0562,0.6265,0.01182,0.1491,0.001505,0.675,1,27,44.15,0.662,1,793,13.858,11.94,1,30,5905,133726.0,100.0,13,5.4
1786079322301,573,v1,0.0776,0.8015,0.2963,1.7473,0.5655,0.01685,0.1018,0.001249,0.651,0,33,57.71,0.342,1,0,18.208,18.208,0,30,6161,180950.0,92.18,15,4.98
1786079323764,574,v1,0.059,0.5867,0.2634,1.0194,0.9115,0.01477,0.2239,0.002357,0.679,1,35,92.56,0.559,1,0,14.521,14.521,1,30,5551,127479.8,100.0,13,8.34
1786079325590,575,v1,0.0218,0.3213,0.2613,2.1075,0.3855,0.02153,0.2014,0.001575,0.625,0,5,82.64,0.449,1,0,4.0,4.0,1,30,6253,142785.1,100.0,13,6.03
1786079321841,576,v1,0.01,0.5551,0.2379,2.0163,0.1415,0.0253,0.148,0.002365,0.602,0,24,61.63,0.626,1,0,18.537,18.537,0,30,6254,204454.9,84.4,17,8.67
1786079323523,577,v1,0.0152,0.998,0.2983,2.4537,0.679,0.00314,0.0992,0.001853,0.585,1,21,86.04,0.911,1,0,13.0,13.0,1,30,6878,154462.7,100.0,13,7.02
1786079325509,578,v1,0.0361,0.4417,0.4354,0.8452,0.1078,0.01066,0.1512,0.002101,0.606,0,13,86.41,0.434,1,0,11.336,11.336,1,30,7102,146547.7,100.0,13,8.24
1786079326945,579,v1,0.0589,0.5903,0.1993,2.4822,0.6475,0.02969,0.1145,0.003066,0.71,0,11,86.64,0.671,1,0,10.0,10.0,1,30,6198,142605.1,100.0,13,11.36
1786079322936,580,v1,0.0525,0.3426,0.4036,0.8815,0.6069,0.02478,0.1734,0.00135,0.616,0,30,23.83,0.361,1,209,16.68,16.127,0,30,5716,154609.6,86.66,14,5.42
1786079324873,581,v1,0.0329,0.4037,0.2991,1.1332,0.6429,0.00557,0.1192,0.003069,0.674,1,31,78.17,0.508,1,0,15.228,15.228,1,30,6769,161779.5,100.0,14,11.6
1786079326376,582,v1,0.032,0.751,0.3758,1.4354,0.9541,0.0317,0.1552,0.002209,0.636,0,19,43.98,0.43,1,0,13.0,13.0,1,30,6072,139929.3,100.0,13,8.68
1786079327970,583,v1,0.0648,0.7111,0.2239,0.9566,0.8124,0.01845,0.0804,0.0029,0.705,1,5,20.29,0.556,1,3608,4.0,1.541,1,30,5935,154874.5,100.0,13,14.84
1786079323745,584,v1,0.0338,0.2727,0.4641,2.1219,0.8914,0.0206,0.1561,0.003067,0.681,0,13,77.85,0.541,1,0,12.0,12.0,1,30,6185,148724.3,100.0,13,11.61
1786079325756,585,v1,0.0615,0.6875,0.2332,2.0055,0.29,0.02664,0.0752,0.00179,0.712,1,10,80.32,0.964,1,5913,9.0,0.0,1,30,6017,168285.3,100.0,22,88.13
1786079327513,586,v1,0.0301,0.7509,0.3245,1.644,0.2819,0.02805,0.1754,0.003142,0.593,0,20,53.49,0.587,1,0,12.577,12.577,1,30,6312,130571.3,100.0,13,12.18
1786079328968,587,v1,0.0347,0.485,0.4316,1.6758,0.9338,0.0163,0.1968,0.003576,0.687,0,31,93.71,0.468,1,0,17.837,17.837,0,30,6032,216744.8,80.18,18,12.83
1786079325810,588,v1,0.0145,0.5185,0.4154,2.341,0.3672,0.02651,0.0628,0.00193,0.654,1,16,68.54,0.576,1,0,13.0,13.0,1,30,6572,156083.2,100.0,13,7.14
1786079327433,589,v1,0.0301,0.7717,0.1092,2.4197,0.6356,0.00499,0.1506,0.002169,0.639,0,9,53.96,0.591,1,2123,8.0,5.919,1,30,6238,156111.6,100.0,13,40.4
1786079328703,590,v1,0.0619,0.9228,0.174,1.7672,0.9988,0.01946,0.1339,0.003307,0.719,0,16,88.21,0.463,1,0,13.0,13.0,1,30,5968,138400.9,100.0,13,12.55
1786079330106,591,v1,0.0305,0.9044,0.3937,2.4609,0.3843,0.02104,0.1698,0.002225,0.675,0,28,97.11,0.49,1,0,12.828,12.828,0,30,5824,256271.2,55.73,18,8.45
1786079326699,592,v1,0.0606,0.5162,0.3354,1.1502,0.9213,0.02355,0.1548,0.003041,0.659,0,33,84.06,0.756,1,0,14.318,14.318,1,30,6618,146353.4,100.0,13,11.79
1786079328205,593,v1,0.0504,0.5884,0.4024,1.9948,0.3654,0.01669,0.1644,0.002239,0.649,0,27,96.66,0.469,1,0,13.852,13.852,1,30,6579,149705.1,100.0,13,9.0
1786079329858,594,v1,0.0603,0.5345,0.305,1.6469,0.1075,0.01662,0.141,0.003399,0.653,0,33,55.34,0.49,1,0,21.037,21.037,0,30,6388,263213.9,85.18,16,12.49
1786079330470,595,v1,0.0252,0.8327,0.3004,1.3761,0.4465,0.00612,0.238,0.002655,0.657,0,25,34.87,0.773,1,0,13.528,13.528,1,30,6114,134496.3,100.0,13,10.22
1786079328249,596,v1,0.0161,0.2376,0.164,2.1595,0.9468,0.01401,0.1809,0.00335,0.706,1,17,20.88,0.526,1,3562,16.0,5.936,0,30,6025,367249.2,0.0,-1,13.39
1786079330004,597,v1,0.0295,0.2166,0.3641,1.8044,0.1682,0.01766,0.1871,0.001805,0.596,0,15,58.72,0.473,1,1556,14.0,11.004,0,30,6383,241586.9,71.87,16,6.47
1786079330670,598,v1,0.0352,0.6032,0.2438,2.0033,0.6798,0.03074,0.1279,0.003753,0.668,1,6,51.96,0.826,1,5647,5.0,0.282,1,30,6086,166188.8,100.0,25,95.14
1786079331606,599,v1,0.0797,0.3642,0.2537,1.6833,0.8009,0.01385,0.1638,0.0024,0.64,0,4,79.0,0.765,1,0,3.0,3.0,0,30,6665,188328.6,96.92,16,9.12
1786079338116,600,v1,0.0771,0.3646,0.2354,0.8104,0.5248,0.00476,0.1,0.001815,0.592,0,11,49.23,0.385,1,1168,10.0,8.398,0,30,5921,204405.7,72.0,15,6.89
1786079339802,601,v1,0.0173,0.5755,0.235,1.048,0.3297,0.00848,0.0536,0.001795,0.59,0,20,41.98,0.397,1,0,18.285,18.285,0,30,5986,199609.1,88.96,18,7.55
1786079341131,602,v1,0.0301,0.4576,0.1136,1.1795,0.285,0.01768,0.1199,0.002612,0.716,1,20,29.39,0.389,1,0,13.904,13.904,1,30,5762,130581.0,100.0,14,10.1
1786079342368,603,v1,0.0541,0.6842,0.1334,2.3715,0.4532,0.01849,0.1834,0.001958,0.687,0,15,88.04,0.705,1,0,13.0,13.0,1,30,5635,124496.3,100.0,13,7.9
1786079338271,604,v1,0.0319,0.9015,0.4729,1.3792,0.77,0.02957,0.0961,0.002964,0.594,0,27,38.37,0.5,1,0,14.246,14.246,0,30,6090,137783.8,87.11,11,11.4
1786079339270,605,v1,0.0554,0.3289,0.4261,0.9628,0.4998,0.03164,0.2309,0.003289,0.599,0,29,81.63,0.356,1,0,7.779,7.779,1,30,5453,46267.7,100.0,5,11.96
1786079340952,606,v1,0.0414,0.5556,0.4361,1.7359,0.9897,0.0313,0.2394,0.003034,0.594,1,36,24.05,0.913,1,922,16.228,13.635,0,30,6351,160270.7,88.94,12,11.31
1786079343276,607,v1,0.0431,0.3643,0.3465,1.0632,0.608,0.00461,0.2048,0.002982,0.687,0,16,79.56,0.605,1,2634,15.0,8.936,0,30,5893,321500.0,42.33,19,11.32
1786079338704,608,v1,0.0125,0.4741,0.1024,2.4271,0.2456,0.01946,0.063,0.001279,0.64,1,20,55.92,0.555,1,0,13.736,13.736,1,30,5718,139403.9,100.0,13,5.53
1786079340407,609,v1,0.0114,0.3382,0.3422,1.169,0.4934,0.01777,0.1266,0.001655,0.708,1,28,99.8,0.492,1,0,17.018,17.018,1,30,6236,163601.3,100.0,16,6.33
1786079342008,610,v1,0.079,0.8371,0.3268,2.0426,0.5258,0.00396,0.1692,0.003197,0.648,1,14,42.63,0.505,1,0,12.614,12.614,1,30,6756,151811.4,100.0,13,11.81
1786079344549,611,v1,0.013,0.3692,0.3641,1.4329,0.3783,0.01691,0.0537,0.002048,0.606,1,16,56.43,0.697,1,5732,15.0,1.624,0,30,6623,401535.7,9.14,-1,7.69
1786079339171,612,v1,0.051,0.3913,0.4481,1.7057,0.4811,0.02228,0.1416,0.001816,0.63,0,10,53.46,0.871,1,1980,8.691,5.961,1,30,5175,109218.9,100.0,8,27.96
1786079340806,613,v1,0.0632,0.823,0.3551,1.3938,0.55,0.00769,0.1538,0.001972,0.631,1,12,79.47,0.83,1,3878,9.232,2.548,1,30,6512,118267.5,100.0,6,7.82
1786079342381,614,v1,0.0356,0.7119,0.3464,1.4799,0.1583,0.00606,0.1568,0.002964,0.656,1,14,78.08,0.78,1,0,13.0,13.0,1,30,6992,142830.3,100.0,13,11.87
1786079344683,615,v1,0.0104,0.4993,0.1459,1.9033,0.3688,0.0122,0.0639,0.00247,0.648,1,24,99.11,0.693,1,0,0.0,0.0,0,30,5676,334124.4,0.0,-1,9.8
1786079340172,616,v1,0.0555,0.8411,0.4416,1.7202,0.8375,0.02916,0.1659,0.002415,0.658,0,23,75.53,0.541,1,0,11.628,11.628,1,30,6461,118358.9,100.0,9,9.64
1786079341990,617,v1,0.0568,0.7606,0.3524,1.4189,0.5089,0.00539,0.2002,0.002475,0.682,1,21,35.38,0.554,1,608,18.205,16.212,0,30,5797,280246.4,89.55,18,9.71
1786079343262,618,v1,0.0319,0.3775,0.1804,1.3517,0.3615,0.02475,0.2467,0.002108,0.611,0,11,64.37,0.757,1,1298,8.878,7.14,1,30,6108,110185.5,100.0,8,28.39
1786079344647,619,v1,0.0464,0.301,0.458,2.3593,0.6717,0.02447,0.2001,0.003487,0.656,1,17,43.32,0.658,1,0,12.014,12.014,1,30,6582,129305.3,100.0,10,13.43
1786079340632,620,v1,0.0319,0.3795,0.294,0.9655,0.9915,0.0093,0.116,0.003575,0.584,1,4,68.52,0.784,1,5470,3.0,0.223,1,30,5971,158294.6,100.0,25,93.62
1786079342260,621,v1,0.0168,0.5825,0.1669,0.8604,0.9503,0.02035,0.2195,0.001708,0.582,0,20,66.15,0.422,1,0,12.724,12.724,1,30,6596,137882.3,100.0,13,6.55
1786079344594,622,v1,0.0506,0.7766,0.4388,2.1723,0.623,0.0175,0.2365,0.001739,0.717,1,7,87.11,0.801,1,5389,6.0,0.119,0,30,5552,322178.8,1.78,-1,6.56
1786079346180,623,v1,0.0689,0.3886,0.4429,1.5312,0.9118,0.02035,0.1952,0.001548,0.626,1,30,59.47,0.442,1,0,11.13,11.13,1,30,6140,92966.7,100.0,6,5.52
1786079341349,624,v1,0.0177,0.2524,0.224,1.0575,0.1847,0.00577,0.162,0.003235,0.668,0,26,51.99,0.453,1,0,15.908,15.908,1,30,6929,174797.8,100.0,15,12.63
1786079343031,625,v1,0.0238,0.341,0.2203,1.697,0.7825,0.01914,0.0596,0.002205,0.666,0,20,79.39,0.427,1,0,13.756,13.756,1,30,7310,172818.8,100.0,13,8.43
1786079344553,626,v1,0.0451,0.6763,0.3011,2.4153,0.8701,0.01697,0.2274,0.001267,0.634,1,17,84.14,0.478,1,0,13.0,13.0,1,30,6475,151962.2,100.0,13,4.43
1786079346300,627,v1,0.0524,0.7262,0.3469,1.7668,0.5689,0.01323,0.1223,0.003579,0.709,0,9,96.34,0.352,1,0,8.0,8.0,1,30,6735,145722.0,100.0,13,13.51
1786079344652,628,v1,0.0321,0.3973,0.2792,2.4918,0.6242,0.02204,0.0876,0.003166,0.629,0,33,21.73,0.587,1,272,19.679,18.758,0,30,5748,181769.6,89.48,17,11.74
1786079346362,629,v1,0.0519,0.4082,0.1758,1.12,0.1357,0.03164,0.12,0.002568,0.68,0,22,84.83,0.767,1,0,16.771,16.771,0,30,5708,198548.1,99.85,16,10.28
1786079348967,630,v1,0.0238,0.8618,0.2068,2.2258,0.8639,0.00664,0.083,0.002327,0.637,0,31,74.57,0.376,1,0,0.0,0.0,0,30,5850,342742.8,0.0,-1,8.39
1786079350628,631,v1,0.0109,0.2953,0.3658,1.9468,0.1484,0.02771,0.1241,0.002976,0.627,1,27,40.68,0.629,1,778,18.726,16.091,0,30,5943,197257.3,86.73,16,11.19
1786079345543,632,v1,0.0171,0.2461,0.1905,1.7585,0.84,0.01354,0.0842,0.003032,0.7,1,28,26.47,0.363,1,491,16.727,15.262,1,30,5998,151277.7,100.0,15,19.77
1786079346666,633,v1,0.0125,0.634,0.3651,1.3038,0.9475,0.01994,0.1172,0.002272,0.594,0,19,71.27,0.742,1,0,13.0,13.0,1,30,5283,121029.1,100.0,13,8.69
1786079348467,634,v1,0.0689,0.9751,0.4721,1.6272,0.8023,0.01275,0.0808,0.003524,0.595,0,36,45.28,0.518,1,0,18.157,18.157,0,30,6420,172803.6,99.01,15,13.29
1786079350066,635,v1,0.0185,0.4369,0.3628,1.1371,0.4179,0.0219,0.2302,0.003708,0.65,0,9,95.66,0.436,1,0,8.0,8.0,1,30,6344,142830.9,100.0,13,13.7
1786079346606,636,v1,0.0255,0.2276,0.2336,2.3877,0.6396,0.02914,0.2096,0.003082,0.697,1,32,32.45,0.55,1,0,15.547,15.547,1,30,5937,137630.2,100.0,13,12.13
1786079349568,637,v1,0.0565,0.5098,0.1049,0.8559,0.5183,0.01982,0.2493,0.00248,0.597,1,11,88.44,0.837,1,6078,10.0,0.403,0,30,6483,376404.3,3.89,-1,9.53
1786079351572,638,v1,0.0429,0.6335,0.4368,2.0189,0.2293,0.02687,0.2334,0.001918,0.665,1,23,62.14,0.713,1,0,17.067,17.067,0,30,6902,218411.2,87.9,16,7.11
1786079354418,639,v1,0.013,0.4335,0.2633,1.3049,0.8477,0.01827,0.2369,0.002554,0.669,0,8,45.93,0.605,1,2097,7.0,5.466,0,30,6960,379243.0,0.0,-1,9.38
1786079347346,640,v1,0.021,0.6541,0.3877,0.9768,0.1876,0.01883,0.0854,0.003553,0.595,1,10,44.25,0.893,1,5943,9.0,0.121,1,30,6221,172091.5,100.0,25,98.83
1786079349250,641,v1,0.0714,0.4318,0.3596,2.4085,0.4477,0.01705,0.0649,0.003574,0.634,0,24,89.46,0.483,1,0,16.805,16.805,0,30,7081,200880.0,94.62,15,12.53
1786079351081,642,v1,0.0103,0.5433,0.1234,1.0461,0.3305,0.00548,0.0667,0.002497,0.618,0,4,74.12,0.794,1,4042,3.0,2.39,1,30,6669,176236.0,100.0,13,64.81
1786079352328,643,v1,0.0402,0.7095,0.1978,1.165,0.3192,0.0107,0.2327,0.001213,0.663,1,34,73.29,0.36,1,0,14.377,14.377,1,30,5522,128428.3,100.0,13,4.67
1786079348957,644,v1,0.0238,0.212,0.2224,2.0381,0.9136,0.01981,0.1801,0.002686,0.718,1,18,87.08,0.792,1,5803,17.0,0.0,0,30,6093,369728.1,0.0,-1,10.47
1786079350186,645,v1,0.0742,0.9807,0.4662,0.9611,0.7374,0.02887,0.2026,0.001856,0.639,0,24,93.82,0.653,1,0,8.356,8.356,1,30,6084,71143.8,100.0,3,7.05
1786079352053,646,v1,0.0732,0.3058,0.4763,0.8891,0.901,0.00585,0.2167,0.00292,0.648,1,36,47.6,0.966,1,873,19.05,16.033,0,30,6048,186158.3,84.09,16,11.14
1786079353997,647,v1,0.0717,0.9995,0.3414,2.121,0.5724,0.028,0.1033,0.001345,0.7,0,8,79.68,0.451,1,0,7.0,7.0,0,30,6169,187204.9,85.05,16,4.91
1786079349767,648,v1,0.0628,0.4372,0.2186,1.5364,0.5844,0.02409,0.1048,0.003675,0.624,0,6,52.15,0.744,1,4103,5.0,3.346,0,30,7575,318983.2,44.02,15,13.48
1786079351495,649,v1,0.0371,0.9769,0.4656,2.0275,0.3258,0.01226,0.2095,0.001351,0.663,0,22,99.18,0.614,1,0,13.0,13.0,1,30,6588,152364.8,100.0,13,5.3
1786079353273,650,v1,0.0407,0.3291,0.3488,1.5513,0.8604,0.0037,0.2451,0.002699,0.635,1,8,72.85,0.826,1,6940,7.0,0.0,1,30,7059,203646.5,0.0,-1,100.0
1786079355411,651,v1,0.0455,0.922,0.4837,1.0403,0.9605,0.00514,0.23,0.003316,0.631,1,24,30.1,0.59,1,805,17.576,15.33,0,30,6777,228546.5,91.07,16,12.82
1786079349066,652,v1,0.0214,0.3579,0.4739,1.3373,0.3078,0.00493,0.2383,0.001744,0.667,0,28,73.8,0.781,1,0,15.066,15.066,1,30,6106,138352.7,100.0,14,6.71
1786079350222,653,v1,0.0686,0.5062,0.3534,1.1159,0.6751,0.02745,0.2288,0.003423,0.673,1,19,88.25,0.304,1,0,11.222,11.222,1,30,5669,105753.9,100.0,8,12.44
1786079353041,654,v1,0.0764,0.6492,0.4715,2.2812,0.2964,0.01407,0.2383,0.00196,0.6,1,11,76.9,0.927,1,6021,10.0,0.0,0,30,6137,368391.4,0.0,-1,7.79
1786079355535,655,v1,0.0454,0.3504,0.4364,1.8991,0.1864,0.02473,0.2421,0.002715,0.643,0,7,25.97,0.97,1,3740,6.0,3.545,0,30,6206,306102.9,36.48,16,10.83
1786079352315,656,v1,0.0734,0.9228,0.3295,1.2565,0.4707,0.01883,0.0993,0.001876,0.615,0,17,73.61,0.725,1,0,14.994,14.994,0,30,5755,169065.0,99.68,15,7.05
1786079355492,657,v1,0.0102,0.2854,0.4024,2.379,0.4678,0.01877,0.0524,0.003008,0.644,1,31,26.26,0.596,1,0,0.0,0.0,0,30,6712,393760.7,0.0,-1,11.37
1786079357270,658,v1,0.05,0.3579,0.155,2.4506,0.3504,0.00754,0.1939,0.002693,0.606,1,9,65.19,0.758,1,5689,8.0,1.078,1,30,6738,180553.3,100.0,24,87.76
1786079359123,659,v1,0.0335,0.5429,0.3586,1.0208,0.2415,0.00421,0.2418,0.001718,0.581,0,25,47.04,0.468,1,0,13.526,13.526,1,30,7090,167493.8,100.0,13,6.71
1786079352932,660,v1,0.0482,0.8062,0.3985,1.9352,0.3987,0.02042,0.1734,0.001336,0.687,0,16,53.22,0.379,1,0,12.993,12.993,1,30,5999,133474.2,100.0,13,5.38
1786079354525,661,v1,0.0224,0.2717,0.2452,2.0673,0.7105,0.02948,0.1786,0.002932,0.627,1,19,43.11,0.338,1,0,13.0,13.0,1,30,6440,142803.0,100.0,13,10.95
1786079356283,662,v1,0.0445,0.601,0.4326,2.1747,0.7783,0.01678,0.1685,0.002287,0.689,1,33,89.71,0.384,1,0,14.35,14.35,1,30,6203,137807.4,100.0,13,8.61
1786079357824,663,v1,0.0531,0.2442,0.2282,2.3917,0.6563,0.01969,0.0696,0.001285,0.717,1,11,68.1,0.383,1,2735,10.0,5.308,1,30,5909,155806.7,100.0,14,49.87
1786079355506,664,v1,0.0761,0.4299,0.4617,2.1754,0.7928,0.01861,0.1485,0.0035,0.695,1,16,55.15,0.607,1,4985,15.0,1.666,0,30,5900,345168.5,10.07,-1,13.14
1786079357823,665,v1,0.0442,0.5698,0.1589,0.8593,0.3386,0.00326,0.0888,0.002593,0.687,0,33,27.52,0.708,1,916,14.507,11.063,0,30,6162,334101.0,59.94,19,9.59
1786079359501,666,v1,0.045,0.3977,0.2834,0.8216,0.7649,0.03183,0.1533,0.002308,0.618,0,25,67.84,0.678,1,0,14.773,14.773,0,30,6181,152568.1,89.83,12,8.49
1786079361263,667,v1,0.0626,0.4576,0.1207,1.1841,0.2814,0.02724,0.0501,0.00316,0.658,0,16,88.19,0.594,1,0,15.0,15.0,0,30,6753,188001.1,92.11,15,12.16
1786079356307,668,v1,0.0287,0.9584,0.3317,0.8488,0.5529,0.02254,0.1834,0.002228,0.685,1,11,38.16,0.411,1,3772,10.0,3.913,1,30,6357,171260.4,100.0,13,14.25
1786079358573,669,v1,0.0617,0.5053,0.2987,1.069,0.4731,0.00905,0.2258,0.003143,0.619,1,4,80.27,0.582,1,4764,3.0,0.66,0,30,6160,327323.1,21.63,16,11.4
1786079360408,670,v1,0.0797,0.5975,0.3979,2.4965,0.1162,0.01645,0.2128,0.003345,0.583,0,35,76.17,0.449,1,0,18.089,18.089,0,30,6620,202111.9,97.67,15,12.42
1786079361963,671,v1,0.0507,0.9259,0.2547,1.8654,0.6909,0.01017,0.1886,0.002349,0.674,0,20,43.59,0.894,1,0,13.0,13.0,1,30,5999,138282.2,100.0,13,8.93
1786079356725,672,v1,0.0123,0.5338,0.3005,2.2008,0.7093,0.02648,0.1357,0.003427,0.653,0,23,47.62,0.622,1,0,13.194,13.194,1,30,6991,158561.0,100.0,13,13.92
1786079358858,673,v1,0.0759,0.7539,0.1435,1.8936,0.3448,0.01737,0.1606,0.001822,0.662,1,27,68.25,0.63,1,1397,17.912,13.69,0,30,6289,260548.5,84.49,16,7.06
1786079360361,674,v1,0.0285,0.672,0.4869,2.3821,0.1162,0.01578,0.237,0.001984,0.699,0,29,27.14,0.9,1,455,14.206,13.229,1,30,5893,132106.6,100.0,13,10.35
1786079361713,675,v1,0.0548,0.3093,0.1355,0.8412,0.4773,0.0243,0.0799,0.002279,0.582,1,28,63.58,0.729,1,764,7.193,6.275,1,30,6252,50083.9,100.0,4,8.72
1786079357823,676,v1,0.0419,0.2217,0.3168,2.3824,0.3577,0.03072,0.0944,0.002849,0.686,1,9,84.89,0.829,1,6029,8.0,0.0,1,30,6152,172861.6,0.0,-1,100.0
1786079360198,677,v1,0.0791,0.7698,0.3691,1.3284,0.8191,0.02811,0.192,0.00256,0.649,0,10,43.6,0.901,1,4419,9.0,4.045,0,30,6400,318676.0,29.25,15,9.91
1786079362396,678,v1,0.0134,0.2614,0.116,1.2111,0.2929,0.01292,0.1948,0.002971,0.685,1,4,46.1,0.525,1,3557,3.0,1.159,0,30,5857,347116.4,0.0,-1,10.91
1786079364379,679,v1,0.041,0.6498,0.4505,1.4219,0.8466,0.01477,0.1031,0.001663,0.691,0,16,84.62,0.339,1,1402,15.0,12.139,0,30,6546,259513.1,67.6,17,6.36
1786079358266,680,v1,0.0533,0.6671,0.4049,0.9093,0.9919,0.02811,0.2235,0.002457,0.7,1,25,77.11,0.523,1,0,16.977,16.977,0,30,5907,169673.6,88.43,15,9.04
1786079360559,681,v1,0.0384,0.6411,0.2379,1.6864,0.4078,0.01424,0.1624,0.002385,0.633,0,8,77.89,0.744,1,3440,7.0,4.208,0,30,6253,308050.3,38.56,17,8.8
1786079362386,682,v1,0.04,0.4648,0.1627,1.2455,0.716,0.02886,0.2483,0.002653,0.624,1,5,78.56,0.323,1,2192,4.0,2.414,0,30,5587,225004.0,51.64,15,10.26
1786079364695,683,v1,0.0788,0.9795,0.2638,2.3895,0.2039,0.02022,0.1995,0.002125,0.62,1,15,26.48,0.412,1,3989,14.0,5.428,0,30,6726,338831.4,33.5,15,8.79
1786079359892,684,v1,0.0547,0.9568,0.3246,2.1179,0.6214,0.02629,0.2028,0.002384,0.638,1,34,35.25,0.741,1,1059,12.169,9.875,1,30,6065,104008.5,100.0,7,9.28
1786079361334,685,v1,0.0764,0.7752,0.2058,1.7419,0.7477,0.02228,0.1126,0.00246,0.718,0,8,80.2,0.527,1,0,7.0,7.0,1,30,6111,133238.6,100.0,13,9.97
1786079363579,686,v1,0.0121,0.584,0.4613,2.4168,0.5618,0.0239,0.0796,0.002947,0.677,0,13,84.98,0.556,1,1676,12.0,9.054,0,30,5890,336799.4,0.0,-1,11.26
1786079365270,687,v1,0.0414,0.7972,0.49,1.0558,0.3247,0.01735,0.0791,0.003495,0.625,1,25,91.79,0.463,1,0,16.681,16.681,0,30,6487,183040.8,87.78,15,14.03
1786079361416,688,v1,0.0763,0.6085,0.3672,1.6977,0.4565,0.0205,0.1497,0.002133,0.646,1,7,42.59,0.93,1,4083,5.892,1.93,1,30,6222,142288.5,100.0,6,11.56
1786079363844,689,v1,0.0681,0.2883,0.4933,2.3075,0.5781,0.00423,0.1446,0.001207,0.708,1,6,20.13,0.897,1,5919,5.0,0.0,0,30,5945,357447.8,0.0,-1,4.39
1786079365318,690,v1,0.0737,0.6281,0.4192,1.9313,0.1021,0.02697,0.051,0.001363,0.701,1,23,90.57,0.313,1,0,13.139,13.139,1,30,6063,138337.2,100.0,13,5.87
1786079366827,691,v1,0.0381,0.5279,0.2198,1.5176,0.1476,0.01533,0.2218,0.003441,0.718,0,27,60.24,0.583,1,0,0.057,0.057,0,30,5823,336950.9,0.27,-1,12.59
1786079363289,692,v1,0.0214,0.3227,0.4884,2.1597,0.8799,0.03085,0.193,0.001693,0.665,0,27,34.73,0.918,1,0,13.871,13.871,1,30,7141,158582.6,100.0,13,6.82
1786079365419,693,v1,0.0365,0.3784,0.3671,1.1407,0.5951,0.00599,0.1422,0.001845,0.679,0,30,74.4,0.682,1,0,15.388,15.388,0,30,6238,313661.0,69.9,19,6.88
