row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
3361,1,1786275585118,sobol_3361_1,v1,0.0298,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.636,1,9,98.5,0.66,1,4466,8.0,1.415,0,30,5601,293642.0,15.69,-1,12.69
3361,2,1786275587477,sobol_3361_2,v1,0.0298,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.636,0,9,36.98,0.66,1,2168,8.0,5.959,0,30,6489,263676.1,56.78,16,8.61
3361,3,1786275562935,sobol_3361_3,v1,0.0298,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.636,0,9,50.6,0.66,1,2883,8.0,5.247,0,30,6470,310867.7,47.3,17,14.47
3361,4,1786275567139,sobol_3361_4,v1,0.0298,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.636,1,9,93.52,0.66,1,5605,8.0,1.037,1,30,6536,183730.0,100.0,24,87.78
3362,0,1786275571789,sobol_3362_0,v1,0.0157,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.636,0,11,28.64,0.66,1,1866,10.0,7.296,1,30,5645,143846.2,100.0,14,39.45
3362,1,1786275577266,sobol_3362_1,v1,0.0157,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.636,1,11,98.5,0.66,1,4021,10.0,2.537,0,30,5601,281894.2,22.64,16,12.78
3362,2,1786275580666,sobol_3362_2,v1,0.0157,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.636,0,11,36.98,0.66,1,2809,10.0,6.456,0,30,6489,287724.3,49.29,17,8.43
3362,3,1786275583199,sobol_3362_3,v1,0.0157,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.636,0,11,50.6,0.66,1,3059,10.0,6.076,0,30,6470,340099.2,25.43,19,14.42
3362,4,1786275585299,sobol_3362_4,v1,0.0157,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.636,1,11,93.52,0.66,1,5657,10.0,1.205,1,30,6536,184277.6,100.0,24,88.8
3363,0,1786275586967,sobol_3363_0,v1,0.0157,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.636,0,9,28.64,0.443,1,1518,8.0,6.357,1,30,5645,142516.5,100.0,14,33.45
3363,1,1786275560491,sobol_3363_1,v1,0.0157,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.636,1,9,98.5,0.443,1,3000,8.0,3.577,0,30,5601,250782.3,40.46,15,12.94
3363,2,1786275566470,sobol_3363_2,v1,0.0157,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.636,0,9,36.98,0.443,1,1456,8.0,6.629,0,30,6489,247573.6,69.17,17,8.85
3363,3,1786275573223,sobol_3363_3,v1,0.0157,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.636,0,9,50.6,0.443,1,1936,8.0,6.151,0,30,6470,328052.6,35.55,19,14.5
3363,4,1786275578426,sobol_3363_4,v1,0.0157,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.636,1,9,93.52,0.443,1,3765,8.0,3.323,1,30,6536,177792.4,100.0,15,61.15
3364,0,1786275580426,sobol_3364_0,v1,0.0157,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.712,0,9,28.64,0.66,1,2259,8.0,5.556,1,30,5645,152393.1,100.0,16,47.17
3364,1,1786275582653,sobol_3364_1,v1,0.0157,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.712,1,9,98.5,0.66,1,4466,8.0,1.415,0,30,5601,314730.8,7.6,-1,12.84
3364,2,1786275585485,sobol_3364_2,v1,0.0157,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.712,0,9,36.98,0.66,1,2168,8.0,5.959,0,30,6489,379025.4,0.0,-1,8.75
3364,3,1786275588195,sobol_3364_3,v1,0.0157,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.712,0,9,50.6,0.66,1,2883,8.0,5.247,0,30,6470,365042.7,0.0,-1,14.7
3364,4,1786275559962,sobol_3364_4,v1,0.0157,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.712,1,9,93.52,0.66,1,5605,8.0,1.037,1,30,6536,186055.3,100.0,24,89.06
3365,0,1786275564830,sobol_3365_0,v1,0.0298,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.712,0,11,28.64,0.443,1,1253,10.0,8.184,1,30,5645,144278.6,100.0,14,29.48
3365,1,1786275570527,sobol_3365_1,v1,0.0298,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.712,1,11,98.5,0.443,1,2701,10.0,4.987,0,30,5601,268323.2,41.52,17,12.94
3365,2,1786275577221,sobol_3365_2,v1,0.0298,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.712,0,11,36.98,0.443,1,1887,10.0,7.619,0,30,6489,336202.9,46.92,19,8.83
3365,3,1786275580936,sobol_3365_3,v1,0.0298,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.712,0,11,50.6,0.443,1,2054,10.0,7.365,0,30,6470,357833.6,12.18,-1,14.74
3365,4,1786275582729,sobol_3365_4,v1,0.0298,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.712,1,11,93.52,0.443,1,3800,10.0,4.092,1,30,6536,177753.4,100.0,15,61.58
3366,0,1786275584372,sobol_3366_0,v1,0.0507,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.706,0,25,28.64,0.31,1,143,14.338,14.014,1,30,5645,134874.0,100.0,14,8.56
3366,1,1786275586132,sobol_3366_1,v1,0.0507,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.706,1,25,98.5,0.31,1,0,17.421,17.421,0,30,5601,174607.2,86.77,16,13.19
3366,2,1786275562246,sobol_3366_2,v1,0.0507,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.706,0,25,36.98,0.31,1,0,18.558,18.558,0,30,6489,273031.3,85.08,17,8.95
3366,3,1786275567712,sobol_3366_3,v1,0.0507,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.706,0,25,50.6,0.31,1,0,19.08,19.08,0,30,6470,282300.3,83.25,17,14.7
3366,4,1786275572533,sobol_3366_4,v1,0.0507,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.706,1,25,93.52,0.31,1,0,14.313,14.313,1,30,6536,157570.8,100.0,13,5.78
3367,0,1786275576061,sobol_3367_0,v1,0.0648,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.706,0,25,28.64,0.31,1,143,14.207,13.887,1,30,5645,133819.2,100.0,13,8.56
3367,1,1786275579696,sobol_3367_1,v1,0.0648,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.706,1,25,98.5,0.31,1,0,17.009,17.009,0,30,5601,174927.2,95.36,15,13.64
3367,2,1786275581485,sobol_3367_2,v1,0.0648,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.706,0,25,36.98,0.31,1,0,18.141,18.141,0,30,6489,264724.3,92.08,16,8.71
3367,3,1786275583644,sobol_3367_3,v1,0.0648,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.706,0,25,50.6,0.31,1,0,18.581,18.581,0,30,6470,273656.0,84.5,17,14.3
3367,4,1786275585398,sobol_3367_4,v1,0.0648,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.706,1,25,93.52,0.31,1,0,14.175,14.175,1,30,6536,156535.5,100.0,13,5.69
3368,0,1786275559172,sobol_3368_0,v1,0.0507,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.706,0,27,28.64,0.31,1,0,14.684,14.684,1,30,5645,134654.1,100.0,14,8.54
3368,1,1786275564699,sobol_3368_1,v1,0.0507,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.706,1,27,98.5,0.31,1,0,17.751,17.751,0,30,5601,174765.2,86.77,16,13.25
3368,2,1786275570016,sobol_3368_2,v1,0.0507,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.706,0,27,36.98,0.31,1,0,19.276,19.276,0,30,6489,273525.7,85.08,17,8.63
3368,3,1786275575502,sobol_3368_3,v1,0.0507,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.706,0,27,50.6,0.31,1,0,19.866,19.866,0,30,6470,282393.9,83.25,17,14.76
3368,4,1786275579568,sobol_3368_4,v1,0.0507,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.706,1,27,93.52,0.31,1,0,14.654,14.654,1,30,6536,157554.6,100.0,13,5.6
3369,0,1786275580811,sobol_3369_0,v1,0.0507,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.706,0,25,28.64,0.793,1,367,14.338,13.504,1,30,5645,135159.4,100.0,14,8.13
3369,1,1786275582501,sobol_3369_1,v1,0.0507,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.706,1,25,98.5,0.793,1,0,17.421,17.421,0,30,5601,174607.2,86.77,16,13.19
3369,2,1786275584812,sobol_3369_2,v1,0.0507,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.706,0,25,36.98,0.793,1,0,18.558,18.558,0,30,6489,273031.3,85.08,17,8.95
3369,3,1786275561904,sobol_3369_3,v1,0.0507,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.706,0,25,50.6,0.793,1,0,19.08,19.08,0,30,6470,282300.3,83.25,17,14.7
3369,4,1786275566223,sobol_3369_4,v1,0.0507,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.706,1,25,93.52,0.793,1,0,14.313,14.313,1,30,6536,157570.8,100.0,13,5.78
3370,0,1786275570579,sobol_3370_0,v1,0.0507,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.642,0,25,28.64,0.31,1,143,13.548,13.244,1,30,5645,129674.7,100.0,13,8.45
3370,1,1786275574276,sobol_3370_1,v1,0.0507,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.642,1,25,98.5,0.31,1,0,16.153,16.153,0,30,5601,155007.7,94.76,14,13.3
3370,2,1786275579278,sobol_3370_2,v1,0.0507,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.642,0,25,36.98,0.31,1,0,16.852,16.852,0,30,6489,193993.3,91.6,15,8.45
3370,3,1786275581091,sobol_3370_3,v1,0.0507,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.642,0,25,50.6,0.31,1,0,17.709,17.709,0,30,6470,242149.6,84.86,16,14.34
3370,4,1786275582747,sobol_3370_4,v1,0.0507,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.642,1,25,93.52,0.31,1,0,14.025,14.025,1,30,6536,155367.0,100.0,13,5.69
3371,0,1786275584302,sobol_3371_0,v1,0.0648,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.642,0,27,28.64,0.793,1,416,13.799,12.888,1,30,5645,128560.6,100.0,13,8.24
3371,1,1786275585814,sobol_3371_1,v1,0.0648,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.642,1,27,98.5,0.793,1,0,16.358,16.358,0,30,5601,153534.6,92.69,14,12.78
3371,2,1786275587849,sobol_3371_2,v1,0.0648,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.642,0,27,36.98,0.793,1,0,16.867,16.867,0,30,6489,191412.9,84.45,15,8.66
3371,3,1786275589501,sobol_3371_3,v1,0.0648,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.642,0,27,50.6,0.793,1,0,17.724,17.724,0,30,6470,232774.5,95.69,15,14.39
3371,4,1786275590819,sobol_3371_4,v1,0.0648,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.642,1,27,93.52,0.793,1,0,13.82,13.82,1,30,6536,148450.3,100.0,13,5.39
3372,0,1786275592149,sobol_3372_0,v1,0.0682,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.601,0,17,28.64,0.835,1,0,10.758,10.758,1,30,5645,102526.2,100.0,6,8.45
3372,1,1786275593571,sobol_3372_1,v1,0.0682,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.601,1,17,98.5,0.835,1,0,13.579,13.579,0,30,5601,139676.4,91.31,12,13.32
3372,2,1786275595555,sobol_3372_2,v1,0.0682,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.601,0,17,36.98,0.835,1,0,14.528,14.528,0,30,6489,173336.7,87.95,14,8.37
3372,3,1786275596820,sobol_3372_3,v1,0.0682,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.601,0,17,50.6,0.835,1,0,15.0,15.0,0,30,6470,180793.5,100.0,15,14.47
3372,4,1786275586390,sobol_3372_4,v1,0.0682,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.601,1,17,93.52,0.835,1,0,10.557,10.557,1,30,6536,118174.4,100.0,6,5.25
3373,0,1786275587826,sobol_3373_0,v1,0.0473,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.601,0,17,28.64,0.835,1,0,12.625,12.625,1,30,5645,125042.5,100.0,13,8.4
3373,1,1786275589024,sobol_3373_1,v1,0.0473,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.601,1,17,98.5,0.835,1,0,13.579,13.579,0,30,5601,139676.4,91.31,12,13.32
3373,2,1786275590594,sobol_3373_2,v1,0.0473,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.601,0,17,36.98,0.835,1,0,14.767,14.767,0,30,6489,176884.2,93.62,14,8.32
3373,3,1786275592157,sobol_3373_3,v1,0.0473,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.601,0,17,50.6,0.835,1,0,15.287,15.287,0,30,6470,182308.1,85.63,15,14.2
3373,4,1786275594383,sobol_3373_4,v1,0.0473,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.601,1,17,93.52,0.835,1,0,12.223,12.223,1,30,6536,141097.9,100.0,11,5.55
3374,0,1786275595589,sobol_3374_0,v1,0.0682,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.601,0,35,28.64,0.835,1,0,12.324,12.324,1,30,5645,102520.8,100.0,6,8.47
3374,1,1786275596589,sobol_3374_1,v1,0.0682,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.601,1,35,98.5,0.835,1,0,16.574,16.574,0,30,5601,139688.7,91.31,12,13.07
3374,2,1786275587390,sobol_3374_2,v1,0.0682,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.601,0,35,36.98,0.835,1,0,17.554,17.554,0,30,6489,173369.7,87.95,14,8.41
3374,3,1786275588795,sobol_3374_3,v1,0.0682,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.601,0,35,50.6,0.835,1,0,18.073,18.073,0,30,6470,180610.5,100.0,15,14.45
3374,4,1786275590314,sobol_3374_4,v1,0.0682,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.601,1,35,93.52,0.835,1,0,12.125,12.125,1,30,6536,118172.0,100.0,6,5.28
3375,0,1786275591218,sobol_3375_0,v1,0.0682,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.601,0,17,28.64,0.618,1,0,10.758,10.758,1,30,5645,102526.2,100.0,6,8.45
3375,1,1786275592902,sobol_3375_1,v1,0.0682,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.601,1,17,98.5,0.618,1,0,13.579,13.579,0,30,5601,139676.4,91.31,12,13.32
3375,2,1786275594833,sobol_3375_2,v1,0.0682,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.601,0,17,36.98,0.618,1,0,14.528,14.528,0,30,6489,173336.7,87.95,14,8.37
3375,3,1786275596117,sobol_3375_3,v1,0.0682,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.601,0,17,50.6,0.618,1,0,15.0,15.0,0,30,6470,180793.5,100.0,15,14.47
3375,4,1786275597474,sobol_3375_4,v1,0.0682,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.601,1,17,93.52,0.618,1,0,10.557,10.557,1,30,6536,118174.4,100.0,6,5.25
3376,0,1786275587533,sobol_3376_0,v1,0.0682,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.607,0,17,28.64,0.835,1,0,10.926,10.926,1,30,5645,104460.4,100.0,7,8.31
3376,1,1786275588688,sobol_3376_1,v1,0.0682,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.607,1,17,98.5,0.835,1,0,13.787,13.787,0,30,5601,142332.9,92.56,13,13.14
3376,2,1786275590437,sobol_3376_2,v1,0.0682,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.607,0,17,36.98,0.835,1,0,14.705,14.705,0,30,6489,175876.8,92.38,14,8.55
3376,3,1786275591966,sobol_3376_3,v1,0.0682,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.607,0,17,50.6,0.835,1,0,15.0,15.0,0,30,6470,188226.9,100.0,15,14.14
3376,4,1786275594016,sobol_3376_4,v1,0.0682,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.607,1,17,93.52,0.835,1,0,10.685,10.685,1,30,6536,119894.4,100.0,7,5.2
3377,0,1786275595413,sobol_3377_0,v1,0.0473,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.607,0,35,28.64,0.618,1,293,14.475,13.784,1,30,5645,129260.9,100.0,13,8.4
3377,1,1786275596359,sobol_3377_1,v1,0.0473,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.607,1,35,98.5,0.618,1,0,16.814,16.814,0,30,5601,142418.1,92.56,13,13.14
3377,2,1786275598000,sobol_3377_2,v1,0.0473,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.607,0,35,36.98,0.618,1,0,17.882,17.882,0,30,6489,178171.3,96.12,15,8.14
3377,3,1786275588498,sobol_3377_3,v1,0.0473,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.607,0,35,50.6,0.618,1,0,18.477,18.477,0,30,6470,187617.2,88.95,15,14.45
3377,4,1786275590148,sobol_3377_4,v1,0.0473,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.607,1,35,93.52,0.618,1,0,14.216,14.216,1,30,6536,146964.3,100.0,13,5.39
3378,0,1786275591142,sobol_3378_0,v1,0.0332,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.671,0,33,28.64,0.485,1,0,15.212,15.212,1,30,5645,134878.1,100.0,14,8.29
3378,1,1786275592901,sobol_3378_1,v1,0.0332,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.671,1,33,98.5,0.485,1,0,18.497,18.497,0,30,5601,166801.5,84.55,16,13.02
3378,2,1786275595173,sobol_3378_2,v1,0.0332,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.671,0,33,36.98,0.485,1,0,21.042,21.042,0,30,6489,241483.1,86.46,17,8.45
3378,3,1786275596696,sobol_3378_3,v1,0.0332,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.671,0,33,50.6,0.485,1,0,22.871,22.871,0,30,6470,279921.7,87.76,18,14.67
3378,4,1786275598140,sobol_3378_4,v1,0.0332,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.671,1,33,93.52,0.485,1,0,15.702,15.702,1,30,6536,161465.5,100.0,14,5.66
3379,0,1786275599827,sobol_3379_0,v1,0.0123,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.671,0,33,28.64,0.485,1,0,17.058,17.058,1,30,5645,145338.6,100.0,15,9.11
3379,1,1786275588813,sobol_3379_1,v1,0.0123,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.671,1,33,98.5,0.485,1,0,19.979,19.979,0,30,5601,183028.7,86.55,17,13.25
3379,2,1786275591087,sobol_3379_2,v1,0.0123,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.671,0,33,36.98,0.485,1,0,5.519,5.519,0,30,6489,347185.0,25.02,19,8.78
3379,3,1786275594222,sobol_3379_3,v1,0.0123,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.671,0,33,50.6,0.485,1,0,0.0,0.0,0,30,6470,365148.9,0.0,-1,14.65
3379,4,1786275595789,sobol_3379_4,v1,0.0123,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.671,1,33,93.52,0.485,1,0,17.735,17.735,1,30,6536,173844.0,100.0,16,14.29
3380,0,1786275596822,sobol_3380_0,v1,0.0332,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.671,0,19,28.64,0.485,1,0,13.831,13.831,1,30,5645,134863.7,100.0,14,8.45
3380,1,1786275598130,sobol_3380_1,v1,0.0332,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.671,1,19,98.5,0.485,1,0,16.146,16.146,0,30,5601,166805.1,84.84,16,12.52
3380,2,1786275600952,sobol_3380_2,v1,0.0332,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.671,0,19,36.98,0.485,1,0,17.224,17.224,0,30,6489,242015.3,86.46,17,8.41
3380,3,1786275603169,sobol_3380_3,v1,0.0332,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.671,0,19,50.6,0.485,1,694,17.869,16.028,0,30,6470,290191.3,76.19,18,14.7
3380,4,1786275589856,sobol_3380_4,v1,0.0332,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.671,1,19,93.52,0.485,1,0,14.339,14.339,1,30,6536,161466.4,100.0,14,5.69
3381,0,1786275590893,sobol_3381_0,v1,0.0332,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.671,0,33,28.64,0.968,1,0,15.212,15.212,1,30,5645,134878.1,100.0,14,8.29
3381,1,1786275592628,sobol_3381_1,v1,0.0332,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.671,1,33,98.5,0.968,1,0,18.497,18.497,0,30,5601,166801.5,84.55,16,13.02
3381,2,1786275594848,sobol_3381_2,v1,0.0332,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.671,0,33,36.98,0.968,1,0,21.042,21.042,0,30,6489,241483.1,86.46,17,8.45
3381,3,1786275596473,sobol_3381_3,v1,0.0332,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.671,0,33,50.6,0.968,1,0,22.871,22.871,0,30,6470,279921.7,87.76,18,14.67
3381,4,1786275598004,sobol_3381_4,v1,0.0332,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.671,1,33,93.52,0.968,1,0,15.702,15.702,1,30,6536,161465.5,100.0,14,5.66
3382,0,1786275599305,sobol_3382_0,v1,0.0332,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.677,0,33,28.64,0.485,1,0,15.253,15.253,1,30,5645,135145.5,100.0,14,8.29
3382,1,1786275601519,sobol_3382_1,v1,0.0332,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.677,1,33,98.5,0.485,1,0,18.652,18.652,0,30,5601,168635.4,86.79,16,13.3
3382,2,1786275598259,sobol_3382_2,v1,0.0332,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.677,0,33,36.98,0.485,1,0,21.381,21.381,0,30,6489,249168.5,87.85,17,8.74
3382,3,1786275601224,sobol_3382_3,v1,0.0332,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.677,0,33,50.6,0.485,1,0,22.922,22.922,0,30,6470,282910.9,88.7,18,14.27
3382,4,1786275602950,sobol_3382_4,v1,0.0332,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.677,1,33,93.52,0.485,1,0,15.738,15.738,1,30,6536,161724.8,100.0,14,5.91
3383,0,1786275604243,sobol_3383_0,v1,0.0123,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.677,0,19,28.64,0.968,1,0,15.783,15.783,1,30,5645,145803.3,100.0,15,9.71
3383,1,1786275606069,sobol_3383_1,v1,0.0123,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.677,1,19,98.5,0.968,1,2021,17.762,10.83,0,30,5601,244344.7,56.88,17,12.73
3383,2,1786275608464,sobol_3383_2,v1,0.0123,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.677,0,19,36.98,0.968,1,4770,18.0,5.742,0,30,6489,375012.5,3.91,-1,8.78
3383,3,1786275610839,sobol_3383_3,v1,0.0123,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.677,0,19,50.6,0.968,1,4412,18.0,6.295,0,30,6470,365183.2,0.0,-1,14.65
3383,4,1786275612280,sobol_3383_4,v1,0.0123,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.677,1,19,93.52,0.968,1,0,16.592,16.592,1,30,6536,174732.0,100.0,16,16.03
3384,0,1786275598032,sobol_3384_0,v1,0.042,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.654,0,13,28.64,0.398,1,1106,12.0,9.987,1,30,5645,138382.6,100.0,13,26.7
3384,1,1786275600752,sobol_3384_1,v1,0.042,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.654,1,13,98.5,0.398,1,2729,12.0,5.885,0,30,5601,241888.5,41.77,15,13.28
3384,2,1786275603060,sobol_3384_2,v1,0.042,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.654,0,13,36.98,0.398,1,1680,12.0,9.339,0,30,6489,262793.1,62.04,16,8.58
3384,3,1786275604860,sobol_3384_3,v1,0.042,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.654,0,13,50.6,0.398,1,1581,12.0,9.443,0,30,6470,290232.9,62.35,17,14.7
3384,4,1786275606361,sobol_3384_4,v1,0.042,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.654,1,13,93.52,0.398,1,3363,12.0,5.714,1,30,6536,172160.2,100.0,14,54.94
3385,0,1786275607583,sobol_3385_0,v1,0.0211,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.654,0,13,28.64,0.398,1,1106,12.0,9.987,1,30,5645,141126.7,100.0,14,26.64
3385,1,1786275609152,sobol_3385_1,v1,0.0211,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.654,1,13,98.5,0.398,1,2729,12.0,5.885,0,30,5601,246158.3,42.06,16,12.94
3385,2,1786275611297,sobol_3385_2,v1,0.0211,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.654,0,13,36.98,0.398,1,1680,12.0,9.339,0,30,6489,268399.8,61.68,17,8.52
