row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
4196,1,1786313309635,sobol_4196_1,v1,0.0383,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.6,1,32,98.5,0.436,1,0,15.963,15.963,0,30,5601,138527.4,88.6,12,13.05
4196,2,1786313310999,sobol_4196_2,v1,0.0383,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.6,0,32,36.98,0.436,1,0,17.328,17.328,0,30,6489,177419.9,95.09,14,8.45
4196,3,1786313311850,sobol_4196_3,v1,0.0383,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.6,0,32,50.6,0.436,1,0,18.105,18.105,0,30,6470,186285.3,92.02,15,14.71
4196,4,1786313304981,sobol_4196_4,v1,0.0383,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.6,1,32,93.52,0.436,1,0,14.399,14.399,1,30,6536,153138.7,100.0,13,5.49
4197,0,1786313306128,sobol_4197_0,v1,0.0383,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.6,0,31,28.64,0.676,1,0,14.381,14.381,1,30,5645,129897.3,100.0,13,8.29
4197,1,1786313307208,sobol_4197_1,v1,0.0383,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.6,1,31,98.5,0.676,1,0,15.792,15.792,0,30,5601,138514.8,88.6,12,12.93
4197,2,1786313308544,sobol_4197_2,v1,0.0383,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.6,0,31,36.98,0.676,1,0,17.164,17.164,0,30,6489,177457.4,95.09,14,8.31
4197,3,1786313309535,sobol_4197_3,v1,0.0383,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.6,0,31,50.6,0.676,1,0,17.945,17.945,0,30,6470,186364.0,92.02,15,14.59
4197,4,1786313310807,sobol_4197_4,v1,0.0383,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.6,1,31,93.52,0.676,1,0,14.398,14.398,1,30,6536,153138.7,100.0,13,5.49
4198,0,1786313311633,sobol_4198_0,v1,0.0383,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.653,0,31,28.64,0.436,1,0,15.12,15.12,1,30,5645,134742.7,100.0,13,8.29
4198,1,1786313312222,sobol_4198_1,v1,0.0383,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.653,1,31,98.5,0.436,1,0,17.535,17.535,0,30,5601,159739.1,84.86,15,13.28
4198,2,1786313307717,sobol_4198_2,v1,0.0383,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.653,0,31,36.98,0.436,1,0,19.15,19.15,0,30,6489,211637.9,86.63,16,8.78
4198,3,1786313308978,sobol_4198_3,v1,0.0383,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.653,0,31,50.6,0.436,1,0,21.117,21.117,0,30,6470,266026.9,89.62,17,14.33
4198,4,1786313310202,sobol_4198_4,v1,0.0383,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.653,1,31,93.52,0.436,1,0,15.358,15.358,1,30,6536,160608.6,100.0,14,5.49
4199,0,1786313311214,sobol_4199_0,v1,0.054,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.653,0,32,28.64,0.676,1,0,14.703,14.703,1,30,5645,131993.4,100.0,13,8.29
4199,1,1786313311865,sobol_4199_1,v1,0.054,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.653,1,32,98.5,0.676,1,0,17.442,17.442,0,30,5601,156793.1,98.43,15,13.28
4199,2,1786313312824,sobol_4199_2,v1,0.054,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.653,0,32,36.98,0.676,1,0,18.716,18.716,0,30,6489,208376.3,94.4,15,8.83
4199,3,1786313313667,sobol_4199_3,v1,0.054,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.653,0,32,50.6,0.676,1,0,20.677,20.677,0,30,6470,253723.9,90.47,16,14.16
4199,4,1786313314249,sobol_4199_4,v1,0.054,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.653,1,32,93.52,0.676,1,0,15.149,15.149,1,30,6536,159002.7,100.0,13,5.49
4200,0,1786313315501,sobol_4200_0,v1,0.0296,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.582,0,19,28.64,0.524,1,0,13.0,13.0,1,30,5645,129897.3,100.0,13,8.29
4200,1,1786313316539,sobol_4200_1,v1,0.0296,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.582,1,19,98.5,0.524,1,0,12.084,12.084,0,30,5601,117051.0,85.93,10,13.46
4200,2,1786313318051,sobol_4200_2,v1,0.0296,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.582,0,19,36.98,0.524,1,0,14.781,14.781,0,30,6489,172037.8,85.1,14,8.48
4200,3,1786313319310,sobol_4200_3,v1,0.0296,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.582,0,19,50.6,0.524,1,0,15.774,15.774,0,30,6470,183105.9,89.1,15,14.42
4200,4,1786313320737,sobol_4200_4,v1,0.0296,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.582,1,19,93.52,0.524,1,0,13.0,13.0,1,30,6536,152907.8,100.0,13,5.49
4201,0,1786313321802,sobol_4201_0,v1,0.0452,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.582,0,19,28.64,0.524,1,0,12.705,12.705,1,30,5645,126484.0,100.0,13,8.61
4201,1,1786313322863,sobol_4201_1,v1,0.0452,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.582,1,19,98.5,0.524,1,0,12.084,12.084,0,30,5601,117051.0,85.93,10,13.46
4201,2,1786313324337,sobol_4201_2,v1,0.0452,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.582,0,19,36.98,0.524,1,0,14.619,14.619,0,30,6489,170017.9,88.68,14,8.45
4201,3,1786313315855,sobol_4201_3,v1,0.0452,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.582,0,19,50.6,0.524,1,0,15.307,15.307,0,30,6470,177303.4,98.76,15,14.47
4201,4,1786313316919,sobol_4201_4,v1,0.0452,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.582,1,19,93.52,0.524,1,0,13.0,13.0,1,30,6536,152907.8,100.0,13,5.49
4202,0,1786313318350,sobol_4202_0,v1,0.0296,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.582,0,20,28.64,0.524,1,0,13.0,13.0,1,30,5645,129897.3,100.0,13,8.29
4202,1,1786313319285,sobol_4202_1,v1,0.0296,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.582,1,20,98.5,0.524,1,0,12.259,12.259,0,30,5601,117068.4,85.93,10,13.02
4202,2,1786313320829,sobol_4202_2,v1,0.0296,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.582,0,20,36.98,0.524,1,0,14.944,14.944,0,30,6489,172049.8,85.1,14,8.45
4202,3,1786313322091,sobol_4202_3,v1,0.0296,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.582,0,20,50.6,0.524,1,0,15.941,15.941,0,30,6470,183146.7,89.1,15,14.05
4202,4,1786313323627,sobol_4202_4,v1,0.0296,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.582,1,20,93.52,0.524,1,0,13.0,13.0,1,30,6536,152907.8,100.0,13,5.49
4203,0,1786313324665,sobol_4203_0,v1,0.0296,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.582,0,19,28.64,0.414,1,0,13.0,13.0,1,30,5645,129897.3,100.0,13,8.29
4203,1,1786313315615,sobol_4203_1,v1,0.0296,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.582,1,19,98.5,0.414,1,0,12.084,12.084,0,30,5601,117051.0,85.93,10,13.46
4203,2,1786313316758,sobol_4203_2,v1,0.0296,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.582,0,19,36.98,0.414,1,0,14.781,14.781,0,30,6489,172037.8,85.1,14,8.48
4203,3,1786313318456,sobol_4203_3,v1,0.0296,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.582,0,19,50.6,0.414,1,0,15.774,15.774,0,30,6470,183105.9,89.1,15,14.42
4203,4,1786313319458,sobol_4203_4,v1,0.0296,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.582,1,19,93.52,0.414,1,0,13.0,13.0,1,30,6536,152907.8,100.0,13,5.49
4204,0,1786313320780,sobol_4204_0,v1,0.0296,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.601,0,19,28.64,0.524,1,0,13.0,13.0,1,30,5645,129897.3,100.0,13,8.29
4204,1,1786313321848,sobol_4204_1,v1,0.0296,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.601,1,19,98.5,0.524,1,0,13.858,13.858,0,30,5601,139215.5,88.93,13,12.98
4204,2,1786313323278,sobol_4204_2,v1,0.0296,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.601,0,19,36.98,0.524,1,0,15.303,15.303,0,30,6489,179498.8,91.64,15,8.65
4204,3,1786313324721,sobol_4204_3,v1,0.0296,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.601,0,19,50.6,0.524,1,0,16.271,16.271,0,30,6470,190822.5,85.6,16,14.65
4204,4,1786313315904,sobol_4204_4,v1,0.0296,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.601,1,19,93.52,0.524,1,0,13.644,13.644,1,30,6536,157935.7,100.0,13,5.49
4205,0,1786313316723,sobol_4205_0,v1,0.0452,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.601,0,20,28.64,0.414,1,0,13.0,13.0,1,30,5645,129897.3,100.0,13,8.29
4205,1,1786313318041,sobol_4205_1,v1,0.0452,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.601,1,20,98.5,0.414,1,0,14.032,14.032,0,30,5601,139177.7,88.93,13,12.94
4205,2,1786313319322,sobol_4205_2,v1,0.0452,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.601,0,20,36.98,0.414,1,0,15.264,15.264,0,30,6489,176763.5,93.92,14,8.37
4205,3,1786313320864,sobol_4205_3,v1,0.0452,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.601,0,20,50.6,0.414,1,0,15.96,15.96,0,30,6470,185175.6,89.66,15,14.39
4205,4,1786313322018,sobol_4205_4,v1,0.0452,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.601,1,20,93.52,0.414,1,0,13.0,13.0,1,30,6536,152907.8,100.0,13,5.49
4206,0,1786313323247,sobol_4206_0,v1,0.0646,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.652,0,35,28.64,0.874,1,0,14.579,14.579,1,30,5645,129881.1,100.0,13,8.29
4206,1,1786313324436,sobol_4206_1,v1,0.0646,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.652,1,35,98.5,0.874,1,0,17.889,17.889,0,30,5601,155927.0,96.63,15,13.21
4206,2,1786313316096,sobol_4206_2,v1,0.0646,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.652,0,35,36.98,0.874,1,0,18.908,18.908,0,30,6489,205699.2,88.75,15,8.66
4206,3,1786313317471,sobol_4206_3,v1,0.0646,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.652,0,35,50.6,0.874,1,0,20.724,20.724,0,30,6470,247115.2,83.84,16,14.1
4206,4,1786313318918,sobol_4206_4,v1,0.0646,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.652,1,35,93.52,0.874,1,0,15.214,15.214,1,30,6536,157933.4,100.0,13,5.43
4207,0,1786313319845,sobol_4207_0,v1,0.0102,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.652,0,35,28.64,0.874,1,0,17.265,17.265,1,30,5645,145927.1,100.0,15,8.61
4207,1,1786313321345,sobol_4207_1,v1,0.0102,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.652,1,35,98.5,0.874,1,0,19.656,19.656,0,30,5601,176265.0,85.45,16,13.35
4207,2,1786313323134,sobol_4207_2,v1,0.0102,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.652,0,35,36.98,0.874,1,0,10.827,10.827,0,30,6489,300930.3,47.48,19,8.54
4207,3,1786313325375,sobol_4207_3,v1,0.0102,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.652,0,35,50.6,0.874,1,0,0.0,0.0,0,30,6470,368062.3,0.0,-1,14.65
4207,4,1786313326883,sobol_4207_4,v1,0.0102,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.652,1,35,93.52,0.874,1,0,18.3,18.3,1,30,6536,177742.9,100.0,16,6.01
4208,0,1786313315711,sobol_4208_0,v1,0.0646,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.652,0,4,28.64,0.874,1,3225,3.0,2.425,1,30,5645,147272.1,100.0,13,53.5
4208,1,1786313317445,sobol_4208_1,v1,0.0646,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.652,1,4,98.5,0.874,1,5532,3.0,0.0,0,30,5601,323393.1,0.0,-1,12.84
4208,2,1786313319348,sobol_4208_2,v1,0.0646,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.652,0,4,36.98,0.874,1,3648,3.0,2.434,0,30,6489,311665.2,38.6,15,8.94
4208,3,1786313321532,sobol_4208_3,v1,0.0646,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.652,0,4,50.6,0.874,1,3539,3.0,2.446,0,30,6470,317323.9,37.31,16,14.96
4208,4,1786313322839,sobol_4208_4,v1,0.0646,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.652,1,4,93.52,0.874,1,6509,3.0,0.0,1,30,6536,191279.4,100.0,23,100.0
4209,0,1786313324185,sobol_4209_0,v1,0.0646,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.652,0,35,28.64,0.764,1,0,14.579,14.579,1,30,5645,129881.1,100.0,13,8.29
4209,1,1786313325411,sobol_4209_1,v1,0.0646,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.652,1,35,98.5,0.764,1,0,17.889,17.889,0,30,5601,155927.0,96.63,15,13.21
4209,2,1786313326980,sobol_4209_2,v1,0.0646,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.652,0,35,36.98,0.764,1,0,18.908,18.908,0,30,6489,205699.2,88.75,15,8.66
4209,3,1786313316078,sobol_4209_3,v1,0.0646,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.652,0,35,50.6,0.764,1,0,20.724,20.724,0,30,6470,247115.2,83.84,16,14.1
4209,4,1786313317231,sobol_4209_4,v1,0.0646,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.652,1,35,93.52,0.764,1,0,15.214,15.214,1,30,6536,157933.4,100.0,13,5.43
4210,0,1786313318609,sobol_4210_0,v1,0.0646,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.671,0,35,28.64,0.874,1,0,15.195,15.195,1,30,5645,133904.6,100.0,13,8.29
4210,1,1786313319577,sobol_4210_1,v1,0.0646,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.671,1,35,98.5,0.874,1,0,18.056,18.056,0,30,5601,157974.3,97.04,15,13.34
4210,2,1786313321427,sobol_4210_2,v1,0.0646,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.671,0,35,36.98,0.874,1,0,19.838,19.838,0,30,6489,231882.4,95.47,15,8.15
4210,3,1786313322884,sobol_4210_3,v1,0.0646,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.671,0,35,50.6,0.874,1,0,21.587,21.587,0,30,6470,259034.8,90.25,16,14.28
4210,4,1786313324326,sobol_4210_4,v1,0.0646,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.671,1,35,93.52,0.874,1,0,15.351,15.351,1,30,6536,158997.7,100.0,13,5.43
4211,0,1786313325651,sobol_4211_0,v1,0.0102,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.671,0,4,28.64,0.764,1,2819,3.0,2.497,1,30,5645,153933.3,100.0,16,54.97
4211,1,1786313326467,sobol_4211_1,v1,0.0102,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.671,1,4,98.5,0.764,1,5395,3.0,0.074,0,30,5601,320041.9,2.17,-1,12.93
4211,2,1786313328659,sobol_4211_2,v1,0.0102,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.671,0,4,36.98,0.764,1,3188,3.0,2.505,0,30,6489,371470.8,6.6,-1,8.71
4211,3,1786313330639,sobol_4211_3,v1,0.0102,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.671,0,4,50.6,0.764,1,3093,3.0,2.516,0,30,6470,367902.0,0.0,-1,14.67
4211,4,1786313332087,sobol_4211_4,v1,0.0102,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.671,1,4,93.52,0.764,1,6025,3.0,0.223,1,30,6536,190245.5,100.0,24,93.1
4212,0,1786313333222,sobol_4212_0,v1,0.0471,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.617,0,11,28.64,0.349,1,986,10.0,8.571,1,30,5645,135156.9,100.0,13,24.55
4212,1,1786313335355,sobol_4212_1,v1,0.0471,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.617,1,11,98.5,0.349,1,2125,10.0,6.056,0,30,5601,216209.5,58.24,14,13.1
4212,2,1786313337233,sobol_4212_2,v1,0.0471,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.617,0,11,36.98,0.349,1,1484,10.0,8.127,0,30,6489,227910.8,71.47,15,8.68
4212,3,1786313338793,sobol_4212_3,v1,0.0471,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.617,0,11,50.6,0.349,1,1616,10.0,7.927,0,30,6470,262526.6,69.61,16,14.33
4212,4,1786313326025,sobol_4212_4,v1,0.0471,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.617,1,11,93.52,0.349,1,2990,10.0,5.351,1,30,6536,171800.6,100.0,13,49.3
4213,0,1786313327061,sobol_4213_0,v1,0.0277,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.617,0,11,28.64,0.349,1,986,10.0,8.571,1,30,5645,135615.4,100.0,13,24.66
4213,1,1786313328777,sobol_4213_1,v1,0.0277,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.617,1,11,98.5,0.349,1,2125,10.0,6.056,0,30,5601,217753.0,51.41,14,13.25
4213,2,1786313330260,sobol_4213_2,v1,0.0277,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.617,0,11,36.98,0.349,1,1484,10.0,8.127,0,30,6489,232336.1,70.29,15,8.71
4213,3,1786313332071,sobol_4213_3,v1,0.0277,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.617,0,11,50.6,0.349,1,1616,10.0,7.927,0,30,6470,269296.2,62.95,16,14.76
4213,4,1786313333768,sobol_4213_4,v1,0.0277,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.617,1,11,93.52,0.349,1,2990,10.0,5.351,1,30,6536,173482.0,100.0,14,49.3
4214,0,1786313335269,sobol_4214_0,v1,0.0471,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.617,0,12,28.64,0.349,1,1059,11.0,9.27,1,30,5645,135728.5,100.0,13,25.76
4214,1,1786313337050,sobol_4214_1,v1,0.0471,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.617,1,12,98.5,0.349,1,2785,11.0,5.297,0,30,5601,238759.2,46.34,14,13.09
4214,2,1786313326643,sobol_4214_2,v1,0.0471,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.617,0,12,36.98,0.349,1,1762,11.0,8.494,0,30,6489,236746.5,67.62,15,8.81
4214,3,1786313328123,sobol_4214_3,v1,0.0471,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.617,0,12,50.6,0.349,1,1222,11.0,9.227,0,30,6470,251928.7,75.4,15,14.61
4214,4,1786313329526,sobol_4214_4,v1,0.0471,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.617,1,12,93.52,0.349,1,3290,11.0,5.365,1,30,6536,173218.6,100.0,13,53.87
4215,0,1786313330633,sobol_4215_0,v1,0.0471,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.617,0,11,28.64,0.589,1,1665,10.0,7.587,1,30,5645,138829.2,100.0,13,35.82
4215,1,1786313332266,sobol_4215_1,v1,0.0471,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.617,1,11,98.5,0.589,1,3587,10.0,3.343,0,30,5601,264379.0,32.09,14,12.96
4215,2,1786313334944,sobol_4215_2,v1,0.0471,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.617,0,11,36.98,0.589,1,2506,10.0,6.838,0,30,6489,260202.4,56.63,15,8.52
4215,3,1786313336795,sobol_4215_3,v1,0.0471,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.617,0,11,50.6,0.589,1,2729,10.0,6.5,0,30,6470,291246.9,53.02,16,14.53
4215,4,1786313338075,sobol_4215_4,v1,0.0471,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.617,1,11,93.52,0.589,1,5047,10.0,2.153,1,30,6536,182210.2,100.0,14,79.77
4216,0,1786313326189,sobol_4216_0,v1,0.0471,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.706,0,11,28.64,0.349,1,986,10.0,8.571,1,30,5645,140299.0,100.0,14,24.66
4216,1,1786313327580,sobol_4216_1,v1,0.0471,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.706,1,11,98.5,0.349,1,2125,10.0,6.056,0,30,5601,245091.4,52.7,16,13.25
4216,2,1786313329524,sobol_4216_2,v1,0.0471,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.706,0,11,36.98,0.349,1,1484,10.0,8.127,0,30,6489,299816.1,67.0,17,8.91
4216,3,1786313331483,sobol_4216_3,v1,0.0471,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.706,0,11,50.6,0.349,1,1616,10.0,7.927,0,30,6470,311018.5,65.9,18,14.33
4216,4,1786313332633,sobol_4216_4,v1,0.0471,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.706,1,11,93.52,0.349,1,2990,10.0,5.351,1,30,6536,174072.7,100.0,14,49.3
4217,0,1786313334696,sobol_4217_0,v1,0.0277,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.706,0,12,28.64,0.589,1,1788,11.0,8.079,1,30,5645,147214.4,100.0,15,38.05
4217,1,1786313336540,sobol_4217_1,v1,0.0277,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.706,1,12,98.5,0.589,1,4700,11.0,1.376,0,30,5601,310100.5,11.17,-1,12.87
4217,2,1786313338654,sobol_4217_2,v1,0.0277,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.706,0,12,36.98,0.589,1,2974,11.0,6.77,0,30,6489,347015.3,34.05,19,8.81
4217,3,1786313327708,sobol_4217_3,v1,0.0277,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.706,0,12,50.6,0.589,1,2063,11.0,8.007,0,30,6470,361615.5,10.79,-1,14.59
4217,4,1786313329319,sobol_4217_4,v1,0.0277,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.706,1,12,93.52,0.589,1,5553,11.0,1.488,1,30,6536,186080.0,100.0,24,87.24
4218,0,1786313330462,sobol_4218_0,v1,0.0121,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.687,0,27,28.64,0.699,1,0,17.376,17.376,1,30,5645,149719.5,100.0,16,9.67
4218,1,1786313332008,sobol_4218_1,v1,0.0121,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.687,1,27,98.5,0.699,1,0,15.893,15.893,0,30,5601,215811.2,73.67,18,13.21
4218,2,1786313335014,sobol_4218_2,v1,0.0121,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.687,0,27,36.98,0.699,1,0,0.091,0.091,0,30,6489,378778.1,0.45,-1,8.77
4218,3,1786313337285,sobol_4218_3,v1,0.0121,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.687,0,27,50.6,0.699,1,0,0.0,0.0,0,30,6470,368059.3,0.0,-1,14.65
4218,4,1786313338661,sobol_4218_4,v1,0.0121,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.687,1,27,93.52,0.699,1,0,17.876,17.876,1,30,6536,179065.7,100.0,17,7.56
4219,0,1786313340016,sobol_4219_0,v1,0.0627,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.687,0,27,28.64,0.699,1,0,14.593,14.593,1,30,5645,134513.5,100.0,13,8.54
4219,1,1786313328017,sobol_4219_1,v1,0.0627,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.687,1,27,98.5,0.699,1,0,17.043,17.043,0,30,5601,161916.4,88.22,15,12.69
4219,2,1786313329625,sobol_4219_2,v1,0.0627,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.687,0,27,36.98,0.699,1,0,18.382,18.382,0,30,6489,251268.6,85.43,16,8.68
4219,3,1786313331367,sobol_4219_3,v1,0.0627,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.687,0,27,50.6,0.699,1,0,19.101,19.101,0,30,6470,268158.1,83.58,16,14.4
4219,4,1786313332489,sobol_4219_4,v1,0.0627,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.687,1,27,93.52,0.699,1,0,14.763,14.763,1,30,6536,159855.1,100.0,14,5.48
4220,0,1786313334559,sobol_4220_0,v1,0.0121,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.687,0,28,28.64,0.699,1,0,17.538,17.538,1,30,5645,149697.9,100.0,16,9.62
4220,1,1786313335877,sobol_4220_1,v1,0.0121,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.687,1,28,98.5,0.699,1,0,16.036,16.036,0,30,5601,215702.6,73.67,18,13.6
4220,2,1786313338103,sobol_4220_2,v1,0.0121,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.687,0,28,36.98,0.699,1,0,0.092,0.092,0,30,6489,378802.0,0.45,-1,8.75
